1779409761.1340265, 398.91112716
1779409761.1340265, 398.91112716
1779409761.1980338, 398.91112848
1779409761.264149, 398.91112912
1779409761.3258798, 398.91112664
1779409761.3258798, 398.91112664
1779409761.3901913, 398.91112734
1779409761.454458, 398.91112889
1779409761.454458, 398.91112889
1779409761.5201974, 398.91112861
1779409761.582159, 398.9111269
1779409761.6482925, 398.91112742
1779409761.6482925, 398.91112742
1779409761.7132037, 398.91112944
1779409761.7741537, 398.91112832
1779409761.838475, 398.91112643
1779409761.838475, 398.91112643
1779409761.904299, 398.91112749
1779409761.9690344, 398.91112957
1779409761.9690344, 398.91112957
1779409762.0302365, 398.91112781
1779409762.0938277, 398.91112697
1779409762.1581473, 398.91112778
1779409762.1581473, 398.91112778
1779409762.2218623, 398.9111294
1779409762.2870076, 398.91112745
1779409762.3514931, 398.91112599
1779409762.3514931, 398.91112599
1779409762.4164872, 398.91112836
1779409762.4783232, 398.91112889
1779409762.5429997, 398.911127
1779409762.5429997, 398.911127
1779409762.6059532, 398.91112727
1779409762.6716352, 398.91112791
1779409762.6716352, 398.91112791
1779409762.7342288, 398.91112849
1779409762.8006952, 398.91112652
1779409762.8626494, 398.9111268
1779409762.8626494, 398.9111268
1779409762.927665, 398.91112744
1779409762.990687, 398.91112902
1779409763.055688, 398.9111274
1779409763.055688, 398.9111274
1779409763.1178572, 398.91112705
1779409763.1829853, 398.91112878
1779409763.1829853, 398.91112878
1779409763.24706, 398.91112709
1779409763.3099284, 398.91112635
1779409763.3742285, 398.91112752
1779409763.3742285, 398.91112752
1779409763.439249, 398.91112785
1779409763.50393, 398.91112767
1779409763.5703487, 398.91112712
1779409763.5703487, 398.91112712
1779409763.6389947, 398.91112626
1779409763.7039685, 398.91112662
1779409763.7658346, 398.91112793
1779409763.7658346, 398.91112793
1779409763.8300462, 398.91112666
1779409763.8951406, 398.9111255
1779409763.8951406, 398.9111255
1779409763.9579504, 398.91112653
1779409764.0241652, 398.91112832
1779409764.0860589, 398.91112741
1779409764.0860589, 398.91112741
1779409764.1511476, 398.91112602
1779409764.214046, 398.91112704
1779409764.2786427, 398.91112856
1779409764.2786427, 398.91112856
1779409764.3452077, 398.91112674
1779409764.4073057, 398.91112601
1779409764.4073057, 398.91112601
1779409764.4712107, 398.91112881
1779409764.537341, 398.91113025
1779409764.5994437, 398.91112834
1779409764.5994437, 398.91112834
1779409764.6633043, 398.91112636
1779409764.7262166, 398.91113106
1779409764.7924645, 398.91113185
1779409764.7924645, 398.91113185
1779409764.8553536, 398.91112858
1779409764.918238, 398.9111288
1779409764.918238, 398.9111288
1779409764.986661, 398.91113201
1779409765.0559158, 398.91113139
1779409765.1179621, 398.91112882
1779409765.1179621, 398.91112882
1779409765.182262, 398.91112765
1779409765.2486615, 398.91112892
1779409765.2486615, 398.91112892
1779409765.3115456, 398.91113098
1779409765.3751662, 398.91112859
1779409765.438378, 398.91112816
1779409765.438378, 398.91112816
1779409765.5024784, 398.91113104
1779409765.567073, 398.9111312
1779409765.633557, 398.91112904
1779409765.633557, 398.91112904
1779409765.705008, 398.91112828
1779409765.7686336, 398.91112812
1779409765.7686336, 398.91112812
1779409765.8317082, 398.9111312
1779409765.894255, 398.91112964
1779409765.9608133, 398.9111295
1779409765.9608133, 398.9111295
1779409766.0227726, 398.91112894
1779409766.0877743, 398.91112965
1779409766.150905, 398.9111297
1779409766.150905, 398.9111297
1779409766.215926, 398.91112833
1779409766.2780588, 398.91112801
1779409766.2780588, 398.91112801
1779409766.3478985, 398.91112964
1779409766.4151826, 398.91112944
1779409766.477975, 398.91112727
1779409766.477975, 398.91112727
1779409766.5439339, 398.91112742
1779409766.6061223, 398.91112814
1779409766.6061223, 398.91112814
1779409766.671095, 398.91112854
1779409766.735155, 398.91112801
1779409766.7991722, 398.91112589
1779409766.7991722, 398.91112589
1779409766.8625982, 398.9111279
1779409766.9286828, 398.91112915
1779409766.9922369, 398.91112776
1779409766.9922369, 398.91112776
1779409767.054206, 398.9111261
1779409767.1183064, 398.91112739
1779409767.182391, 398.91112861
1779409767.182391, 398.91112861
1779409767.2466328, 398.91112633
1779409767.311468, 398.91112558
1779409767.311468, 398.91112558
1779409767.3801012, 398.9111276
1779409767.4484918, 398.91112846
1779409767.4484918, 398.91112846
1779409767.5215738, 398.91112857
