1779415893.081905, 398.9111506
1779415893.1460073, 398.9111511
1779415893.2101953, 398.9111486
1779415893.2101953, 398.9111486
1779415893.275165, 398.9111492
1779415893.3383296, 398.91115055
1779415893.4033134, 398.91115003
1779415893.4033134, 398.91115003
1779415893.467171, 398.91114841
1779415893.532053, 398.91114864
1779415893.532053, 398.91114864
1779415893.5950434, 398.91115009
1779415893.6591477, 398.91114874
1779415893.7220397, 398.91114838
1779415893.7220397, 398.91114838
1779415893.7858117, 398.91114996
1779415893.8501842, 398.91115044
1779415893.9152246, 398.91114861
1779415893.9152246, 398.91114861
1779415893.9782765, 398.91114934
1779415894.0498507, 398.91115056
1779415894.0498507, 398.91115056
1779415894.1163623, 398.91114974
1779415894.181304, 398.91114863
1779415894.2433767, 398.91114858
1779415894.2433767, 398.91114858
1779415894.3073003, 398.91114902
1779415894.3726313, 398.91114974
1779415894.4355686, 398.91114814
1779415894.4355686, 398.91114814
1779415894.5014396, 398.91114673
1779415894.5635889, 398.91114786
1779415894.5635889, 398.91114786
1779415894.6262243, 398.91114876
1779415894.6925654, 398.91114729
1779415894.754559, 398.91114636
1779415894.754559, 398.91114636
1779415894.821537, 398.91114854
1779415894.8826702, 398.91114856
1779415894.9460723, 398.91114738
1779415894.9460723, 398.91114738
1779415895.0115652, 398.91114581
1779415895.0744748, 398.91114631
1779415895.1396832, 398.91114816
1779415895.1396832, 398.91114816
1779415895.2037497, 398.91114781
1779415895.266332, 398.91114622
1779415895.266332, 398.91114622
1779415895.33105, 398.91114672
1779415895.3966763, 398.91114911
1779415895.459098, 398.91114681
1779415895.459098, 398.91114681
1779415895.5249252, 398.91114666
1779415895.5869353, 398.91114727
1779415895.650952, 398.91115081
1779415895.650952, 398.91115081
1779415895.7158556, 398.91114869
1779415895.7777393, 398.91114677
1779415895.7777393, 398.91114677
1779415895.842186, 398.91114762
1779415895.90692, 398.9111511
1779415895.9712021, 398.91114844
1779415895.9712021, 398.91114844
1779415896.0369642, 398.91114668
1779415896.0981913, 398.91115087
1779415896.1640904, 398.91115133
1779415896.1640904, 398.91115133
1779415896.2270691, 398.91114832
1779415896.2913098, 398.9111485
1779415896.3544288, 398.91115186
1779415896.3544288, 398.91115186
1779415896.4184105, 398.91115067
1779415896.4824338, 398.91114919
1779415896.4824338, 398.91114919
1779415896.5472138, 398.9111479
1779415896.611203, 398.91115164
1779415896.6742058, 398.91115051
1779415896.6742058, 398.91115051
1779415896.7393572, 398.91114885
1779415896.8023977, 398.91114967
1779415896.866429, 398.91115194
1779415896.866429, 398.91115194
1779415896.9301283, 398.91115113
1779415896.9943964, 398.91114909
1779415897.0603752, 398.91115035
1779415897.0603752, 398.91115035
1779415897.1222203, 398.91115172
1779415897.187372, 398.91114998
1779415897.2499452, 398.9111486
1779415897.2499452, 398.9111486
1779415897.314511, 398.91115126
1779415897.3816206, 398.91115163
1779415897.3816206, 398.91115163
1779415897.4435008, 398.91114927
1779415897.5067244, 398.9111489
1779415897.5705137, 398.91115135
1779415897.5705137, 398.91115135
1779415897.6342344, 398.91115012
1779415897.6985357, 398.91114879
1779415897.7616637, 398.91114862
1779415897.7616637, 398.91114862
1779415897.829523, 398.91115033
1779415897.890667, 398.9111503
1779415897.890667, 398.9111503
1779415897.9575698, 398.91114925
1779415898.0175986, 398.91114855
1779415898.0837958, 398.91115075
1779415898.0837958, 398.91115075
1779415898.146801, 398.91114916
1779415898.210602, 398.91114672
1779415898.2767859, 398.91114619
1779415898.2767859, 398.91114619
1779415898.3377967, 398.91114949
1779415898.4047992, 398.91115124
1779415898.4047992, 398.91115124
1779415898.4678113, 398.91114568
1779415898.532955, 398.91114672
1779415898.594251, 398.91114896
1779415898.594251, 398.91114896
1779415898.6590052, 398.91114816
1779415898.72399, 398.91114546
1779415898.7862563, 398.911147
1779415898.7862563, 398.911147
1779415898.8500397, 398.91114848
1779415898.923144, 398.91114902
1779415898.923144, 398.91114902
1779415898.98791, 398.91114837
1779415899.050566, 398.91114533
1779415899.1152706, 398.91114609
1779415899.1152706, 398.91114609
1779415899.181369, 398.9111477
1779415899.2424164, 398.91114694
1779415899.3081524, 398.91114576
1779415899.3081524, 398.91114576
1779415899.3704522, 398.91114612
1779415899.436249, 398.91114751
1779415899.4984405, 398.91114529
1779415899.4984405, 398.91114529
1779415899.563425, 398.91114506
1779415899.6273324, 398.91114656
1779415899.6273324, 398.91114656
1779415899.6899023, 398.91114654
1779415899.754279, 398.91114635
1779415899.8184633, 398.9111451
1779415899.8184633, 398.9111451
1779415899.8901913, 398.91114456
1779415899.9544332, 398.91114598
1779415899.9544332, 398.91114598
1779415900.0180023, 398.91114573
1779415900.082287, 398.91114472
1779415900.147439, 398.9111449
1779415900.147439, 398.9111449
1779415900.2111833, 398.9111463
1779415900.2756116, 398.91114655
1779415900.3396177, 398.91114463
1779415900.3396177, 398.91114463
1779415900.4046664, 398.91114548
1779415900.4670618, 398.91114682
1779415900.530339, 398.91114481
1779415900.530339, 398.91114481
1779415900.5947328, 398.91114507
1779415900.6581714, 398.91114642
1779415900.6581714, 398.91114642
1779415900.724644, 398.91114657
1779415900.7871766, 398.91114489
1779415900.8504746, 398.91114578
1779415900.8504746, 398.91114578
1779415900.9152138, 398.91114704
1779415900.978363, 398.91114658
1779415901.0446887, 398.91114444
1779415901.0446887, 398.91114444
1779415901.1065035, 398.91114481
1779415901.1711848, 398.91114572
1779415901.1711848, 398.91114572
1779415901.2382283, 398.91114615
1779415901.307817, 398.91114442
1779415901.307817, 398.91114442
1779415901.3711882, 398.91114378
1779415901.4349582, 398.9111458
1779415901.5009506, 398.91114675
1779415901.5009506, 398.91114675
1779415901.5628543, 398.91114365
1779415901.626608, 398.91114456
1779415901.6920552, 398.91114572
1779415901.6920552, 398.91114572
1779415901.7560303, 398.91114562
1779415901.8201265, 398.91114533
1779415901.8841584, 398.91114467
1779415901.8841584, 398.91114467
1779415901.9463615, 398.91114595
1779415902.0114791, 398.91114638
1779415902.0744908, 398.91114406
1779415902.0744908, 398.91114406
1779415902.1393454, 398.91114338
1779415902.2024133, 398.91114538
1779415902.2024133, 398.91114538
1779415902.2682095, 398.91114586
1779415902.33065, 398.9111434
1779415902.3955014, 398.91114365
1779415902.3955014, 398.91114365
1779415902.4584095, 398.91114513
1779415902.522828, 398.91114464
1779415902.5892363, 398.91114346
1779415902.5892363, 398.91114346
1779415902.6508682, 398.91114407
1779415902.7163975, 398.91114488
1779415902.7783751, 398.91114386
1779415902.7783751, 398.91114386
1779415902.8512268, 398.91114328
1779415902.9145203, 398.91114327
1779415902.9145203, 398.91114327
1779415902.9782302, 398.91114443
1779415903.0432773, 398.9111452
1779415903.0432773, 398.9111452
1779415903.106363, 398.91114339
1779415903.171235, 398.91114232
1779415903.235264, 398.91114371
1779415903.235264, 398.91114371
1779415903.2995934, 398.91114455
1779415903.3633702, 398.91114385
1779415903.4272487, 398.91114285
1779415903.4272487, 398.91114285
1779415903.4916832, 398.91114383
1779415903.5545683, 398.91114366
1779415903.6191685, 398.91114279
1779415903.6191685, 398.91114279
1779415903.6827316, 398.91114157
1779415903.7477565, 398.91114284
1779415903.7477565, 398.91114284
1779415903.8117304, 398.91114407
1779415903.8761494, 398.91114276
1779415903.9376898, 398.91114279
1779415903.9376898, 398.91114279
1779415904.0028117, 398.91114446
1779415904.067935, 398.9111441
1779415904.1319258, 398.91114279
1779415904.1319258, 398.91114279
1779415904.1939366, 398.91114253
1779415904.2582598, 398.91114406
1779415904.321861, 398.91114187
1779415904.321861, 398.91114187
1779415904.3865943, 398.91114235
1779415904.450194, 398.91114299
1779415904.450194, 398.91114299
1779415904.5169969, 398.91114496
1779415904.5791564, 398.91114361
1779415904.6420727, 398.91114175
1779415904.6420727, 398.91114175
1779415904.7072704, 398.91114382
1779415904.7721074, 398.91114543
1779415904.8352344, 398.91114379
1779415904.8352344, 398.91114379
1779415904.8982284, 398.91114332
1779415904.9620726, 398.9111444
1779415905.026159, 398.91114492
1779415905.026159, 398.91114492
1779415905.0914547, 398.9111437
1779415905.1542084, 398.91114335
1779415905.1542084, 398.91114335
1779415905.2190404, 398.91114453
1779415905.2824597, 398.91114474
1779415905.346577, 398.91114295
1779415905.346577, 398.91114295
1779415905.4134524, 398.91114369
1779415905.476529, 398.91114441
1779415905.5394611, 398.91114351
1779415905.5394611, 398.91114351
1779415905.6044142, 398.91114279
1779415905.667538, 398.91114192
1779415905.730012, 398.91114361
1779415905.730012, 398.91114361
1779415905.7954679, 398.91114414
1779415905.8583174, 398.91114222
1779415905.8583174, 398.91114222
1779415905.9226184, 398.91114214
1779415905.9874606, 398.91114395
1779415906.050181, 398.91114301
1779415906.050181, 398.91114301
1779415906.114597, 398.91114154
1779415906.179669, 398.91114274
1779415906.2433076, 398.91114259
1779415906.2433076, 398.91114259
1779415906.3073084, 398.91114165
1779415906.3706172, 398.91114132
1779415906.435246, 398.91114187
1779415906.435246, 398.91114187
1779415906.4998198, 398.91114225
1779415906.5647678, 398.91114129
1779415906.5647678, 398.91114129
1779415906.6268244, 398.91114034
1779415906.6928515, 398.91114151
1779415906.7543964, 398.91114311
1779415906.7543964, 398.91114311
1779415906.8190055, 398.91114195
1779415906.8848755, 398.9111407
1779415906.9462628, 398.91114148
1779415906.9462628, 398.91114148
1779415907.0110822, 398.9111431
1779415907.076043, 398.91114139
1779415907.1401122, 398.91114101
1779415907.1401122, 398.91114101
1779415907.2030368, 398.91114284
1779415907.267353, 398.91114196
1779415907.267353, 398.91114196
1779415907.3299847, 398.91114104
1779415907.3960583, 398.91114163
1779415907.4610295, 398.911142
1779415907.4610295, 398.911142
1779415907.5231206, 398.91114308
1779415907.587161, 398.91114143
1779415907.6505084, 398.91114252
1779415907.6505084, 398.91114252
1779415907.7152057, 398.91114342
1779415907.7785213, 398.91114273
1779415907.7785213, 398.91114273
1779415907.844345, 398.9111418
1779415907.9083579, 398.91114168
1779415907.972346, 398.91114359
1779415907.972346, 398.91114359
1779415908.037357, 398.91114346
1779415908.0983987, 398.91114197
1779415908.162563, 398.91114246
1779415908.162563, 398.91114246
1779415908.2275333, 398.91114314
1779415908.2905424, 398.91114209
1779415908.3548272, 398.9111409
1779415908.3548272, 398.9111409
1779415908.4216821, 398.91114189
1779415908.482574, 398.91114352
1779415908.482574, 398.91114352
1779415908.5485325, 398.91114278
1779415908.6105509, 398.91114147
1779415908.6755252, 398.91114175
1779415908.6755252, 398.91114175
1779415908.7385497, 398.91114269
1779415908.803551, 398.91114198
1779415908.8661435, 398.91114154
1779415908.8661435, 398.91114154
1779415908.9325497, 398.91114292
1779415908.9956608, 398.91114376
1779415909.0585232, 398.91114292
1779415909.0585232, 398.91114292
1779415909.1237092, 398.91114243
1779415909.1865563, 398.91114228
1779415909.1865563, 398.91114228
1779415909.2527125, 398.9111433
1779415909.3167074, 398.91114159
1779415909.3873801, 398.91114268
1779415909.3873801, 398.91114268
1779415909.4528205, 398.91114251
1779415909.5154326, 398.91114279
1779415909.5154326, 398.91114279
1779415909.5798943, 398.91114324
1779415909.642452, 398.91114167
1779415909.707956, 398.91113979
1779415909.707956, 398.91113979
1779415909.7703207, 398.91114286
1779415909.8349602, 398.91114171
1779415909.899922, 398.91114116
1779415909.899922, 398.91114116
1779415909.9623964, 398.91114198
1779415910.028218, 398.9111423
1779415910.0898824, 398.91114165
1779415910.0898824, 398.91114165
1779415910.1650696, 398.9111418
1779415910.2271018, 398.91114059
1779415910.2271018, 398.91114059
1779415910.2902365, 398.91114176
1779415910.3546078, 398.9111425
1779415910.4195378, 398.9111407
1779415910.4195378, 398.9111407
1779415910.483466, 398.91114049
1779415910.5552914, 398.91114067
1779415910.5552914, 398.91114067
1779415910.6202219, 398.91114167
1779415910.6843584, 398.91114276
1779415910.7464166, 398.91114107
1779415910.7464166, 398.91114107
1779415910.812236, 398.91114023
1779415910.8832815, 398.91114032
1779415910.8832815, 398.91114032
1779415910.9473011, 398.91114184
1779415911.0115006, 398.91114078
1779415911.0115006, 398.91114078
1779415911.0769897, 398.91113939
1779415911.1404245, 398.91114006
1779415911.2031186, 398.911141
1779415911.2031186, 398.911141
1779415911.2675564, 398.91114014
1779415911.3326278, 398.91113941
1779415911.3958027, 398.91114139
1779415911.3958027, 398.91114139
1779415911.4605691, 398.91114093
1779415911.5224617, 398.9111399
1779415911.5866055, 398.9111409
1779415911.5866055, 398.9111409
1779415911.6504886, 398.91114146
1779415911.7176096, 398.91114143
1779415911.7784693, 398.91114055
1779415911.7784693, 398.91114055
1779415911.8421998, 398.91114125
1779415911.909751, 398.91114174
1779415911.909751, 398.91114174
1779415911.9727333, 398.91114
1779415912.0357747, 398.91113988
1779415912.098727, 398.91114181
1779415912.098727, 398.91114181
1779415912.1648328, 398.91114202
1779415912.2289333, 398.91114271
1779415912.2929146, 398.91114162
1779415912.2929146, 398.91114162
1779415912.3567927, 398.91114244
1779415912.420925, 398.91114225
1779415912.420925, 398.91114225
1779415912.4839122, 398.91114089
1779415912.5466619, 398.91114056
1779415912.611975, 398.91114169
1779415912.611975, 398.91114169
1779415912.6746323, 398.9111423
1779415912.7400374, 398.91114121
1779415912.802992, 398.91114079
1779415912.802992, 398.91114079
1779415912.8681283, 398.91114232
1779415912.9304683, 398.91114258
1779415912.9961221, 398.91114275
1779415912.9961221, 398.91114275
1779415913.0586011, 398.91113994
1779415913.1231017, 398.91114159
1779415913.1231017, 398.91114159
1779415913.190859, 398.91114222
1779415913.2594874, 398.91114177
1779415913.323513, 398.91114112
1779415913.323513, 398.91114112
1779415913.3863401, 398.91114124
1779415913.4503272, 398.91114231
1779415913.4503272, 398.91114231
1779415913.5153654, 398.91114301
1779415913.5793207, 398.91114039
1779415913.6453428, 398.91114073
1779415913.6453428, 398.91114073
1779415913.7083647, 398.91114143
1779415913.7708516, 398.91114062
1779415913.7708516, 398.91114062
1779415913.8498917, 398.91114019
1779415913.915499, 398.9111407
1779415913.9805756, 398.91113957
1779415913.9805756, 398.91113957
1779415914.0423408, 398.91114027
1779415914.1068113, 398.91114083
1779415914.170712, 398.91113984
1779415914.170712, 398.91113984
1779415914.234831, 398.91113876
1779415914.2989259, 398.9111401
1779415914.2989259, 398.9111401
1779415914.363631, 398.91114033
1779415914.4286385, 398.91113918
1779415914.4926581, 398.91113875
1779415914.4926581, 398.91113875
1779415914.5566416, 398.9111399
1779415914.6196492, 398.91113966
1779415914.683715, 398.9111392
1779415914.683715, 398.9111392
1779415914.747723, 398.91113944
1779415914.8127112, 398.91114061
1779415914.8127112, 398.91114061
1779415914.8767133, 398.91113942
1779415914.9388747, 398.91113972
1779415915.0022979, 398.91114092
1779415915.0022979, 398.91114092
1779415915.0666456, 398.91114039
1779415915.1303804, 398.91113956
1779415915.1968403, 398.91114002
1779415915.1968403, 398.91114002
1779415915.2597992, 398.91114103
1779415915.3239264, 398.91114066
1779415915.3899689, 398.91113918
1779415915.3899689, 398.91113918
1779415915.4519627, 398.91114046
1779415915.5179358, 398.91114071
1779415915.5179358, 398.91114071
1779415915.5784354, 398.91114055
1779415915.6439798, 398.91114019
1779415915.7068152, 398.91113992
1779415915.7068152, 398.91113992
1779415915.772105, 398.91114129
1779415915.8346677, 398.91114035
1779415915.900217, 398.91113888
1779415915.900217, 398.91113888
1779415915.9625409, 398.91114117
1779415916.0282311, 398.91114163
1779415916.0282311, 398.91114163
1779415916.0907557, 398.91114132
1779415916.1552835, 398.91113985
1779415916.2190504, 398.91114039
1779415916.2190504, 398.91114039
1779415916.283583, 398.91114144
1779415916.3462858, 398.91114052
1779415916.4116063, 398.91114
1779415916.4116063, 398.91114
1779415916.4773068, 398.91114024
1779415916.538684, 398.91114222
1779415916.6034343, 398.91114117
1779415916.6034343, 398.91114117
1779415916.6674411, 398.91114117
1779415916.7324693, 398.91114058
1779415916.7945905, 398.91114226
1779415916.7945905, 398.91114226
1779415916.8595903, 398.91114165
1779415916.9246957, 398.91114044
1779415916.9246957, 398.91114044
1779415916.986698, 398.9111412
1779415917.0515654, 398.91114214
1779415917.1143022, 398.91114138
1779415917.1143022, 398.91114138
1779415917.1797402, 398.91114065
1779415917.242842, 398.91114211
1779415917.3069317, 398.91114304
1779415917.3069317, 398.91114304
1779415917.3709805, 398.91114169
1779415917.4376054, 398.91113936
1779415917.4997718, 398.91114048
1779415917.4997718, 398.91114048
1779415917.5649395, 398.91114202
1779415917.626292, 398.91113987
1779415917.626292, 398.91113987
1779415917.691751, 398.91113983
1779415917.7547407, 398.91114043
1779415917.8186219, 398.91114083
1779415917.8186219, 398.91114083
1779415917.8838782, 398.91113873
1779415917.9477901, 398.91113674
1779415918.0118604, 398.91113905
1779415918.0118604, 398.91113905
1779415918.0750515, 398.91113936
1779415918.140894, 398.91113806
1779415918.140894, 398.91113806
1779415918.2035494, 398.91113706
1779415918.2679176, 398.91113887
1779415918.330879, 398.91113761
1779415918.330879, 398.91113761
1779415918.3969572, 398.91113755
1779415918.460006, 398.91113781
1779415918.52603, 398.91113918
1779415918.52603, 398.91113918
1779415918.588087, 398.91113721
1779415918.6511443, 398.91113737
1779415918.7161152, 398.91113878
1779415918.7161152, 398.91113878
1779415918.7802413, 398.91113836
1779415918.8443155, 398.91113779
1779415918.8443155, 398.91113779
1779415918.9083266, 398.91113782
1779415918.9721792, 398.91113909
1779415919.0347621, 398.91113904
1779415919.0347621, 398.91113904
1779415919.0981734, 398.91113853
1779415919.164314, 398.91113869
1779415919.2268338, 398.9111404
1779415919.2268338, 398.9111404
1779415919.2901683, 398.91113955
1779415919.355663, 398.91113918
1779415919.355663, 398.91113918
1779415919.4213736, 398.91113962
1779415919.4843788, 398.91114046
1779415919.5464907, 398.9111407
1779415919.5464907, 398.9111407
1779415919.6114316, 398.91113925
1779415919.6764908, 398.91113927
1779415919.7384477, 398.9111408
1779415919.7384477, 398.9111408
1779415919.8027675, 398.91114101
1779415919.8666334, 398.91113915
1779415919.93196, 398.91113922
1779415919.93196, 398.91113922
1779415919.9966533, 398.91114028
1779415920.058768, 398.91114092
1779415920.058768, 398.91114092
1779415920.1226752, 398.91113854
1779415920.1866515, 398.91113847
1779415920.2510862, 398.91113959
1779415920.2510862, 398.91113959
1779415920.3149207, 398.91113949
1779415920.379152, 398.91113785
1779415920.4437816, 398.91113754
1779415920.4437816, 398.91113754
1779415920.5089295, 398.91113941
1779415920.5704062, 398.91113764
1779415920.6348412, 398.91113659
1779415920.6348412, 398.91113659
1779415920.6984384, 398.91113779
1779415920.762881, 398.91113926
1779415920.762881, 398.91113926
1779415920.8279357, 398.91113747
1779415920.8928356, 398.91113647
1779415920.9549484, 398.91113816
1779415920.9549484, 398.91113816
1779415921.0200243, 398.91113814
1779415921.0839987, 398.91113796
1779415921.1479924, 398.91113551
1779415921.1479924, 398.91113551
1779415921.210969, 398.91113635
1779415921.276156, 398.91113746
1779415921.3389802, 398.91113533
1779415921.3389802, 398.91113533
1779415921.4026995, 398.91113524
1779415921.4681149, 398.91113786
1779415921.4681149, 398.91113786
1779415921.5313044, 398.91113624
1779415921.5987215, 398.9111361
1779415921.6681862, 398.91113522
1779415921.6681862, 398.91113522
1779415921.7322202, 398.91113535
1779415921.7962606, 398.91113754
1779415921.7962606, 398.91113754
1779415921.8587124, 398.91113638
1779415921.9228587, 398.91113499
1779415921.9892876, 398.91113543
1779415921.9892876, 398.91113543
1779415922.053295, 398.91113708
1779415922.1150715, 398.91113678
1779415922.1813374, 398.91113537
1779415922.1813374, 398.91113537
1779415922.243822, 398.91113682
1779415922.3070316, 398.91113685
1779415922.3717172, 398.91113631
1779415922.3717172, 398.91113631
1779415922.4350877, 398.91113581
1779415922.499219, 398.91113722
1779415922.499219, 398.91113722
1779415922.5645373, 398.91113725
1779415922.6275787, 398.91113636
1779415922.6926005, 398.91113542
1779415922.6926005, 398.91113542
1779415922.7546232, 398.91113695
1779415922.8205583, 398.91113771
1779415922.8837163, 398.9111363
1779415922.8837163, 398.9111363
1779415922.946619, 398.91113535
1779415923.0117333, 398.91113593
1779415923.0117333, 398.91113593
1779415923.0765872, 398.91113735
1779415923.138842, 398.91113623
1779415923.2038987, 398.91113576
1779415923.2038987, 398.91113576
1779415923.2669148, 398.91113703
1779415923.331931, 398.91113797
1779415923.3949013, 398.91113526
1779415923.3949013, 398.91113526
1779415923.459897, 398.91113573
1779415923.5225813, 398.91113889
1779415923.5879412, 398.91113819
1779415923.5879412, 398.91113819
1779415923.6528587, 398.91113661
1779415923.7151606, 398.91113695
1779415923.780039, 398.91113772
1779415923.780039, 398.91113772
1779415923.8534417, 398.91113815
1779415923.9146743, 398.91113741
1779415923.9146743, 398.91113741
1779415923.9790258, 398.91113577
1779415924.0451648, 398.91113596
1779415924.1080325, 398.91113782
1779415924.1080325, 398.91113782
1779415924.1705406, 398.91113676
1779415924.2357407, 398.9111365
1779415924.2357407, 398.9111365
1779415924.2993147, 398.91113726
1779415924.3641748, 398.91113798
1779415924.4270487, 398.91113663
1779415924.4270487, 398.91113663
1779415924.4917476, 398.91113654
1779415924.555388, 398.91113776
1779415924.6193352, 398.91113771
1779415924.6193352, 398.91113771
1779415924.6834385, 398.91113666
1779415924.7482624, 398.91113614
1779415924.7482624, 398.91113614
1779415924.8113036, 398.91113731
1779415924.8747551, 398.91113798
1779415924.9393158, 398.91113612
1779415924.9393158, 398.91113612
1779415925.0043254, 398.91113604
1779415925.068341, 398.91113734
1779415925.1333585, 398.9111367
1779415925.1333585, 398.9111367
1779415925.1948, 398.91113523
1779415925.261537, 398.91113574
1779415925.322633, 398.91113903
1779415925.322633, 398.91113903
1779415925.3870425, 398.91113758
1779415925.4517863, 398.91113595
1779415925.4517863, 398.91113595
1779415925.5175736, 398.91113701
1779415925.5824924, 398.91113821
1779415925.6487753, 398.91113613
1779415925.6487753, 398.91113613
1779415925.744304, 398.9111384
1779415925.744304, 398.9111384
1779415925.813789, 398.91113772
1779415925.8768296, 398.91113764
1779415925.8768296, 398.91113764
1779415925.9408784, 398.91113726
1779415926.0037112, 398.91113678
1779415926.0668416, 398.91113798
1779415926.0668416, 398.91113798
1779415926.1327915, 398.91113765
1779415926.1960664, 398.91113601
1779415926.2591705, 398.91113725
1779415926.2591705, 398.91113725
1779415926.3229673, 398.91113777
1779415926.3879929, 398.91113628
1779415926.3879929, 398.91113628
1779415926.4510593, 398.91113545
1779415926.5160842, 398.91113517
1779415926.581091, 398.91113527
1779415926.581091, 398.91113527
1779415926.6429765, 398.9111364
1779415926.7080014, 398.91113508
1779415926.7708545, 398.91113418
1779415926.7708545, 398.91113418
1779415926.8528395, 398.91113568
1779415926.9161258, 398.91113519
1779415926.9161258, 398.91113519
1779415926.981133, 398.91113765
1779415927.043221, 398.91113788
1779415927.043221, 398.91113788
1779415927.1083207, 398.91113664
1779415927.1731353, 398.91113694
1779415927.2359483, 398.9111383
1779415927.2359483, 398.9111383
1779415927.3002734, 398.91113767
1779415927.366247, 398.91113774
1779415927.4269474, 398.91113758
1779415927.4269474, 398.91113758
1779415927.49187, 398.91113786
1779415927.5549495, 398.91113698
1779415927.61936, 398.91113709
1779415927.61936, 398.91113709
1779415927.6834717, 398.91113673
1779415927.7485, 398.9111382
1779415927.7485, 398.9111382
1779415927.8135335, 398.91113723
1779415927.8764603, 398.9111361
1779415927.9383898, 398.9111376
1779415927.9383898, 398.9111376
1779415928.0023563, 398.91113834
1779415928.0670078, 398.91113637
1779415928.1304088, 398.91113629
1779415928.1304088, 398.91113629
1779415928.1950028, 398.91113809
1779415928.2598636, 398.91113873
1779415928.322385, 398.91113751
1779415928.322385, 398.91113751
1779415928.3867228, 398.91113788
1779415928.453597, 398.91113821
1779415928.453597, 398.91113821
1779415928.5175986, 398.91113811
1779415928.5806494, 398.91113662
1779415928.6490448, 398.91113649
1779415928.6490448, 398.91113649
1779415928.7167258, 398.91113563
1779415928.7807372, 398.91113746
1779415928.7807372, 398.91113746
1779415928.8451316, 398.91113582
1779415928.9069893, 398.91113531
1779415928.9707959, 398.91113637
1779415928.9707959, 398.91113637
1779415929.034736, 398.911136
1779415929.1009843, 398.91113504
1779415929.1626606, 398.91113461
1779415929.1626606, 398.91113461
1779415929.2289019, 398.91113485
1779415929.291157, 398.91113577
1779415929.291157, 398.91113577
1779415929.3556376, 398.91113642
1779415929.420043, 398.91113416
1779415929.4842107, 398.9111361
1779415929.4842107, 398.9111361
1779415929.5470421, 398.9111363
1779415929.6120493, 398.91113481
1779415929.6750112, 398.91113468
1779415929.6750112, 398.91113468
1779415929.7400534, 398.91113535
1779415929.8030038, 398.91113531
1779415929.868227, 398.91113424
1779415929.868227, 398.91113424
1779415929.9311903, 398.91113349
1779415929.998163, 398.91113536
1779415930.0601666, 398.91113601
1779415930.0601666, 398.91113601
1779415930.125367, 398.91113459
1779415930.187245, 398.91113397
1779415930.187245, 398.91113397
1779415930.252251, 398.9111356
1779415930.316583, 398.91113531
1779415930.3790226, 398.91113428
1779415930.3790226, 398.91113428
1779415930.445413, 398.91113468
1779415930.508414, 398.9111363
1779415930.5708883, 398.9111362
1779415930.5708883, 398.9111362
1779415930.6354537, 398.91113503
1779415930.702852, 398.9111351
1779415930.702852, 398.9111351
1779415930.7736886, 398.91113489
1779415930.8347769, 398.91113688
1779415930.9005263, 398.91113613
1779415930.9005263, 398.91113613
1779415930.9656062, 398.9111356
1779415931.0275683, 398.91113639
1779415931.0275683, 398.91113639
1779415931.091559, 398.91113719
1779415931.1575599, 398.91113593
1779415931.2200422, 398.91113571
1779415931.2200422, 398.91113571
1779415931.2837276, 398.9111372
1779415931.3471143, 398.91113655
1779415931.41169, 398.9111363
1779415931.41169, 398.9111363
1779415931.4761221, 398.91113547
1779415931.5391834, 398.91113748
1779415931.6037896, 398.91113668
1779415931.6037896, 398.91113668
1779415931.6715724, 398.91113612
1779415931.7387936, 398.91113611
1779415931.7387936, 398.91113611
1779415931.8028011, 398.91113573
1779415931.8678527, 398.91113787
1779415931.9310732, 398.91113794
1779415931.9310732, 398.91113794
1779415931.99625, 398.91113701
1779415932.0599406, 398.91113767
1779415932.0599406, 398.91113767
1779415932.1240606, 398.91113789
1779415932.1880634, 398.91113801
1779415932.252958, 398.91113655
1779415932.252958, 398.91113655
1779415932.3152122, 398.9111377
1779415932.379245, 398.91113704
1779415932.4441535, 398.91113678
1779415932.4441535, 398.91113678
1779415932.5101206, 398.91113623
1779415932.5711374, 398.91113676
1779415932.6348228, 398.91113691
1779415932.6348228, 398.91113691
1779415932.7002132, 398.91113605
1779415932.76425, 398.91113503
1779415932.76425, 398.91113503
1779415932.826974, 398.91113667
1779415932.8908386, 398.91113632
1779415932.9563365, 398.91113413
1779415932.9563365, 398.91113413
1779415933.0202782, 398.91113497
1779415933.0833917, 398.91113713
1779415933.1483133, 398.91113718
1779415933.1483133, 398.91113718
1779415933.2119567, 398.91113606
1779415933.2783334, 398.91113668
1779415933.2783334, 398.91113668
1779415933.3404846, 398.91113845
1779415933.4032776, 398.91113786
1779415933.467901, 398.91113695
1779415933.467901, 398.91113695
1779415933.5334098, 398.91113777
1779415933.5951314, 398.91113813
1779415933.6596675, 398.91113831
1779415933.6596675, 398.91113831
1779415933.724598, 398.9111373
1779415933.7896433, 398.91113792
1779415933.8517227, 398.91113894
1779415933.8517227, 398.91113894
1779415933.9168146, 398.91113721
1779415933.981649, 398.91113665
1779415934.0430396, 398.91113825
1779415934.0430396, 398.91113825
1779415934.1076775, 398.9111374
1779415934.172679, 398.9111375
1779415934.172679, 398.9111375
1779415934.2367496, 398.91113574
1779415934.2995007, 398.91113634
1779415934.3640444, 398.91113705
1779415934.3640444, 398.91113705
1779415934.42982, 398.91113522
1779415934.4911103, 398.91113404
1779415934.5558908, 398.91113635
1779415934.5558908, 398.91113635
1779415934.6199195, 398.91113502
1779415934.6848583, 398.91113444
1779415934.7499194, 398.91113367
