7.515264943698292655e+02 6.371028370000000000e+09 3.600000000000000000e+01 1.769730102777777910e+08
7.515265143698292150e+02 4.989346845000000000e+09 3.400000000000000000e+01 1.467454954411764741e+08
7.515265343698291645e+02 4.068745338000000000e+09 3.200000000000000000e+01 1.271482918125000000e+08
7.515265543698291140e+02 3.874595987000000000e+09 3.300000000000000000e+01 1.174119996060606092e+08
7.515265743698290635e+02 3.822577402000000000e+09 3.500000000000000000e+01 1.092164972000000030e+08
7.515265943698290130e+02 3.122795668000000000e+09 3.000000000000000000e+01 1.040931889333333373e+08
7.515266143698289625e+02 3.533111944000000000e+09 3.500000000000000000e+01 1.009460555428571403e+08
7.515266343698289120e+02 3.270368428000000000e+09 3.300000000000000000e+01 9.910207357575757802e+07
7.515266543698288615e+02 3.219788197000000000e+09 3.300000000000000000e+01 9.756933930303029716e+07
7.515266743698288110e+02 2.631085668000000000e+09 2.700000000000000000e+01 9.744761733333332837e+07
7.515266943698287605e+02 3.738314068000000000e+09 3.800000000000000000e+01 9.837668600000000000e+07
7.515267143698287100e+02 2.677476440000000000e+09 2.700000000000000000e+01 9.916579407407407463e+07
7.515267343698286595e+02 3.431445914000000000e+09 3.300000000000000000e+01 1.039832095151515156e+08
7.515267543698286090e+02 4.133389471000000000e+09 3.900000000000000000e+01 1.059843454102564156e+08
7.515267743698285585e+02 3.405878957000000000e+09 3.000000000000000000e+01 1.135292985666666627e+08
7.515267943698285080e+02 4.137877770000000000e+09 3.400000000000000000e+01 1.217022873529411703e+08
7.515268143698284575e+02 4.534234750000000000e+09 3.300000000000000000e+01 1.374010530303030312e+08
7.515268343698284070e+02 5.434718441000000000e+09 3.500000000000000000e+01 1.552776697428571284e+08
7.515268543698283565e+02 7.046406124000000000e+09 3.500000000000000000e+01 2.013258892571428716e+08
7.515268743698283060e+02 8.056723080000000000e+09 3.200000000000000000e+01 2.517725962500000000e+08
7.515268943698282555e+02 1.327598459700000000e+10 3.200000000000000000e+01 4.148745186562500000e+08
7.515269143698282051e+02 1.858527214500000000e+10 3.700000000000000000e+01 5.023046525675675869e+08
7.515269343698281546e+02 1.950635854000000000e+10 3.100000000000000000e+01 6.292373722580645084e+08
7.515269543698281041e+02 2.009100951600000000e+10 3.000000000000000000e+01 6.697003172000000477e+08
7.515269743698280536e+02 2.209668936400000000e+10 3.400000000000000000e+01 6.499026283529411554e+08
7.515269943698280031e+02 1.506197050800000000e+10 3.000000000000000000e+01 5.020656836000000238e+08
7.515270143698279526e+02 1.644484651500000000e+10 3.500000000000000000e+01 4.698527575714285970e+08
7.515270343698279021e+02 8.903877662000000000e+09 3.100000000000000000e+01 2.872218600645161271e+08
7.515270543698278516e+02 6.700953983000000000e+09 3.200000000000000000e+01 2.094048119687500000e+08
7.515270743698278011e+02 5.638053625000000000e+09 3.400000000000000000e+01 1.658251066176470518e+08
7.515270943698277506e+02 4.545376835000000000e+09 3.100000000000000000e+01 1.466250591935483813e+08
7.515271143698277001e+02 4.311508339000000000e+09 3.200000000000000000e+01 1.347346355937500000e+08
7.515271343698276496e+02 4.303433758000000000e+09 3.200000000000000000e+01 1.344823049375000000e+08
7.515271543698275991e+02 5.085358560000000000e+09 3.700000000000000000e+01 1.374421232432432473e+08
7.515271743698275486e+02 5.281816252000000000e+09 3.200000000000000000e+01 1.650567578750000000e+08
7.515271943698274981e+02 6.563489836000000000e+09 3.100000000000000000e+01 2.117254785806451738e+08
7.515272143698274476e+02 9.081007702000000000e+09 3.200000000000000000e+01 2.837814906875000000e+08
7.515272343698273971e+02 1.231822795300000000e+10 3.700000000000000000e+01 3.329250798108108044e+08
7.515272543698273466e+02 1.042385823700000000e+10 3.200000000000000000e+01 3.257455699062500000e+08
7.515272743698272961e+02 7.759447672000000000e+09 3.000000000000000000e+01 2.586482557333333194e+08
7.515272943698272456e+02 6.228894515000000000e+09 3.400000000000000000e+01 1.832027798529411852e+08
7.515273143698271952e+02 4.820757646000000000e+09 3.500000000000000000e+01 1.377359327428571284e+08
7.515273343698271447e+02 3.980743543000000000e+09 3.400000000000000000e+01 1.170806924411764741e+08
7.515273543698270942e+02 3.352260427000000000e+09 3.100000000000000000e+01 1.081374331290322542e+08
7.515273743698270437e+02 3.538031398000000000e+09 3.500000000000000000e+01 1.010866113714285642e+08
7.515273943698269932e+02 2.776482744000000000e+09 2.800000000000000000e+01 9.916009800000000000e+07
7.515274143698269427e+02 2.552009955000000000e+09 2.600000000000000000e+01 9.815422903846153617e+07
7.515274343698268922e+02 3.903660516000000000e+09 3.900000000000000000e+01 1.000938593846153915e+08
7.515274543698268417e+02 3.572535459000000000e+09 3.400000000000000000e+01 1.050745723235294074e+08
7.515274743698267912e+02 3.659968008000000000e+09 3.000000000000000000e+01 1.219989335999999940e+08
7.515274943698267407e+02 3.832497149000000000e+09 2.800000000000000000e+01 1.368748981785714328e+08
7.515275143698266902e+02 6.571697920000000000e+09 3.300000000000000000e+01 1.991423612121212184e+08
7.515275343698266397e+02 9.365469116000000000e+09 3.600000000000000000e+01 2.601519198888888955e+08
7.515275543698265892e+02 8.691693225000000000e+09 3.100000000000000000e+01 2.803772008064516187e+08
7.515275743698265387e+02 8.735764269000000000e+09 3.100000000000000000e+01 2.817988473870967627e+08
7.515275943698264882e+02 7.141440156000000000e+09 3.200000000000000000e+01 2.231700048750000000e+08
7.515276143698264377e+02 6.026456407000000000e+09 3.500000000000000000e+01 1.721844687714285851e+08
7.515276343698263872e+02 3.481420986000000000e+09 2.700000000000000000e+01 1.289415180000000000e+08
7.515276543698263367e+02 4.108552882000000000e+09 3.900000000000000000e+01 1.053475097948717922e+08
7.515276743698262862e+02 2.301170842000000000e+09 2.500000000000000000e+01 9.204683368000000715e+07
7.515276943698262357e+02 3.013148465000000000e+09 3.500000000000000000e+01 8.608995614285714924e+07
7.515277143698261852e+02 1.891586197000000000e+09 2.300000000000000000e+01 8.224287813043478131e+07
7.515277343698261348e+02 2.940259963000000000e+09 3.700000000000000000e+01 7.946648548648647964e+07
7.515277543698260843e+02 2.088337667000000000e+09 2.700000000000000000e+01 7.734583951851852238e+07
7.515277743698260338e+02 2.659746200000000000e+09 3.500000000000000000e+01 7.599274857142856717e+07
7.515277943698259833e+02 2.086688475000000000e+09 2.800000000000000000e+01 7.452458839285714924e+07
7.515278143698259328e+02 2.063652149000000000e+09 2.800000000000000000e+01 7.370186246428571641e+07
7.515278343698258823e+02 2.270647045000000000e+09 3.100000000000000000e+01 7.324667887096774578e+07
7.515278543698258318e+02 2.533301137000000000e+09 3.500000000000000000e+01 7.238003248571428657e+07
7.515278743698257813e+02 2.008443852000000000e+09 2.800000000000000000e+01 7.173013757142856717e+07
7.515278943698257308e+02 1.862615698000000000e+09 2.600000000000000000e+01 7.163906530769230425e+07
7.515279143698256803e+02 2.418960862000000000e+09 3.400000000000000000e+01 7.114590770588235557e+07
7.515279343698256298e+02 2.265630208000000000e+09 3.200000000000000000e+01 7.080094400000000000e+07
7.515279543698255793e+02 1.901294434000000000e+09 2.700000000000000000e+01 7.041831237037037313e+07
7.515279743698255288e+02 2.107948514000000000e+09 3.000000000000000000e+01 7.026495046666666865e+07
7.515279943698254783e+02 2.100877590000000000e+09 3.000000000000000000e+01 7.002925300000000000e+07
7.515280143698254278e+02 1.746241094000000000e+09 2.500000000000000000e+01 6.984964376000000536e+07
7.515280343698253773e+02 2.300029487000000000e+09 3.300000000000000000e+01 6.969786324242424965e+07
7.515280543698253268e+02 2.016443911000000000e+09 2.900000000000000000e+01 6.953254865517240763e+07
7.515280743698252763e+02 2.011761446000000000e+09 2.900000000000000000e+01 6.937108434482759237e+07
7.515280943698252258e+02 2.079573286000000000e+09 3.000000000000000000e+01 6.931910953333333135e+07
7.515281143698251753e+02 1.177981512000000000e+09 1.700000000000000000e+01 6.929303011764705181e+07
7.515281343698251248e+02 6.914915800000000000e+07 1.000000000000000000e+00 6.914915800000000000e+07
