1778721119.3434353, 751.5256824556501, 76274478
1778721119.43206, 751.5256867887109, 77172712
1778721119.5214884, 751.5256944375054, 78095422
1778721119.6063972, 751.5257135218135, 79206516
1778721119.6940963, 751.5257171012989, 80494461
1778721119.8423998, 751.5257407635819, 82042158
1778721119.9275713, 751.5257528396361, 83981126
1778721120.0139153, 751.5257593769074, 86387526
1778721120.102352, 751.5257650098877, 89511754
1778721120.2175379, 751.5257904807561, 93385231
1778721120.3103747, 751.5257938530087, 99633393
1778721120.3958013, 751.5258099606966, 107076057
1778721120.5305607, 751.5258227526502, 115991927
1778721120.6206858, 751.5258403486522, 127797625
1778721120.7086976, 751.5258451715393, 148480332
1778721120.796294, 751.5258514639, 181624317
1778721120.9071379, 751.5258620328054, 221213163
1778721120.9961827, 751.5258822474865, 276639436
1778721121.1553326, 751.5259065126407, 360222925
1778721121.2468739, 751.5259188524519, 390240898
1778721121.332898, 751.5259272548275, 330123328
1778721121.4206438, 751.5259306835997, 250148522
1778721121.5049448, 751.5259488636282, 198591446
1778721121.6552494, 751.5259653669502, 166191948
1778721121.743624, 751.5259674581247, 142947636
1778721121.8276165, 751.5259754837131, 127432192
1778721121.9143257, 751.5259926652551, 117611754
1778721122.003106, 751.5259965461736, 111240326
1778721122.1576223, 751.526016308716, 105738217
1778721122.2412434, 751.5260307020268, 101529885
1778721122.324644, 751.5260410071855, 99004676
1778721122.4147406, 751.5260529702128, 97433781
1778721122.4999003, 751.5260638782335, 96426419
1778721122.657481, 751.5260742399113, 96161930
1778721122.740581, 751.5260852421296, 96631036
1778721122.831595, 751.526102988859, 98080103
1778721122.9191515, 751.5261050800342, 101761579
1778721123.006537, 751.526114706976, 108084944
1778721123.1006312, 751.5261240513267, 118173572
1778721123.2183437, 751.5261345260428, 138495893
1778721123.31177, 751.5261512366066, 169551159
1778721123.4057708, 751.526154006001, 179627468
1778721123.5316179, 751.5261828679915, 153852482
1778721123.6250792, 751.5261906298325, 125138969
1778721123.7124317, 751.5262040058213, 114220206
1778721123.8425298, 751.5262103170273, 110406444
1778721123.9242113, 751.5262263682148, 109420625
1778721124.0100844, 751.5262416093077, 110704660
1778721124.156815, 751.526259243008, 113635660
1778721124.239809, 751.526262181958, 117360662
1778721124.3253534, 751.5262659875218, 123117334
1778721124.409873, 751.5262878412544, 129509101
1778721124.5316212, 751.5262991449098, 139136720
1778721124.6182733, 751.5263017259111, 150705588
1778721124.7056358, 751.5263210928416, 166872906
1778721124.8437023, 751.5263338848126, 190352131
1778721124.9302502, 751.5263477317922, 222745274
1778721125.0126271, 751.5263517822692, 268921151
1778721125.1555588, 751.5263625019043, 337975983
1778721125.2420833, 751.526375256198, 448026789
1778721125.3281682, 751.5263933420509, 593222986
1778721125.4177868, 751.5264019516708, 796883768
1778721125.511959, 751.5264220721837, 884258189
1778721125.6319826, 751.5264308325196, 747664797
1778721125.7258813, 751.5264408550978, 554960901
1778721125.8130813, 751.5264423622524, 410560858
1778721125.902385, 751.5264580743399, 315604147
1778721126.0309036, 751.5264739183041, 255560197
1778721126.1166587, 751.5264793629007, 210580551
1778721126.200737, 751.5264921360379, 181252824
1778721126.344338, 751.5265075090175, 160004077
1778721126.4303803, 751.526514611485, 145291707
1778721126.5199213, 751.5265264049726, 134297011
1778721126.6126592, 751.526541193931, 125780367
1778721126.718045, 751.5265512541911, 118514161
1778721126.80522, 751.526567776379, 112838229
1778721126.9078035, 751.526583413114, 108124720
1778721127.0305715, 751.526590176473, 104735048
1778721127.1108851, 751.5266032698844, 102205289
1778721127.219373, 751.5266108810187, 100027749
1778721127.3448563, 751.5266284582179, 98312244
1778721127.4313664, 751.5266384242831, 97133465
1778721127.5164871, 751.5266443963866, 96440912
1778721127.6050613, 751.5266539668238, 95683799
1778721127.7204041, 751.526678740693, 95509856
1778721127.816376, 751.5266826781369, 95503364
1778721127.9062996, 751.5266968077211, 95888193
1778721128.030429, 751.5267064911964, 96480469
1778721128.1111941, 751.5267197353273, 97494826
1778721128.2087667, 751.5267367473483, 98652315
1778721128.3434658, 751.52674043988, 100195276
1778721128.4244404, 751.5267500856776, 101922036
1778721128.5144327, 751.5267638196357, 104262284
1778721128.6102338, 751.5267744639247, 107923474
1778721128.718564, 751.5267853531268, 112107953
1778721128.806396, 751.526796072774, 116927997
1778721128.9055848, 751.5268199611984, 122784095
1778721129.034073, 751.5268328850627, 132234428
1778721129.1204574, 751.5268456393723, 143913687
1778721129.2054746, 751.526850989777, 156264708
1778721129.342596, 751.5268638948029, 173557657
1778721129.4269454, 751.5268691510107, 197749080
1778721129.518169, 751.5268877643921, 231138735
1778721129.6095314, 751.5268912308519, 279660435
1778721129.7191272, 751.5269054169621, 354342556
1778721129.8158565, 751.5269237100747, 479868680
1778721129.9056368, 751.5269267055484, 609663030
1778721130.0326362, 751.5269482013697, 701068165
1778721130.1202438, 751.5269498027238, 669720739
1778721130.206201, 751.5269639134784, 582517082
1778721130.3469822, 751.526975462067, 556247712
1778721130.4336708, 751.5269990113925, 566970607
1778721130.518104, 751.5270005562284, 554535904
1778721130.6074011, 751.527007244237, 437544609
1778721130.7180283, 751.5270219201776, 334668043
1778721130.815278, 751.5270334310892, 264037912
1778721130.9082475, 751.527047052021, 215184261
1778721131.0357609, 751.5270578470336, 186307134
1778721131.1299171, 751.5270741808491, 163936690
1778721131.2155578, 751.5270800964411, 147214327
1778721131.3079922, 751.5270920218227, 137339459
1778721131.4094603, 751.527099802522, 130671736
1778721131.5313087, 751.527125763307, 126087798
1778721131.6163726, 751.5271392900448, 123163696
1778721131.720188, 751.5271509893546, 123337968
1778721131.8077693, 751.5271563397638, 125243461
1778721131.9162562, 751.5271653261905, 129358879
1778721132.0319395, 751.5271726170652, 136469926
1778721132.1179185, 751.5271875379253, 150785958
1778721132.2089412, 751.5271982575842, 177309658
1778721132.3431509, 751.5272130465692, 218200544
1778721132.4315596, 751.5272229749709, 274344297
1778721132.521283, 751.5272386682516, 343089515
1778721132.619123, 751.5272395348672, 393895049
1778721132.7103713, 751.527264384133, 351248589
1778721132.8433022, 751.5272724097491, 261655260
1778721132.92729, 751.5272793238364, 202501004
1778721133.01711, 751.5272957518589, 166312470
1778721133.1082647, 751.5272974474117, 142920292
1778721133.2191615, 751.5273089960107, 126810312
1778721133.3458524, 751.5273262529715, 116414500
1778721133.4335666, 751.5273361436973, 109227315
1778721133.5391831, 751.5273484081976, 104029743
1778721133.6325853, 751.5273618030669, 99775674
1778721133.7301722, 751.5273752732948, 96653508
1778721133.8211129, 751.5273908535448, 94773756
1778721133.9202785, 751.5274060381665, 93398185
1778721134.0188954, 751.5274064337956, 92777822
1778721134.1126237, 751.5274211851099, 92674228
1778721134.2185864, 751.5274337133657, 93117427
1778721134.3141503, 751.5274352770426, 94192631
1778721134.4673183, 751.527459335063, 95893030
1778721134.5593436, 751.5274695837425, 98835700
1778721134.64805, 751.52747881509, 103465722
1778721134.7344773, 751.5274974285016, 110995631
1778721134.8203242, 751.5275007630906, 121214523
1778721134.9706345, 751.527515683964, 138208385
1778721135.059635, 751.5275332235267, 165551512
1778721135.146162, 751.5275421911228, 212489272
1778721135.2401402, 751.5275434345291, 292026272
1778721135.330323, 751.5275568670845, 342615477
1778721135.424152, 751.5275759703267, 321333808
1778721135.5168364, 751.5275785136578, 264705873
1778721135.6101577, 751.5275934345342, 219134405
1778721135.7198849, 751.5276104465947, 185136235
1778721135.8155153, 751.5276127073338, 159481912
1778721135.9699342, 751.5276358045513, 133209355
1778721136.0641403, 751.527646147433, 113711162
1778721136.1516566, 751.5276519123181, 102886063
1778721136.2407768, 751.5276695837636, 96292821
1778721136.3326318, 751.5276759138337, 91287487
1778721136.4264536, 751.5276894029123, 87221480
1778721136.516031, 751.52769471565, 84400524
1778721136.6551816, 751.527718962082, 82299303
1778721136.7439382, 751.5277276094113, 80163991
1778721136.8259196, 751.5277287209416, 78517035
1778721136.9150722, 751.5277405333067, 77408091
1778721137.031165, 751.5277554353501, 76460554
1778721137.1167505, 751.5277633667791, 75655601
1778721137.2186532, 751.5277743878863, 74980476
1778721137.3428571, 751.527801629804, 74381535
1778721137.4255629, 751.5278075077285, 73824811
1778721137.5325537, 751.527817888294, 73200072
1778721137.6181986, 751.5278212794043, 72790741
1778721137.718836, 751.5278433216225, 72470797
1778721137.8427103, 751.5278525718187, 72175890
1778721137.9246032, 751.5278626132744, 71825894
1778721138.015577, 751.5278746517178, 71571256
1778721138.1550035, 751.5278933593465, 71294592
1778721138.2378986, 751.5278968069761, 71119419
1778721138.3227203, 751.527901271939, 70874634
1778721138.4678395, 751.5279194143839, 70728015
1778721138.5545998, 751.5279367467309, 70542756
1778721138.644864, 751.5279500474237, 70360488
1778721138.7393324, 751.527963348117, 70247534
1778721138.829294, 751.5279704882911, 70062397
1778721138.915647, 751.5279734272547, 69943636
1778721139.030013, 751.5279836571085, 69824593
1778721139.1271558, 751.5279962984201, 69717254
1778721139.2229686, 751.5280167392901, 69629645
1778721139.3456929, 751.5280296255165, 69502391
1778721139.4307113, 751.5280430204102, 69438279
1778721139.52751, 751.5280495765609, 69352831
1778721139.6180255, 751.5280551718964, 69311779
1778721139.718373, 751.5280640641471, 69260736
1778721139.844724, 751.5280874063062, 69155555
1778721139.9396226, 751.5280911365302, 69117054
1778721140.0292258, 751.5280962043599, 69015916
1778721140.1163502, 751.5280702623475, 69027384
1778721140.2182708, 751.5280610498249, 69091946
1778721140.3426852, 751.528039742335, 69189518
1778721140.4250743, 751.5280313775912, 69278193
1778721140.5301979, 751.5280160799072, 69368382
1778721140.655395, 751.5280024966194, 69507078
1778721140.7424467, 751.5279792863421, 69599643
1778721140.8314898, 751.5279654769815, 69760859
1778721140.9702635, 751.5279414377684, 69903925
1778721141.0534036, 751.5279330541873, 70068014
1778721141.141616, 751.5279191129517, 70220709
1778721141.227784, 751.5279059064576, 70460165
1778721141.344467, 751.527896618581, 70666709
1778721141.4402134, 751.5278692071009, 70936991
1778721141.5274978, 751.527860955398, 71168718
1778721141.6551309, 751.5278455823629, 71511849
1778721141.737863, 751.5278233517496, 71838109
1778721141.8246439, 751.527814591381, 72249041
1778721141.9688494, 751.527800461755, 72685161
1778721142.0518785, 751.5277871422279, 73134104
1778721142.1347396, 751.5277689621104, 73701478
1778721142.2191703, 751.5277622175696, 74359533
1778721142.344, 751.5277401753563, 75193998
1778721142.4237792, 751.5277324323226, 76142903
1778721142.532026, 751.5277159477624, 77254513
1778721142.6554012, 751.5277030615468, 78490303
1778721142.7357442, 751.5276826395335, 80184499
1778721142.8216195, 751.527669979393, 82683996
1778721142.9681034, 751.5276553599454, 85901060
1778721143.0562723, 751.5276395536104, 90389979
1778721143.1382217, 751.5276407781774, 96397505
1778721143.2217364, 751.5276255747068, 104694929
1778721143.3434086, 751.5275994820108, 116001314
1778721143.4323683, 751.5275924925597, 134754487
1778721143.5212002, 751.5275795875087, 165115527
1778721143.6559546, 751.5275630464369, 202244895
1778721143.7371788, 751.5275544933088, 238877599
1778721143.8206353, 751.5275452619595, 303353472
1778721143.9691389, 751.5275180577393, 340610514
1778721144.0562727, 751.5275123682143, 282782796
1778721144.142604, 751.5275058685914, 207465435
1778721144.2294986, 751.5274823569133, 160048486
1778721144.3450735, 751.5274663621907, 135191527
1778721144.429854, 751.5274575076331, 118520965
1778721144.5299776, 751.5274416636274, 108069763
1778721144.6560206, 751.5274318670964, 101212747
1778721144.7423353, 751.5274197533091, 97501812
1778721144.8318362, 751.5274154013889, 95246065
1778721144.9208918, 751.5274048701187, 94153159
1778721145.0473201, 751.5273855031325, 93674019
1778721145.1327245, 751.5273724096938, 94013187
1778721145.2210484, 751.5273595611689, 95116101
1778721145.3580592, 751.5273446214624, 96920378
1778721145.4390607, 751.5273283064746, 99174391
1778721145.5250165, 751.5273172853804, 102371948
1778721145.6720293, 751.5273027789834, 108218504
1778721145.7562482, 751.5272985966197, 117054105
1778721145.8382685, 751.5272840713841, 127892978
1778721145.9224427, 751.527267643362, 146167509
1778721146.0473518, 751.5272594105118, 173019527
1778721146.1416357, 751.5272393087936, 217197101
1778721146.2279577, 751.5272360872438, 282356518
1778721146.3584614, 751.5272209026289, 377981371
1778721146.4420698, 751.5272095989459, 387466654
1778721146.5275867, 751.5271985401763, 324959499
1778721146.6712353, 751.5271847496838, 252363259
1778721146.7545254, 751.5271654769062, 197825345
1778721146.8401756, 751.5271562644058, 164585503
1778721146.9239213, 751.527152534191, 144897626
1778721147.0463686, 751.527140062463, 134307224
1778721147.1320443, 751.5271227489923, 128789816
1778721147.2350268, 751.527111840941, 126145962
1778721147.3597448, 751.527100970569, 125691413
1778721147.4470701, 751.5270852772941, 127923048
1778721147.5340323, 751.5270721838659, 133671295
1778721147.6723769, 751.5270517995657, 142470285
1778721147.7632978, 751.5270469389842, 152926943
1778721147.8473961, 751.5270376322894, 168612074
1778721147.930972, 751.5270242374315, 192367194
1778721148.046531, 751.5270112382028, 227534353
1778721148.129331, 751.5269967694967, 285838946
1778721148.2334971, 751.5269849571549, 381876340
1778721148.359839, 751.5269709217573, 515740013
1778721148.4432654, 751.5269666075211, 582231516
1778721148.5316803, 751.5269492563795, 576451498
1778721148.6711912, 751.526934222492, 584416923
1778721148.75987, 751.5269279301132, 645199125
1778721148.847289, 751.5269119542536, 713128659
1778721148.9299202, 751.526901649071, 683608643
1778721149.04629, 751.5268983333267, 534863665
1778721149.1328166, 751.5268882730574, 414235774
1778721149.2351363, 751.5268684351114, 326128433
1778721149.3613682, 751.5268535896216, 253487160
1778721149.4498734, 751.5268393093161, 205460987
1778721149.5387394, 751.5268312271909, 178389597
1778721149.630538, 751.5268152324959, 159457342
1778721149.7336595, 751.5268066982245, 144554855
1778721149.858829, 751.5267972596594, 134359048
1778721149.9414105, 751.5267916643426, 126826560
1778721150.0284283, 751.526770243888, 120542874
1778721150.1711118, 751.5267527043609, 113889876
1778721150.2552626, 751.5267394225499, 109387271
1778721150.35022, 751.5267244075102, 105954900
1778721150.4394126, 751.5267179644193, 103030794
1778721150.5283117, 751.5267106170351, 100763188
1778721150.6877325, 751.526685598251, 99130003
1778721150.7745988, 751.5266816042886, 97853307
1778721150.8619473, 751.5266745960151, 96886902
1778721150.9454384, 751.5266664385357, 96282333
1778721151.0339265, 751.5266560391626, 95911780
1778721151.1896558, 751.5266272713332, 95962179
1778721151.2748685, 751.5266190196575, 96212218
1778721151.360448, 751.5266107114636, 96728813
1778721151.4515061, 751.5265982962719, 97626932
1778721151.535701, 751.5265832058801, 98899196
1778721151.6880176, 751.5265728441883, 100731112
1778721151.7732508, 751.5265693400526, 103117037
1778721151.8594851, 751.5265523845574, 105609493
1778721151.947538, 751.5265431343933, 108863646
1778721152.0352511, 751.5265286845445, 112762754
1778721152.1863317, 751.5265074148203, 118397038
1778721152.2694256, 751.5264982588543, 126775567
1778721152.3553255, 751.5264912317448, 136644854
1778721152.443, 751.5264797773682, 148128334
1778721152.5312731, 751.5264716952507, 161786416
1778721152.6889412, 751.5264598452467, 183123320
1778721152.7766402, 751.5264396116952, 211458649
1778721152.865106, 751.5264338468288, 257382138
1778721152.9540565, 751.5264232402284, 330069808
1778721153.0382104, 751.5264054369654, 444764028
1778721153.186421, 751.5263892727339, 601848989
1778721153.269498, 751.5263821891081, 769030143
1778721153.3588061, 751.52636561041, 853150000
1778721153.4418015, 751.5263584325876, 682584577
1778721153.5614405, 751.5263459797253, 510410975
1778721153.649179, 751.5263433233661, 401911883
