1778716083.0418713, 751.5264783455713, 66749732
1778716083.185197, 751.5264892724435, 66753517
1778716083.3261995, 751.5265044381894, 66779903
1778716083.5330143, 751.5265328668996, 66736257
1778716083.6735694, 751.5265438879707, 66790813
1778716083.8097801, 751.5265604289978, 66774743
1778716083.9508343, 751.5265738426784, 66735933
1778716084.0935326, 751.5265867853739, 66749933
1778716084.2310324, 751.5266047205214, 66766522
1778716084.3743813, 751.5266228063854, 66741236
1778716084.5185647, 751.5266425312817, 66753682
1778716084.6832678, 751.5266587897214, 66729954
1778716084.8433704, 751.5266658545129, 66797379
1778716085.0100136, 751.5266943209142, 66750651
1778716085.1617823, 751.5267027798254, 66761067
1778716085.3293667, 751.5267222786526, 66756090
1778716085.4856205, 751.5267495958519, 66792141
1778716085.6450322, 751.5267614835441, 66694220
1778716085.815101, 751.5267826779249, 66744324
1778716085.9806418, 751.5267894036085, 66740362
1778716086.1630964, 751.5268086763668, 66731897
1778716086.3326657, 751.526832527113, 66768514
1778716086.4969945, 751.5268438119454, 66761164
1778716086.6676707, 751.5268725609519, 66761640
1778716086.8187869, 751.5268887063648, 66740523
1778716086.980896, 751.5269095239637, 66766077
1778716087.14877, 751.526921995684, 66760141
1778716087.3001173, 751.5269305864766, 66747519
1778716087.4610424, 751.5269569051997, 66748555
1778716087.6730227, 751.5269723535562, 66712782
1778716087.8398592, 751.5269928132099, 66706094
1778716088.0092478, 751.5270092788988, 66770111
1778716088.1676452, 751.5270321876847, 66727384
1778716088.3300207, 751.5270450927168, 66774616
1778716088.493934, 751.5270725606551, 66738892
1778716088.6579533, 751.5270867656118, 66773256
1778716088.8193018, 751.5271044181912, 66755774
1778716088.9858499, 751.5271208462061, 66758421
1778716089.14123, 751.5271332614152, 66732110
1778716089.310709, 751.527157715045, 66745074
1778716089.4630716, 751.5271747836042, 66748220
1778716089.6170719, 751.5271878205174, 66753458
1778716089.7654004, 751.5272030051309, 66746479
1778716089.9375737, 751.5272255371391, 66731867
1778716090.0891902, 751.5272339018649, 66737893
1778716090.241057, 751.5272565657513, 66758039
1778716090.4051874, 751.5272724662675, 66726322
1778716090.5741923, 751.5272832424472, 66729961
1778716090.7360053, 751.5273124059559, 66774113
1778716090.9027932, 751.5273228807051, 66745050
1778716091.073889, 751.5273449417334, 66791916
1778716091.2369835, 751.527358148208, 66720663
1778716091.4021041, 751.5273757819607, 66767666
1778716091.5524733, 751.5273881971781, 66749894
1778716091.706342, 751.5274131029721, 66725056
1778716091.860083, 751.5274316787015, 66757820
1778716092.010432, 751.5274428693543, 66737685
1778716092.1759093, 751.5274675490781, 66758948
1778716092.3348527, 751.5274763471175, 66778252
1778716092.505274, 751.5274980690442, 66763146
1778716092.668626, 751.5275150434213, 66728959
1778716092.836709, 751.5275331293292, 66725902
1778716093.0010164, 751.5275537208898, 66728597
1778716093.1617177, 751.5275729936873, 66755117
1778716093.322354, 751.5275866899966, 66746082
1778716093.4789038, 751.5275971647534, 66740616
1778716093.6305518, 751.5276186982921, 66732751
1778716093.7807736, 751.5276355407984, 66727541
1778716093.9416852, 751.5276497269368, 66787507
1778716094.1037884, 751.5276700547508, 66791440
1778716094.2720888, 751.5276936229594, 66728551
1778716094.4399984, 751.527710088679, 66722127
1778716094.5967708, 751.5277244066967, 66718571
1778716094.759501, 751.5277339771615, 66782061
1778716094.9185321, 751.5277581293984, 66725426
1778716095.076666, 751.5277738603803, 66743399
1778716095.221629, 751.5277582235958, 66722098
1778716095.3606188, 751.5277361437037, 66766866
1778716095.4996974, 751.5277180389467, 66760495
1778716095.6353455, 751.5276959402173, 66708425
1778716095.7776845, 751.5276777789437, 66773405
1778716095.919968, 751.5276584119433, 66753121
1778716096.063116, 751.5276409100538, 66774101
1778716096.1970468, 751.5276147796778, 66748211
1778716096.3336706, 751.5276022325766, 66763537
1778716096.4767702, 751.5275779107942, 66718691
1778716096.6137314, 751.5275581293301, 66729302
1778716096.7516894, 751.5275449416881, 66748275
1778716096.8903952, 751.5275199982065, 66744377
1778716097.0212967, 751.5275045498274, 66741554
1778716097.1641338, 751.5274870856241, 66749409
1778716097.3013442, 751.527470883667, 66741053
1778716097.441064, 751.5274436229337, 66759532
1778716097.5889375, 751.5274292860872, 66729689
1778716097.7251549, 751.5274100698156, 66747197
1778716097.8583162, 751.5274008949882, 66798211
1778716097.995659, 751.5273778166245, 66747816
1778716098.1332273, 751.5273573381104, 66778299
1778716098.2722287, 751.5273368407578, 66756224
1778716098.4079256, 751.5273277601298, 66773603
1778716098.5502498, 751.5273121422032, 66712839
1778716098.686661, 751.527288272587, 66780848
1778716098.8191082, 751.5272650246751, 66758672
1778716098.9535959, 751.5272596742644, 66738351
1778716099.0940042, 751.5272437925883, 66722671
1778716099.2313976, 751.5272225228235, 66808803
1778716099.3745923, 751.5272083932197, 66782563
1778716099.5085294, 751.5271883480226, 66744933
1778716099.6550546, 751.527176102367, 66767253
1778716099.790231, 751.5271539471512, 66761242
1778716099.924301, 751.5271365960009, 66749754
1778716100.05955, 751.527133619365, 66753914
1778716100.1897833, 751.527109015021, 66730327
1778716100.3344798, 751.5270897987657, 66760638
1778716100.4790287, 751.5270685101704, 66757583
1778716100.6156967, 751.5270524024286, 66789640
1778716100.7494962, 751.5270420407237, 66743085
1778716100.8934784, 751.5270279864845, 66770965
1778716101.0301476, 751.5270028546425, 66743120
1778716101.1661835, 751.5269951681424, 66800539
1778716101.305171, 751.5269765735951, 66683354
1778716101.4449909, 751.5269607672886, 66715350
1778716101.5889602, 751.5269421727431, 66743064
1778716101.7305493, 751.5269265736722, 66764309
1778716101.872363, 751.5269064342929, 66746891
1778716102.0086198, 751.5268965435785, 66725289
1778716102.1433978, 751.5268795880686, 66741657
1778716102.2773561, 751.5268598631598, 66738662
1778716102.414229, 751.5268506129879, 66778160
1778716102.5521998, 751.5268334502462, 66726774
1778716102.6956728, 751.5268118413946, 66758357
1778716102.837172, 751.5267967133154, 66722682
1778716102.978102, 751.5267765927825, 66724190
1778716103.118575, 751.5267623501587, 66758903
1778716103.2592437, 751.5267547390213, 66791818
1778716103.4008663, 751.526741363013, 66761678
1778716103.5414572, 751.5267212236437, 66775956
1778716103.6797001, 751.5267012161514, 66723274
1778716103.8143072, 751.5266806999953, 66739332
1778716103.9499767, 751.5266733337724, 66800543
1778716104.086019, 751.526659072313, 66802622
1778716104.2178042, 751.5266467513169, 66734785
1778716104.354941, 751.5266310203822, 66738942
1778716104.4987512, 751.5266115592385, 66726866
1778716104.6336772, 751.5265878592219, 66733729
1778716104.7796052, 751.5265716384641, 66778615
1778716104.9136806, 751.526563141877, 66745761
1778716105.051481, 751.5265465066526, 66756539
1778716105.1896796, 751.5265361072828, 66707437
1778716105.3387241, 751.5265101842174, 66817619
1778716105.4776793, 751.526501047091, 66720373
