1779136776.6486547, 751.5269502360312, 66457883
1779136776.7844467, 751.5269494259345, 66454270
1779136776.9127884, 751.5269526286426, 66470864
1779136777.0429366, 751.5269523272112, 66444658
1779136777.1852288, 751.5269547198225, 66441611
1779136777.3170252, 751.5269491245033, 66457631
1779136777.4479513, 751.5269484274432, 66460947
1779136777.5838706, 751.526955360364, 66449725
1779136777.7198644, 751.5269492187006, 66428323
1779136777.8540518, 751.5269481071724, 66447324
1779136777.9851718, 751.5269574327045, 66458852
1779136778.11391, 751.5269531184684, 66528542
1779136778.2506711, 751.5269556806348, 66473410
1779136778.376329, 751.5269539097256, 66422504
1779136778.511255, 751.5269535329365, 66456168
1779136778.6422822, 751.5269567921629, 66433351
1779136778.7799697, 751.526953796689, 66434971
1779136778.918732, 751.5269526286426, 66455993
1779136779.0494132, 751.526956754484, 66450696
1779136779.1867402, 751.5269512156831, 66453537
1779136779.3094018, 751.5269540792808, 66443322
1779136779.4408207, 751.526950104155, 66470480
1779136779.5690491, 751.5269550589327, 66420031
1779136779.7014966, 751.5269552096483, 66476588
1779136779.8257704, 751.5269555110797, 66484075
1779136779.955192, 751.5269538908863, 66432101
1779136780.0863156, 751.526951498275, 66455281
1779136780.2068138, 751.5269507070178, 66443395
1779136780.3351977, 751.5269564153738, 66460711
1779136780.4657476, 751.5269513852382, 66485921
1779136780.5945392, 751.5269582616407, 66421174
1779136780.7219517, 751.5269540981203, 66453242
1779136780.8509521, 751.5269566037683, 66441735
1779136780.9786541, 751.5269533068631, 66449865
1779136781.098658, 751.5269564342132, 66452300
1779136781.2254634, 751.5269527416793, 66444340
1779136781.352813, 751.5269525532847, 66466647
1779136781.4781332, 751.5269576210991, 66448050
1779136781.608436, 751.5269533257025, 66455885
1779136781.7454464, 751.5269524967664, 66401317
1779136781.8695393, 751.5269562834976, 66483133
1779136781.9978533, 751.526949407095, 66470696
1779136782.1169076, 751.5269504432654, 66450342
1779136782.2470117, 751.5269557559926, 66438161
1779136782.377698, 751.5269532503446, 66469564
1779136782.4993815, 751.52695445607, 66463601
1779136782.621854, 751.5269495766502, 66451517
1779136782.7456658, 751.5269514040777, 66456523
1779136782.877582, 751.5269509519308, 66430942
1779136783.0014155, 751.5269509707701, 66420967
1779136783.124636, 751.5269529677528, 66468645
1779136783.2500305, 751.5269552661667, 66501730
1779136783.3793566, 751.5269542676754, 66460365
1779136783.5077672, 751.5269491056638, 66486839
1779136783.6285539, 751.5269504809442, 66446468
1779136783.757419, 751.5269499722789, 66466245
1779136783.8881414, 751.5269531938262, 66456805
1779136784.0134573, 751.5269543618728, 66432351
1779136784.1436472, 751.5269552850062, 66460136
1779136784.2708108, 751.5269537401705, 66494153
1779136784.401596, 751.526955190809, 66435024
1779136784.533915, 751.5269521011376, 66476275
1779136784.6684785, 751.5269556052771, 66464742
1779136784.7964406, 751.5269521764956, 66462146
1779136784.9241107, 751.5269554545614, 66451434
1779136785.0495713, 751.526952892395, 66467464
1779136785.1791008, 751.5269530807896, 66443514
1779136785.31218, 751.5269498215631, 66517016
1779136785.447892, 751.5269518562246, 66447187
1779136785.5731153, 751.5269496708474, 66450761
1779136785.7008467, 751.5269501606734, 66435986
1779136785.8272228, 751.5269513098804, 66492807
1779136785.9597006, 751.5269489549481, 66409668
1779136786.0894375, 751.5269510084491, 66491904
1779136786.2216954, 751.5269473724336, 66419641
1779136786.3487818, 751.5269548328591, 66454671
1779136786.4781365, 751.5269489737876, 66450088
1779136786.614002, 751.5269504432654, 66437279
1779136786.7376187, 751.5269499534394, 66412731
1779136786.8687716, 751.5269486346773, 66445854
1779136786.9987953, 751.5269528170371, 66431267
1779136787.1205761, 751.5269559632267, 66480744
1779136787.2457867, 751.5269479187779, 66470975
1779136787.3763044, 751.5269557183137, 66416379
1779136787.4997504, 751.5269491998611, 66442683
1779136787.6247466, 751.5269524214085, 66448572
1779136787.7495081, 751.5269520257798, 66460235
1779136787.8833218, 751.5269569993969, 66411151
1779136788.0109107, 751.5269491056638, 66478362
1779136788.1365702, 751.5269511214858, 66405754
1779136788.264814, 751.5269558878688, 66516539
1779136788.3909912, 751.5269516489907, 66459248
1779136788.5164351, 751.5269577529754, 66442552
1779136788.6441767, 751.5269521388166, 66447918
1779136788.797804, 751.5269499346, 66478501
1779136788.9410467, 751.5269505186232, 66424904
1779136789.0924718, 751.5269544937489, 66477199
1779136789.2364798, 751.5269521764956, 66468908
1779136789.3821993, 751.5269513098804, 66426983
1779136789.522598, 751.526949689687, 66467833
1779136789.6712363, 751.5269507635361, 66502006
1779136789.8150308, 751.5269517243485, 66456807
1779136789.9578948, 751.526951743188, 66465182
1779136790.1005948, 751.5269532126657, 66451159
1779136790.249025, 751.5269519315826, 66455805
1779136790.3927991, 751.5269556994743, 66495136
1779136790.5362427, 751.5269539474046, 66415154
1779136790.6752472, 751.5269534952575, 66482296
1779136790.824245, 751.526956057424, 66490804
1779136790.9708676, 751.526954700983, 66445876
1779136791.1155803, 751.5269536836522, 66428727
1779136791.263385, 751.5269512533621, 66460255
1779136791.4148746, 751.5269579978883, 66463993
1779136791.5602884, 751.5269533068631, 66448270
1779136791.7037191, 751.5269551342906, 66485784
1779136791.839565, 751.5269532691841, 66475752
1779136791.981217, 751.5269515924723, 66457630
1779136792.1267543, 751.5269539850835, 66455684
1779136792.2714012, 751.5269531373079, 66433484
1779136792.413139, 751.5269585065537, 66456712
1779136792.5560753, 751.5269581297645, 66465193
1779136792.7053843, 751.5269586761088, 66444866
1779136792.846517, 751.5269550966116, 66464351
1779136792.991268, 751.5269591470952, 66484527
1779136793.130862, 751.526958600751, 66473048
1779136793.2804184, 751.5269596180817, 66454067
1779136793.4333186, 751.5269565849288, 66441526
1779136793.583669, 751.5269594296872, 66478899
1779136793.735217, 751.526956716805, 66473044
1779136793.878481, 751.5269517808669, 66429257
1779136794.022268, 751.5269607107704, 66470971
1779136794.1719446, 751.5269565284106, 66439963
1779136794.314428, 751.5269586761088, 66462452
1779136794.4568138, 751.5269608991649, 66476397
1779136794.6063495, 751.5269609933623, 66491802
1779136794.7517762, 751.5269582993196, 66451487
1779136794.900567, 751.5269566602867, 66412249
1779136795.0492013, 751.5269613701514, 66458404
1779136795.1979935, 751.526958807985, 66432491
1779136795.345088, 751.5269577906541, 66437849
1779136795.4893167, 751.5269604846968, 66428133
1779136795.6411798, 751.5269609933623, 66474197
1779136795.7848642, 751.526958318159, 66435408
1779136795.9312565, 751.526960616573, 66453779
1779136796.0816882, 751.5269527605187, 66499318
1779136796.2307916, 751.5269532315052, 66406619
1779136796.377566, 751.526951950422, 66440978
1779136796.5283473, 751.5269510272885, 66457620
1779136796.6726804, 751.5269514040777, 66460483
1779136796.817993, 751.52695445607, 66456574
1779136796.960455, 751.5269556241165, 66480629
1779136797.1201432, 751.5269555299192, 66418203
1779136797.269895, 751.5269557183137, 66442468
1779136797.4142616, 751.5269561704607, 66449860
1779136797.5573456, 751.5269566037683, 66416113
1779136797.729058, 751.5269583369985, 66440498
1779136797.8717735, 751.5269584500352, 66443172
1779136798.024331, 751.5269577152964, 66511713
1779136798.1610727, 751.5269573950255, 66499925
1779136798.306849, 751.5269550400933, 66483982
1779136798.4465268, 751.526956095103, 66437647
1779136798.5902085, 751.5269534387393, 66401886
1779136798.7313247, 751.5269509519308, 66464419
1779136798.875292, 751.526948088333, 66455002
1779136799.0175974, 751.5269521011376, 66480027
1779136799.157533, 751.5269538155285, 66497639
1779136799.300863, 751.5269538720468, 66476231
1779136799.450619, 751.5269521764956, 66462663
1779136799.6002908, 751.5269541169598, 66460120
1779136799.748188, 751.5269539285651, 66483803
1779136799.8926702, 751.5269546821435, 66420897
1779136800.0407827, 751.5269549647354, 66474131
1779136800.1834788, 751.5269600513893, 66461469
1779136800.335882, 751.5269585630721, 66477691
1779136800.4832325, 751.526954248836, 66435581
1779136800.6253824, 751.5269563400159, 66419127
1779136800.7750425, 751.5269570370758, 66480450
1779136800.927943, 751.5269518750641, 66454200
1779136801.0760252, 751.5269514794355, 66472004
1779136801.2216146, 751.5269498027238, 66416460
1779136801.3679438, 751.5269514229173, 66473922
1779136801.5119982, 751.5269532880236, 66426548
1779136801.6520276, 751.5269541923176, 66475438
1779136801.7954936, 751.5269570747548, 66448717
1779136801.9476032, 751.5269541734781, 66481087
1779136802.0850954, 751.5269570747548, 66477775
1779136802.2452028, 751.5269537401705, 66491151
1779136802.3909326, 751.5269543430333, 66466013
1779136802.5339892, 751.5269576399385, 66419316
1779136802.678141, 751.5269569617179, 66477376
1779136802.830267, 751.5269527228398, 66468190
1779136802.970905, 751.5269539285651, 66518435
1779136803.1173074, 751.5269542299965, 66450829
1779136803.2592258, 751.526954908217, 66440274
1779136803.404918, 751.526951498275, 66441366
1779136803.5496511, 751.5269555675981, 66451737
1779136803.7031057, 751.5269529112344, 66450765
1779136803.8510418, 751.5269512345226, 66454818
1779136803.9942997, 751.5269580355672, 66455848
