1779141098.1593268, 751.5269531938262, 690445683
1779141098.2969618, 751.5269526286426, 699925848
1779141098.431691, 751.5269579978883, 694584976
1779141098.5695734, 751.5269604281785, 675898667
1779141098.703698, 751.526957903691, 659276292
1779141098.8354259, 751.5269605412152, 653693873
1779141098.977093, 751.5269590152191, 664903007
1779141099.1106524, 751.5269554168824, 670619124
1779141099.2514946, 751.5269555487586, 679318265
1779141099.3946738, 751.5269527981976, 694448238
1779141099.5304062, 751.5269569617179, 694728983
1779141099.6710172, 751.5269532691841, 692754103
1779141099.8100789, 751.5269573196678, 706067541
1779141099.9634166, 751.5269593731688, 701367987
1779141100.098266, 751.526952233014, 705147151
1779141100.2299497, 751.5269521388166, 699161114
1779141100.3650641, 751.5269572254705, 685301749
1779141100.4949937, 751.5269538343679, 667185595
1779141100.6233828, 751.5269583746774, 664649997
1779141100.7602456, 751.5269552661667, 673564485
1779141100.8962426, 751.5269522518533, 688368640
1779141101.0382893, 751.5269564153738, 689022920
1779141101.1984932, 751.5269473724336, 704070284
1779141101.360333, 751.5269541357992, 709432670
1779141101.5188756, 751.526952854716, 704255741
1779141101.6706252, 751.5269498780816, 706499059
1779141101.827886, 751.5269489361086, 703330271
1779141101.9858296, 751.5269562646581, 708166094
1779141102.146945, 751.5269555864376, 697766119
1779141102.3006697, 751.5269510084491, 692484901
1779141102.4573543, 751.5269550777721, 690687995
1779141102.6069503, 751.5269535329365, 677210207
1779141102.76435, 751.5269596934395, 676961367
1779141102.9189572, 751.5269498404026, 666031893
1779141103.0814931, 751.5269547386619, 671106141
1779141103.2388637, 751.5269562269791, 670207294
1779141103.3977532, 751.5269543241938, 674724356
1779141103.5585613, 751.5269556429558, 671884964
1779141103.7101793, 751.526956716805, 674934210
1779141103.867164, 751.5269579978883, 673492882
1779141104.025264, 751.5269538908863, 675041815
1779141104.180819, 751.5269531749868, 677528688
1779141104.3555372, 751.5269548140196, 688964150
1779141104.5074754, 751.5269504055864, 706064465
1779141104.6626053, 751.5269541734781, 703211908
1779141104.8181288, 751.5269576022597, 710615201
1779141104.982684, 751.5269511403253, 713552241
1779141105.144037, 751.5269532126657, 702165641
1779141105.3008718, 751.5269551154511, 707268099
1779141105.4559662, 751.5269492752188, 700629151
1779141105.6117668, 751.5269493128978, 705942843
1779141105.7700858, 751.5269530054317, 703092552
1779141105.9220898, 751.5269569240392, 706819327
1779141106.083584, 751.526950801215, 708693955
1779141106.2391853, 751.5269515736328, 686807212
1779141106.401684, 751.5269607484493, 677730721
1779141106.5537078, 751.526957658778, 672704701
1779141106.7116761, 751.5269562646581, 665245612
1779141106.8711379, 751.5269574703834, 658915844
1779141107.0394542, 751.5269565660893, 653449772
1779141107.1997604, 751.5269584123564, 654595601
1779141107.3532574, 751.5269592224531, 651214231
1779141107.503498, 751.5269582051222, 657495476
1779141107.6453466, 751.5269571124337, 653749916
1779141107.799584, 751.5269607484493, 670821862
1779141107.9557943, 751.5269521199771, 670040703
1779141108.1072636, 751.5269529865923, 676662796
1779141108.259957, 751.5269545691067, 679891783
