7.515263077538635343e+02 5.072509458000000000e+09 7.600000000000000000e+01 6.674354550000000000e+07
7.515263177538635091e+02 5.272833083000000000e+09 7.900000000000000000e+01 6.674472256962025166e+07
7.515263277538634838e+02 5.807045503000000000e+09 8.700000000000000000e+01 6.674764945977011323e+07
7.515263377538634586e+02 5.940271612000000000e+09 8.900000000000000000e+01 6.674462485393258184e+07
7.515263477538634334e+02 5.205958913000000000e+09 7.800000000000000000e+01 6.674306298717948794e+07
7.515263577538634081e+02 5.339831364000000000e+09 8.000000000000000000e+01 6.674789204999999702e+07
7.515263677538633829e+02 5.940459928000000000e+09 8.900000000000000000e+01 6.674674076404494047e+07
7.515263777538633576e+02 5.807120234000000000e+09 8.700000000000000000e+01 6.674850843678160757e+07
7.515263877538633324e+02 4.872781738000000000e+09 7.300000000000000000e+01 6.675043476712328941e+07
7.515263977538633071e+02 5.740305852000000000e+09 8.600000000000000000e+01 6.674774246511627734e+07
7.515264077538632819e+02 5.406315663000000000e+09 8.100000000000000000e+01 6.674463781481481344e+07
7.515264177538632566e+02 6.140666735000000000e+09 9.200000000000000000e+01 6.674637755434782803e+07
7.515264277538632314e+02 5.206158754000000000e+09 7.800000000000000000e+01 6.674562505128204823e+07
7.515264377538632061e+02 4.939028219000000000e+09 7.400000000000000000e+01 6.674362458108107746e+07
7.515264477538631809e+02 4.872632739000000000e+09 7.300000000000000000e+01 6.674839368493150920e+07
7.515264577538631556e+02 6.207625167000000000e+09 9.300000000000000000e+01 6.674865770967742056e+07
7.515264677538631304e+02 5.272973844000000000e+09 7.900000000000000000e+01 6.674650435443037748e+07
7.515264777538631051e+02 5.473319644000000000e+09 8.200000000000000000e+01 6.674780053658536822e+07
7.515264877538630799e+02 5.005682539000000000e+09 7.500000000000000000e+01 6.674243385333333164e+07
7.515264977538630546e+02 5.472962462000000000e+09 8.200000000000000000e+01 6.674344465853658319e+07
7.515265077538630294e+02 5.473026366000000000e+09 8.200000000000000000e+01 6.674422397560975701e+07
7.515265177538630041e+02 4.939178392000000000e+09 7.400000000000000000e+01 6.674565394594594836e+07
7.515265277538629789e+02 5.606417638000000000e+09 8.400000000000000000e+01 6.674306711904761940e+07
7.515265377538629537e+02 4.672298120000000000e+09 7.000000000000000000e+01 6.674711600000000000e+07
7.515265477538629284e+02 5.339875262000000000e+09 8.000000000000000000e+01 6.674844077499999851e+07
7.515265577538629032e+02 5.206447823000000000e+09 7.800000000000000000e+01 6.674933106410256773e+07
7.515265677538628779e+02 4.271773859000000000e+09 6.400000000000000000e+01 6.674646654687500000e+07
7.515265777538628527e+02 5.273484622000000000e+09 7.900000000000000000e+01 6.675296989873417467e+07
7.515265877538628274e+02 5.139651762000000000e+09 7.700000000000000000e+01 6.674872418181817979e+07
7.515265977538628022e+02 3.804756082000000000e+09 5.700000000000000000e+01 6.675010670175438374e+07
7.515266077538627769e+02 5.072716082000000000e+09 7.600000000000000000e+01 6.674626423684210330e+07
7.515266177538627517e+02 4.138390017000000000e+09 6.200000000000000000e+01 6.674822608064515889e+07
7.515266277538627264e+02 4.205209033000000000e+09 6.300000000000000000e+01 6.674934973015873134e+07
7.515266377538627012e+02 2.002479900000000000e+08 3.000000000000000000e+00 6.674933000000000000e+07
