1778715399.4482424, 751.526529871429, 66734957
1778715399.5653684, 751.5265290424937, 66745472
1778715399.6653469, 751.5265238616486, 66714334
1778715399.773657, 751.5265200937612, 66724953
1778715399.8757322, 751.526514479609, 66755038
1778715399.9859912, 751.5265105421666, 66748325
1778715400.091269, 751.5265080365217, 66717335
1778715400.1985457, 751.52651344344, 66729438
1778715400.3070455, 751.5265099958231, 66734507
1778715400.4072094, 751.5265079800033, 66762434
1778715400.512255, 751.5264969212544, 66771576
1778715400.6186028, 751.5264986168037, 66775719
1778715400.7204008, 751.5264945474855, 66753719
1778715400.8809571, 751.5264964125896, 66737215
1778715400.9803264, 751.526492625863, 66738478
1778715401.0853767, 751.5264813410414, 66747421
1778715401.1889105, 751.5264877464493, 66714364
1778715401.2889462, 751.5264878218071, 66715806
1778715401.3901134, 751.526481020771, 66744725
1778715401.4908206, 751.5264773470811, 66780573
1778715401.5941386, 751.5264734473182, 66761419
1778715401.6941156, 751.526474784918, 66700267
1778715401.7949088, 751.5264695098764, 66667167
1778715401.8984735, 751.5264640841194, 66713587
1778715402.0057595, 751.5264616726718, 66785600
1778715402.1117358, 751.5264539673433, 66762312
1778715402.2185051, 751.5264617857084, 66739439
1778715402.3168318, 751.5264577163907, 66784854
1778715402.4220748, 751.5264572642442, 66741581
1778715402.5692632, 751.5264520833999, 66739224
1778715402.667213, 751.5264525920647, 66759089
1778715402.7660253, 751.5264427578805, 66773410
1778715402.868345, 751.5264436810128, 66744195
1778715402.9668334, 751.5264398377684, 66765887
1778715403.0671713, 751.526444472269, 66706657
1778715403.1732168, 751.5264384059715, 66741160
1778715403.277723, 751.5264386132052, 66794369
1778715403.379647, 751.5264379161462, 66744235
1778715403.4845831, 751.5264266313262, 66776994
1778715403.5873196, 751.5264298717085, 66757289
1778715403.6981196, 751.5264262356981, 66706025
1778715403.8006127, 751.5264220156653, 66694458
1778715403.8982303, 751.5264269515966, 66712118
1778715403.997152, 751.5264187376041, 66734602
1778715404.095268, 751.5264171550918, 66729916
1778715404.1981108, 751.526414762484, 66750525
1778715404.3010604, 751.5264211113725, 66775612
1778715404.3994763, 751.5264133306873, 66725827
1778715404.5020022, 751.5264112206709, 66738861
1778715404.601957, 751.5264140654251, 66750617
1778715404.7007997, 751.5264103728964, 66767603
1778715404.7997363, 751.5264064919736, 66733590
1778715404.8994014, 751.526409958429, 66749689
1778715405.000684, 751.5264042877601, 66761187
1778715405.1036267, 751.526401744437, 66736874
1778715405.208829, 751.5263952071546, 66759319
1778715405.3083122, 751.526391816057, 66748609
1778715405.4115236, 751.5263850527015, 66758534
1778715405.5192199, 751.5263879916525, 66686634
1778715405.6220984, 751.5263834325106, 66736795
1778715405.7195456, 751.5263803240045, 66730247
1778715405.8221834, 751.5263733722551, 66734306
1778715405.9275484, 751.5263711868812, 66730565
1778715406.0332885, 751.5263742765476, 66726357
1778715406.1303978, 751.5263721476921, 66756824
1778715406.2371404, 751.5263713187572, 66701613
1778715406.3413143, 751.5263639713797, 66707234
1778715406.4478366, 751.526362181634, 66729192
1778715406.5481462, 751.5263577543682, 66739265
1778715406.6560915, 751.5263603918883, 66754534
1778715406.7553618, 751.5263550791693, 66705103
1778715406.8591626, 751.5263519706637, 66761003
1778715406.956974, 751.5263529503139, 66771479
1778715407.0545313, 751.5263550603298, 66761958
1778715407.1563396, 751.5263487679608, 66717766
1778715407.2577667, 751.5263453203454, 66760716
1778715407.358758, 751.5263411945107, 66752487
1778715407.4597042, 751.5263426074678, 66805902
1778715407.5652778, 751.5263407988826, 66737431
1778715407.669294, 751.5263394236044, 66745023
1778715407.7760758, 751.52633429928, 66757120
1778715407.885984, 751.526331077738, 66709662
1778715407.9867332, 751.5263372005519, 66739177
1778715408.0869162, 751.5263328674837, 66738281
1778715408.1864977, 751.5263285909335, 66752306
1778715408.2888129, 751.5263238245585, 66785120
1778715408.3985634, 751.5263250679607, 66761213
1778715408.501789, 751.5263178901389, 66726683
1778715408.6045403, 751.5263158743203, 66689411
1778715408.7128954, 751.5263162322694, 66771131
1778715408.8173144, 751.5263185495189, 66750082
1778715408.917601, 751.5263079994401, 66725227
1778715409.020053, 751.5263049286136, 66745188
1778715409.1258762, 751.5263085834622, 66723074
1778715409.2337499, 751.5262995782166, 66728020
1778715409.3371036, 751.5262978638289, 66712015
1778715409.4408932, 751.5263018201083, 66720809
1778715409.5421162, 751.5262995216983, 66765920
1778715409.6461818, 751.5262994086618, 66787552
1778715409.7449276, 751.5262980710625, 66739935
1778715409.8431768, 751.5262877847363, 66725700
1778715409.9390328, 751.5262871441957, 66776095
1778715410.0442793, 751.5262870499986, 66751551
1778715410.1463687, 751.5262805503969, 66753514
1778715410.2490828, 751.5262832821136, 66726627
1778715410.3496726, 751.5262820575509, 66713902
1778715410.4508228, 751.526273184182, 66766188
1778715410.5535145, 751.5262698872826, 66745782
1778715410.652625, 751.5262751246426, 66750035
1778715410.7583508, 751.5262763115263, 66752603
1778715410.8616138, 751.5262644426889, 66785397
1778715410.9625833, 751.5262611457898, 66733882
1778715411.0590577, 751.5262649890323, 66754802
1778715411.1563852, 751.5262594125628, 66732152
1778715411.2602873, 751.5262560026271, 66754330
1778715411.36113, 751.5262501058876, 66723726
1778715411.4592106, 751.5262517072385, 66760895
1778715411.555645, 751.5262508594644, 66746652
1778715411.6593285, 751.5262422310086, 66752151
1778715411.7600722, 751.5262375211529, 66731055
1778715411.8622584, 751.5262440019144, 66709753
1778715411.9630969, 751.5262446424548, 66728853
