7.515269314655090511e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.515269324655090486e+02 8.171643822000000000e+09 7.000000000000000000e+00 1.167377688857142925e+09
7.515269334655090461e+02 2.916866025900000000e+10 2.500000000000000000e+01 1.166746410359999895e+09
7.515269344655090435e+02 5.623931910400000000e+10 4.800000000000000000e+01 1.171652481333333254e+09
7.515269354655090410e+02 1.022965371800000000e+11 8.700000000000000000e+01 1.175822266436781645e+09
7.515269364655090385e+02 1.771597694120000000e+11 1.510000000000000000e+02 1.173243506039735079e+09
7.515269374655090360e+02 2.148152696180000000e+11 1.830000000000000000e+02 1.173853932338797808e+09
7.515269384655090334e+02 2.666918891510000000e+11 2.270000000000000000e+02 1.174854137229074955e+09
7.515269394655090309e+02 3.087087285850000000e+11 2.620000000000000000e+02 1.178277590019083977e+09
7.515269404655090284e+02 3.389987644240000000e+11 2.880000000000000000e+02 1.177079043138888836e+09
7.515269414655090259e+02 3.001268094250000000e+11 2.550000000000000000e+02 1.176967880098039150e+09
7.515269424655091370e+02 3.228763285610000000e+11 2.740000000000000000e+02 1.178380761171532869e+09
7.515269434655091345e+02 2.865825264890000000e+11 2.430000000000000000e+02 1.179351960860082388e+09
7.515269444655091320e+02 2.432312633370000000e+11 2.070000000000000000e+02 1.175030257666666746e+09
7.515269454655091295e+02 1.455792235150000000e+11 1.240000000000000000e+02 1.174025996088709593e+09
7.515269464655091269e+02 1.058005693920000000e+11 9.000000000000000000e+01 1.175561882133333445e+09
7.515269474655091244e+02 6.557494481500000000e+10 5.600000000000000000e+01 1.170981157410714388e+09
7.515269484655091219e+02 3.736396273900000000e+10 3.200000000000000000e+01 1.167623835593750000e+09
7.515269494655091194e+02 9.388363571000000000e+09 8.000000000000000000e+00 1.173545446375000000e+09
7.515269504655091168e+02 3.531341276000000000e+09 3.000000000000000000e+00 1.177113758666666746e+09
7.515269514655091143e+02 2.339126063000000000e+09 2.000000000000000000e+00 1.169563031500000000e+09
7.515269524655091118e+02 1.175045937000000000e+09 1.000000000000000000e+00 1.175045937000000000e+09
