1779160638.3769467, 751.526053478877, 306472989
1779160638.4878519, 751.5260562294314, 295209586
1779160638.594056, 751.5260728081158, 288646978
1779160638.7108414, 751.5260896882315, 287705559
1779160638.8231049, 751.5261032714502, 293779158
1779160638.928847, 751.526111089808, 305585820
1779160639.034998, 751.5261183806622, 328252662
1779160639.1493652, 751.5261362404298, 369479583
1779160639.2600946, 751.5261417227003, 436676570
1779160639.3690202, 751.5261553624392, 552943872
1779160639.4744105, 751.5261624083819, 706318720
1779160639.5786867, 751.526172977296, 747213139
1779160639.6792362, 751.5261838664807, 648169841
1779160639.7831068, 751.5261978830094, 516845868
1779160639.8846664, 751.5262088098738, 426615462
1779160639.985573, 751.5262130110647, 387535295
1779160640.0877326, 751.5262226380092, 371004006
1779160640.1922898, 751.5262364473058, 368522293
1779160640.3037188, 751.5262455655865, 375936936
1779160640.4069679, 751.5262611457898, 389231743
1779160640.5127275, 751.5262713755972, 438294875
1779160640.6167743, 751.5262775549284, 473272189
1779160640.7299733, 751.5262907236865, 516324815
1779160640.8359091, 751.5262982594568, 572465765
1779160640.9398541, 751.5263042692336, 647821428
1779160641.0471432, 751.5263171365619, 738708719
1779160641.1563973, 751.5263281953056, 850439227
1779160641.266005, 751.526338481633, 1007062026
1779160641.3772154, 751.5263482216174, 1227108073
1779160641.4799137, 751.5263624642254, 1523792373
1779160641.5830057, 751.526377234338, 1949619518
1779160641.69595, 751.5263869931629, 2596631882
1779160641.8019354, 751.5263986547703, 3553633345
1779160641.9083462, 751.5264066992074, 4817907627
1779160642.0115383, 751.5264124263945, 8002588728
1779160642.1141553, 751.5264229953158, 8166241963
1779160642.218972, 751.5264338091499, 6950327799
1779160642.3285525, 751.5264430216326, 5117211844
1779160642.4367669, 751.5264529311745, 3658026359
1779160642.5457623, 751.5264651014488, 2723529148
1779160642.6495624, 751.5264764051094, 2053179278
1779160642.754589, 751.5264868798354, 1604647438
1779160642.8570032, 751.5264946228432, 1299904604
1779160642.965217, 751.5265043628316, 1080769753
1779160643.0780792, 751.5265111827076, 908378539
1779160643.1874788, 751.5265214878794, 781729523
1779160643.3001697, 751.5265338088715, 686101911
1779160643.4233017, 751.5265458849512, 544295640
1779160643.5374432, 751.5265549655604, 492486855
1779160643.6525605, 751.526564215725, 451992920
1779160643.7570918, 751.5265766685945, 417119148
1779160643.8672352, 751.526585937599, 388711014
1779160643.9883723, 751.526594924012, 366821386
1779160644.0993457, 751.526604023462, 347408823
1779160644.2148728, 751.5266197167168, 314947167
1779160644.332359, 751.5266300218916, 303894162
1779160644.4370923, 751.5266362577472, 294649794
1779160644.541233, 751.5266453383588, 286900220
1779160644.654849, 751.5266571883686, 281404244
1779160644.7694952, 751.5266692456129, 277575335
1779160644.8831258, 751.5266810956236, 274726939
1779160644.993865, 751.526691099369, 272285766
1779160645.098739, 751.5266973917438, 272379740
1779160645.2078226, 751.5267061897652, 272877806
1779160645.3189666, 751.526713989296, 278625869
1779160645.4267964, 751.5267252552853, 282701616
1779160645.5406022, 751.5267360126098, 289053299
1779160645.6534917, 751.526746996008, 297655109
1779160645.7719207, 751.5267625197138, 307500933
1779160645.8974378, 751.5267696033466, 318588395
1779160646.005408, 751.5267834126633, 333354426
1779160646.1061769, 751.5267929642647, 351759986
1779160646.2143395, 751.5268034766782, 371167487
1779160646.3230972, 751.5268126703305, 422215863
1779160646.4306037, 751.5268234276576, 459852151
1779160646.5365362, 751.5268305866495, 499734573
1779160646.6536644, 751.5268416454082, 543909311
1779160646.766325, 751.52685364614, 606515109
1779160646.875145, 751.5268634238165, 681118899
1779160646.987974, 751.5268698480705, 773232949
1779160647.099798, 751.5268810952249, 885869924
1779160647.205047, 751.5268890454752, 1031281946
1779160647.310579, 751.526901856305, 1228484768
1779160647.4143732, 751.5269090152984, 1487722884
1779160647.5167305, 751.5269135179284, 2427694070
1779160647.6222794, 751.5269218638078, 3167994558
1779160647.7349014, 751.5269319429176, 4282877266
1779160647.8458426, 751.5269407974627, 5528382681
1779160647.9508839, 751.5269492375401, 6175682922
1779160648.0581431, 751.526962745432, 6118596680
1779160648.1773343, 751.5269712043491, 5208794388
1779160648.2839327, 751.526980661758, 4206405459
1779160648.3880134, 751.5269898365751, 3702428374
1779160648.4942877, 751.5270037589366, 3584275789
1779160648.5980635, 751.5270103904271, 3698761580
1779160648.7049966, 751.5270194333688, 3617494587
1779160648.8117256, 751.5270244258262, 3153869045
1779160648.9144666, 751.5270334310892, 2479736565
1779160649.0344567, 751.5270452434326, 1497968761
1779160649.145384, 751.5270596367827, 1194810197
1779160649.2552717, 751.5270708462639, 981604731
1779160649.3700964, 751.5270773458793, 848934621
1779160649.4770596, 751.527084787468, 749728182
1779160649.5845802, 751.5270969012442, 667852492
1779160649.693293, 751.5271014227161, 599869442
1779160649.8053248, 751.5271148364162, 554983460
1779160649.9143045, 751.5271241996313, 520228986
1779160650.028967, 751.5271349569672, 473721301
1779160650.1361995, 751.527146298327, 464310786
1779160650.2459219, 751.5271552282351, 462814740
1779160650.3526332, 751.5271637625145, 471470729
1779160650.4606059, 751.5271704882051, 493738292
1779160650.5703096, 751.5271801151741, 528842382
1779160650.681725, 751.5271900624144, 580491630
1779160650.7917142, 751.5271964866739, 655890887
1779160650.9054523, 751.5272043992518, 755311573
1779160651.0249808, 751.5272237473893, 1142379800
1779160651.1444228, 751.5272293050335, 1532588569
1779160651.2692995, 751.5272346366044, 1939116047
1779160651.3732255, 751.5272453185855, 2451878113
1779160651.4867053, 751.5272580540696, 2761615443
