1779139273.3230927, 751.5269531938262, 316877655
1779139273.4643154, 751.5269532315052, 314845530
1779139273.602993, 751.5269492375401, 314258376
1779139273.7391624, 751.5269537213311, 312206305
1779139273.8778956, 751.526951705509, 310433201
1779139274.0194452, 751.5269530242712, 308528099
1779139274.153576, 751.5269593543293, 307121965
1779139274.287637, 751.5269505374627, 307418715
1779139274.4234772, 751.5269546067857, 303852275
1779139274.560226, 751.5269515547934, 306572544
1779139274.6948903, 751.5269540792808, 310429949
1779139274.836591, 751.5269516866697, 311838478
1779139274.9703584, 751.5269561327818, 312801265
1779139275.1169422, 751.5269535329365, 313765518
1779139275.2550313, 751.5269545502673, 312384298
1779139275.3899784, 751.5269517997064, 314282898
1779139275.531684, 751.5269548328591, 307668745
1779139275.6690989, 751.526956471892, 307299695
1779139275.8150167, 751.5269585442326, 304686537
1779139275.9579358, 751.5269600702287, 302509132
1779139276.1041408, 751.5269601832655, 303872072
1779139276.251306, 751.5269542299965, 302506864
1779139276.395805, 751.5269602774628, 303645383
1779139276.5382767, 751.5269590340585, 313369679
1779139276.6778526, 751.5269531938262, 316506349
1779139276.8349056, 751.5269582993196, 320109925
1779139276.9712205, 751.5269581862829, 317558985
1779139277.1118622, 751.5269574327045, 311334383
1779139277.2572224, 751.5269555110797, 310126665
1779139277.3948526, 751.5269592978109, 304843688
1779139277.5341365, 751.5269617846195, 302574027
1779139277.675398, 751.5269584500352, 303264983
1779139277.8244307, 751.5269615962249, 305802577
1779139277.960624, 751.5269559255478, 310277784
1779139278.0960536, 751.5269594296872, 312370051
1779139278.2341356, 751.5269610498806, 312978746
1779139278.3702326, 751.5269576399385, 311897459
1779139278.50731, 751.5269578283331, 306414086
1779139278.6508932, 751.5269565660893, 306438024
1779139278.7910595, 751.5269582616407, 304174973
1779139278.9400258, 751.5269580544066, 301865739
1779139279.088968, 751.5269591847741, 302984849
1779139279.2293887, 751.5269585442326, 302383875
1779139279.3691044, 751.5269593920082, 307818351
1779139279.5071278, 751.5269551154511, 311470820
1779139279.6390448, 751.5269562834976, 309327302
1779139279.771253, 751.5269626135557, 310253075
1779139279.916415, 751.5269615962249, 306083120
1779139280.059073, 751.5269568863602, 307409715
1779139280.1993945, 751.5269572631494, 310739359
1779139280.3439837, 751.5269562081396, 314682800
1779139280.4796739, 751.5269533257025, 317701170
1779139280.625936, 751.5269560009057, 319850386
1779139280.7669919, 751.5269584500352, 317918142
1779139280.914337, 751.526957413865, 315600528
1779139281.0552998, 751.526959505045, 311987283
1779139281.1983087, 751.5269519881009, 310253861
1779139281.344331, 751.5269525909636, 310188013
1779139281.4795573, 751.5269529112344, 308956559
1779139281.6199222, 751.5269549270565, 308796324
1779139281.7616532, 751.5269542299965, 307615484
1779139281.8992865, 751.5269551154511, 306860028
1779139282.0393822, 751.5269514040777, 310341459
1779139282.1777678, 751.5269507258572, 308154221
1779139282.3258736, 751.5269510649674, 307245274
1779139282.4661973, 751.5269515736328, 307988772
1779139282.606651, 751.5269570559153, 306823308
1779139282.74893, 751.5269559820662, 309797114
1779139282.8925169, 751.5269561516212, 309043920
1779139283.0293372, 751.5269545691067, 306840799
1779139283.1732056, 751.5269538343679, 304213979
1779139283.3140059, 751.526950556302, 298223017
1779139283.4639072, 751.526949896921, 299972518
1779139283.6166296, 751.5269515171145, 303440324
1779139283.7468452, 751.52695306195, 308621758
1779139283.878809, 751.5269530431107, 311416210
1779139284.0199885, 751.5269539285651, 313253364
1779139284.153486, 751.5269489549481, 313369546
1779139284.299219, 751.5269495201319, 312410947
1779139284.4429674, 751.5269550024143, 306683986
1779139284.577419, 751.5269533257025, 308198929
1779139284.7170389, 751.5269492375401, 305888817
1779139284.8658757, 751.5269531561474, 308480380
1779139285.0203738, 751.5269555299192, 306976028
1779139285.1602805, 751.5269503113891, 306237173
1779139285.3070278, 751.5269502925497, 307313143
1779139285.4547963, 751.5269510838069, 303287149
1779139285.591678, 751.5269507823756, 303829238
1779139285.7287524, 751.5269498404026, 299265816
1779139285.8670413, 751.5269589210218, 298365852
1779139286.007401, 751.5269590340585, 298982252
1779139286.1526656, 751.526957376186, 297883088
1779139286.2936702, 751.5269539850835, 296691803
1779139286.4342983, 751.5269543995515, 301970500
1779139286.571406, 751.5269575645807, 300968106
1779139286.711968, 751.526959505045, 303643464
1779139286.8425822, 751.5269552661667, 303942970
1779139286.9769766, 751.5269564530527, 303426288
1779139287.1172497, 751.5269599571919, 302555700
1779139287.2557065, 751.5269579225304, 298099391
1779139287.3963194, 751.5269580732461, 296145443
1779139287.5338292, 751.526959505045, 294541015
1779139287.6723719, 751.526960861486, 291237726
1779139287.8097997, 751.5269624251612, 292690456
1779139287.9450386, 751.5269550212538, 292550692
1779139288.0893514, 751.5269536459733, 291368759
1779139288.2339556, 751.5269568110024, 302495540
1779139288.3770118, 751.5269577152964, 304464837
1779139288.5163414, 751.5269593166504, 305949412
1779139288.6481974, 751.5269594296872, 303896275
1779139288.7877479, 751.5269538155285, 300409338
1779139288.9261477, 751.5269573385073, 300272658
1779139289.065694, 751.5269577152964, 298734160
1779139289.2073925, 751.5269595615633, 295844311
1779139289.347886, 751.5269550966116, 296844161
1779139289.4911509, 751.5269538532074, 294814672
1779139289.6361878, 751.5269529300738, 297438743
1779139289.7819178, 751.5269506693388, 295739884
1779139289.93026, 751.5269498780816, 300755528
1779139290.0669737, 751.5269472970757, 304855959
1779139290.2012608, 751.5269534952575, 304878689
1779139290.3397958, 751.5269602021049, 305495459
1779139290.4733777, 751.526949482453, 306997772
