7.515269452246000128e+02 3.139755143000000000e+09 4.700000000000000000e+01 6.680330091489361972e+07
7.515269952246000003e+02 3.340250707000000000e+09 5.000000000000000000e+01 6.680501414000000060e+07
7.515270452245999877e+02 3.072246481000000000e+09 4.600000000000000000e+01 6.678796697826086730e+07
7.515270952245999752e+02 3.205350320000000000e+09 4.800000000000000000e+01 6.677813166666666418e+07
7.515271452245999626e+02 3.205263540000000000e+09 4.800000000000000000e+01 6.677632375000000000e+07
7.515271952245999501e+02 3.205469341000000000e+09 4.800000000000000000e+01 6.678061127083333582e+07
7.515272452245999375e+02 3.138902147000000000e+09 4.700000000000000000e+01 6.678515206382978708e+07
7.515272952245999249e+02 3.405502471000000000e+09 5.100000000000000000e+01 6.677455825490196049e+07
7.515273452245999124e+02 3.205213981000000000e+09 4.800000000000000000e+01 6.677529127083333582e+07
7.515273952245998998e+02 3.205137253000000000e+09 4.800000000000000000e+01 6.677369277083333582e+07
7.515274452245998873e+02 3.138215057000000000e+09 4.700000000000000000e+01 6.677053312765957415e+07
7.515274952245998747e+02 3.138272400000000000e+09 4.700000000000000000e+01 6.677175319148936123e+07
7.515275452245998622e+02 3.338872411000000000e+09 5.000000000000000000e+01 6.677744821999999881e+07
7.515275952245998496e+02 2.938452540000000000e+09 4.400000000000000000e+01 6.678301227272727340e+07
7.515276452245998371e+02 3.405694934000000000e+09 5.100000000000000000e+01 6.677833203921568394e+07
7.515276952245998245e+02 2.737518320000000000e+09 4.100000000000000000e+01 6.676873951219512522e+07
7.515277452245998120e+02 3.272056117000000000e+09 4.900000000000000000e+01 6.677665544897959381e+07
7.515277952245997994e+02 2.804337717000000000e+09 4.200000000000000000e+01 6.676994564285714179e+07
7.515278452245997869e+02 3.004713002000000000e+09 4.500000000000000000e+01 6.677140004444444180e+07
7.515278952245997743e+02 3.004847606000000000e+09 4.500000000000000000e+01 6.677439124444444478e+07
7.515279452245997618e+02 2.937963063000000000e+09 4.400000000000000000e+01 6.677188779545454681e+07
7.515279952245997492e+02 2.871049739000000000e+09 4.300000000000000000e+01 6.676859858139535040e+07
7.515280452245998504e+02 3.138259414000000000e+09 4.700000000000000000e+01 6.677147689361701906e+07
7.515280952245998378e+02 3.004503434000000000e+09 4.500000000000000000e+01 6.676674297777777910e+07
7.515281452245998253e+02 3.204532336000000000e+09 4.800000000000000000e+01 6.676109033333333582e+07
7.515281952245998127e+02 2.804461007000000000e+09 4.200000000000000000e+01 6.677288111904761940e+07
7.515282452245998002e+02 2.804288022000000000e+09 4.200000000000000000e+01 6.676876242857142538e+07
7.515282952245997876e+02 2.069706030000000000e+09 3.100000000000000000e+01 6.676471064516129345e+07
