1778719240.2727919, 751.5280345803084, 66776470
1778719240.418843, 751.5280536270564, 66750980
1778719240.5913556, 751.5280881222077, 66759462
1778719240.7441173, 751.5281062646617, 66790638
1778719240.8855498, 751.5281262157101, 66727052
1778719241.0162094, 751.5281415322381, 66794803
1778719241.1662312, 751.5281704697392, 66753962
1778719241.3138168, 751.528183073378, 66753645
1778719241.455791, 751.5282089588799, 66795998
1778719241.5991921, 751.5282305301326, 66714303
1778719241.7446427, 751.5282558692916, 66833562
1778719241.8850522, 751.5282712235039, 66713257
1778719242.0231898, 751.5282623312484, 66792350
1778719242.1616132, 751.5282368225334, 66762113
1778719242.2984123, 751.5282010086019, 66753065
1778719242.4363594, 751.5281691132938, 66749797
1778719242.5800357, 751.5281473724888, 66805585
1778719242.7133706, 751.5281255186479, 66755649
1778719242.8499146, 751.5280882729238, 66755973
1778719242.9917903, 751.5280637250358, 66760788
1778719243.129003, 751.5280297573931, 66779690
1778719243.2721395, 751.5280160233887, 66782585
1778719243.413288, 751.5279849570347, 66766217
1778719243.546113, 751.5279628394502, 66802880
1778719243.685758, 751.5279304354957, 66771085
1778719243.8223495, 751.5279151754947, 66827635
1778719243.9663358, 751.5278845612974, 66794442
1778719244.1030354, 751.527867869496, 66751435
1778719244.2419698, 751.5278381595987, 66779517
1778719244.3833458, 751.5278103148142, 66782977
1778719244.5167968, 751.5277832801303, 66791592
1778719244.692374, 751.527756603399, 66735693
1778719244.8356824, 751.5277356915558, 66755270
1778719244.9773178, 751.5277069613226, 66740635
1778719245.1129613, 751.527680793263, 66768694
1778719245.265078, 751.5276603900903, 66838443
1778719245.4014015, 751.5276271949032, 66742028
1778719245.5397632, 751.5276145724434, 66777384
1778719245.6835735, 751.5275913056718, 66780986
1778719245.8249972, 751.527561972586, 66782716
1778719245.9664814, 751.5275395347551, 66763001
1778719246.105233, 751.5275151187793, 66747730
1778719246.2412052, 751.5274992936107, 66784542
1778719246.3826647, 751.5274801150144, 66772852
1778719246.5192325, 751.5274480878912, 66777314
1778719246.6581473, 751.5274259703383, 66767285
1778719246.7916496, 751.5274078467567, 66813549
1778719246.9302442, 751.5273919462347, 66816657
1778719247.0723708, 751.527360390106, 66790036
1778719247.2081385, 751.527336332092, 66764996
1778719247.346346, 751.5273276847718, 66807989
1778719247.4908028, 751.527294093985, 66767408
1778719247.6315377, 751.5272715431332, 66774224
1778719247.7664654, 751.5272491806776, 66757788
1778719247.9023597, 751.5272290977995, 66777000
1778719248.040379, 751.5272174926846, 66756759
1778719248.1809084, 751.5271990676814, 66783325
1778719248.32313, 751.5271663623613, 66750775
1778719248.4636505, 751.5271382727135, 66761681
1778719248.604875, 751.5271290602138, 66777318
1778719248.7448728, 751.5271100700311, 66791665
1778719248.8707006, 751.5270819803876, 66756971
1778719249.0153556, 751.5270609743847, 66758978
1778719249.1524737, 751.5270362570086, 66784279
1778719249.3017166, 751.5270093165778, 66780250
1778719249.4389062, 751.5269881787026, 66739835
1778719249.5823412, 751.5269743505389, 66770802
1778719249.7251034, 751.5269548893775, 66818179
1778719249.8617666, 751.5269288532465, 66807415
1778719250.009885, 751.5269066226873, 66830987
1778719250.1494722, 751.5268779678755, 66801103
1778719250.288371, 751.5268592037789, 66793260
1778719250.4252458, 751.5268492942262, 66814058
1778719250.5746386, 751.5268217321069, 66757862
1778719250.7169254, 751.5268003681688, 66781487
1778719250.8627977, 751.5267734465943, 66802674
1778719251.009642, 751.5267582431588, 66820525
