3.989113748999995437e+02 5.010496391200000000e+10 7.510000000000000000e+02 6.671766166711051762e+07
3.989113848999995184e+02 6.037645783400000000e+10 9.050000000000000000e+02 6.671431804861878604e+07
3.989113948999994932e+02 6.491047051900000000e+10 9.730000000000000000e+02 6.671168604213771969e+07
3.989114048999994679e+02 6.644428491700000000e+10 9.960000000000000000e+02 6.671112943473895639e+07
3.989114148999994427e+02 6.817891769000000000e+10 1.022000000000000000e+03 6.671126975538160652e+07
3.989114248999994174e+02 6.764611363700000000e+10 1.014000000000000000e+03 6.671214362623274326e+07
3.989114348999993922e+02 6.877797152800000000e+10 1.031000000000000000e+03 6.670996268477206677e+07
3.989114448999993670e+02 6.891296571500000000e+10 1.033000000000000000e+03 6.671148665537270159e+07
3.989114548999993417e+02 7.051571485400000000e+10 1.057000000000000000e+03 6.671306987133396417e+07
3.989114648999993165e+02 7.044725485100000000e+10 1.056000000000000000e+03 6.671141557859848440e+07
3.989114748999992912e+02 6.991413388000000000e+10 1.048000000000000000e+03 6.671195980916030705e+07
3.989114848999992660e+02 7.071326776200000000e+10 1.060000000000000000e+03 6.671062996415094286e+07
3.989114948999992407e+02 7.224957529100000000e+10 1.083000000000000000e+03 6.671244255863342434e+07
3.989115048999992155e+02 7.184947265900000000e+10 1.077000000000000000e+03 6.671260228319405764e+07
3.989115148999991902e+02 7.058110341700000000e+10 1.058000000000000000e+03 6.671181797448015213e+07
3.989115248999991650e+02 7.124851644700000000e+10 1.068000000000000000e+03 6.671209405149812996e+07
3.989115348999991397e+02 7.024764229900000000e+10 1.053000000000000000e+03 6.671191101519468427e+07
3.989115448999991145e+02 7.011448803400000000e+10 1.051000000000000000e+03 6.671216749191246182e+07
3.989115548999990892e+02 7.131644876800000000e+10 1.069000000000000000e+03 6.671323551730589569e+07
3.989115648999990640e+02 7.151697539000000000e+10 1.072000000000000000e+03 6.671359644589552283e+07
3.989115748999990387e+02 7.318413868900000000e+10 1.097000000000000000e+03 6.671297966180492193e+07
3.989115848999990135e+02 7.218411933300000000e+10 1.082000000000000000e+03 6.671360381977818906e+07
3.989115948999989882e+02 7.018190062800000000e+10 1.052000000000000000e+03 6.671283329657794535e+07
3.989116048999989630e+02 7.325025292000000000e+10 1.098000000000000000e+03 6.671243435336976498e+07
3.989116148999989377e+02 7.151869978100000000e+10 1.072000000000000000e+03 6.671520501958955079e+07
3.989116248999989125e+02 7.218241675100000000e+10 1.082000000000000000e+03 6.671203026894639432e+07
3.989116348999988872e+02 7.184910627200000000e+10 1.077000000000000000e+03 6.671226209099350125e+07
3.989116448999988620e+02 7.251769805600000000e+10 1.087000000000000000e+03 6.671361366697332263e+07
3.989116548999988368e+02 7.165021896300000000e+10 1.074000000000000000e+03 6.671342547765363008e+07
3.989116648999988115e+02 7.071513024800000000e+10 1.060000000000000000e+03 6.671238702641509473e+07
3.989116748999987863e+02 7.058292741800000000e+10 1.058000000000000000e+03 6.671354198298677057e+07
3.989116848999987610e+02 6.864633783800000000e+10 1.029000000000000000e+03 6.671169857920310646e+07
3.989116948999987358e+02 6.610931412200000000e+10 9.910000000000000000e+02 6.670970143491423130e+07
3.989117048999987105e+02 6.063946401900000000e+10 9.090000000000000000e+02 6.671008142904290557e+07
3.989117148999986853e+02 6.090674836400000000e+10 9.130000000000000000e+02 6.671056775903614610e+07
3.989117248999986600e+02 5.730327201800000000e+10 8.590000000000000000e+02 6.670928057974389195e+07
3.989117348999986348e+02 5.516710095300000000e+10 8.270000000000000000e+02 6.670749812938331068e+07
3.989117448999986095e+02 5.309836393900000000e+10 7.960000000000000000e+02 6.670648736055276543e+07
3.989117548999985843e+02 5.229771025800000000e+10 7.840000000000000000e+02 6.670626308418367058e+07
3.989117648999985590e+02 5.263046328800000000e+10 7.890000000000000000e+02 6.670527666413181275e+07
3.989117748999985338e+02 4.722628482300000000e+10 7.080000000000000000e+02 6.670379212288135290e+07
3.989117848999985085e+02 4.742582758300000000e+10 7.110000000000000000e+02 6.670299238115330786e+07
3.989117948999984833e+02 4.569299302200000000e+10 6.850000000000000000e+02 6.670509930218978226e+07
3.989118048999984580e+02 4.082035122800000000e+10 6.120000000000000000e+02 6.669992030718953907e+07
3.989118148999984328e+02 4.102112716700000000e+10 6.150000000000000000e+02 6.670101978373983502e+07
3.989118248999984075e+02 3.601786946700000000e+10 5.400000000000000000e+02 6.669975827222222090e+07
3.989118348999983823e+02 3.334909367100000000e+10 5.000000000000000000e+02 6.669818734200000018e+07
3.989118448999983571e+02 3.161366960900000000e+10 4.740000000000000000e+02 6.669550550421941280e+07
3.989118548999983318e+02 2.634459765500000000e+10 3.950000000000000000e+02 6.669518393670886010e+07
3.989118648999983066e+02 2.407680341400000000e+10 3.610000000000000000e+02 6.669474629916897416e+07
3.989118748999982813e+02 1.800647320700000000e+10 2.700000000000000000e+02 6.669064150740740448e+07
3.989118848999982561e+02 8.202717575000000000e+09 1.230000000000000000e+02 6.668876077235772461e+07
3.989118948999982308e+02 3.601121251000000000e+09 5.400000000000000000e+01 6.668743057407407463e+07
3.989119048999982056e+02 2.000342670000000000e+08 3.000000000000000000e+00 6.667808900000000000e+07
