1778000637.4419627, 398.91119446, 66719889
1778000637.5652623, 398.91119703, 66715690
1778000637.682621, 398.91119804, 66761058
1778000637.8007166, 398.9112025, 66741602
1778000637.9184937, 398.91120392, 66788095
1778000638.0365825, 398.91120735, 66763154
1778000638.1548982, 398.91121148, 66804857
1778000638.2743936, 398.91121234, 66721092
1778000638.384906, 398.91121542, 66735529
1778000638.496171, 398.91121754, 66740500
1778000638.605262, 398.91122106, 66736361
1778000638.723438, 398.91122355, 66718026
1778000638.8415043, 398.91122849, 66776450
1778000638.961777, 398.91123202, 66727766
1778000639.0759573, 398.91123305, 66748295
1778000639.192725, 398.9112342, 66706016
1778000639.3036792, 398.9112375, 66729192
1778000639.4231868, 398.91124192, 66729314
1778000639.5400503, 398.91124633, 66723657
1778000639.6535747, 398.91124785, 66759882
1778000639.7620022, 398.91124983, 66755951
1778000639.868775, 398.91125237, 66710214
1778000639.9757264, 398.91125202, 66735437
1778000640.084197, 398.91125642, 66734439
1778000640.1990662, 398.91125858, 66728601
1778000640.310722, 398.91125997, 66698923
1778000640.4174585, 398.91126182, 66743595
1778000640.5303464, 398.91126249, 66709899
1778000640.6414697, 398.9112646, 66769648
1778000640.7517078, 398.91126738, 66756207
1778000640.857743, 398.91126764, 66768982
1778000640.9679601, 398.91127063, 66767274
1778000641.0782526, 398.91127348, 66739578
1778000641.202415, 398.91127595, 66758099
1778000641.3244627, 398.91127843, 66740105
1778000641.4361672, 398.91127967, 66739126
1778000641.542397, 398.91128302, 66731944
1778000641.6538715, 398.9112857, 66741545
1778000641.7691243, 398.91128773, 66722408
1778000641.8811214, 398.91129317, 66774825
1778000641.9958813, 398.91129656, 66788970
1778000642.1037047, 398.91129682, 66751881
1778000642.215765, 398.91130062, 66749035
1778000642.3282294, 398.91130469, 66737910
1778000642.4463265, 398.9113075, 66723759
1778000642.5603857, 398.91130944, 66753638
1778000642.6694713, 398.91130895, 66742737
1778000642.792213, 398.9113106, 66770410
1778000642.9117527, 398.9113138, 66744679
1778000643.0320742, 398.91131739, 66750855
1778000643.1510468, 398.9113191, 66731240
1778000643.2606373, 398.91132019, 66770442
1778000643.3719025, 398.91132128, 66775824
1778000643.477272, 398.91132568, 66729042
1778000643.5973287, 398.91132621, 66759912
1778000643.7138257, 398.91132944, 66717909
1778000643.8221662, 398.91132991, 66727922
1778000643.9393036, 398.91133554, 66730432
1778000644.0596304, 398.91133884, 66719185
1778000644.1777353, 398.91133922, 66773791
1778000644.293974, 398.91134415, 66729468
1778000644.399255, 398.91134498, 66742089
1778000644.514949, 398.91134576, 66743188
1778000644.6356378, 398.91135054, 66739402
1778000644.747742, 398.91135141, 66757090
1778000644.8693151, 398.91135254, 66724793
1778000644.9803371, 398.91135513, 66772308
1778000645.098592, 398.9113567, 66751046
1778000645.2135947, 398.91135635, 66772410
1778000645.3331306, 398.91135937, 66734397
1778000645.4579122, 398.9113641, 66747646
1778000645.5695283, 398.91136795, 66752888
1778000645.6931312, 398.91136834, 66727357
1778000645.8031123, 398.9113701, 66719876
1778000645.9133592, 398.91137503, 66725239
1778000646.0323966, 398.91137851, 66710592
1778000646.1433659, 398.91137764, 66752859
1778000646.261215, 398.91138126, 66753252
1778000646.3690305, 398.91138382, 66743246
1778000646.4830542, 398.9113856, 66755211
1778000646.6020947, 398.91138671, 66709947
1778000646.712878, 398.91138824, 66732326
1778000646.8257217, 398.91139044, 66734458
1778000646.9408946, 398.91139277, 66742125
1778000647.050473, 398.91139381, 66751962
1778000647.1578906, 398.91139643, 66714060
1778000647.2726388, 398.91139867, 66766520
1778000647.3891685, 398.911401, 66743534
1778000647.4980516, 398.91140406, 66721403
1778000647.6005151, 398.91140406, 66744640
1778000647.7104754, 398.91140591, 66707692
1778000647.822093, 398.91140949, 66724637
1778000647.9522436, 398.9114127, 66755859
1778000648.0670104, 398.91141368, 66740517
1778000648.1809611, 398.91141643, 66734037
1778000648.2928317, 398.91141719, 66711625
1778000648.408297, 398.91141979, 66746587
1778000648.5218809, 398.9114212, 66712223
1778000648.6321864, 398.91142429, 66734067
1778000648.7457142, 398.91142595, 66756485
1778000648.8565748, 398.91142891, 66751483
1778000648.9640093, 398.91143255, 66724498
1778000649.064622, 398.91143255, 66756238
1778000649.1759908, 398.91143649, 66748466
1778000649.287788, 398.9114378, 66723468
1778000649.3931305, 398.91144021, 66786059
1778000649.5079892, 398.91144194, 66736023
1778000649.6335742, 398.91144882, 66730211
1778000649.756476, 398.91145066, 66772536
1778000649.8658762, 398.91145221, 66738093
1778000649.9764643, 398.9114541, 66706209
1778000650.0920768, 398.91145524, 66723534
1778000650.2009764, 398.91145618, 66764068
1778000650.3127344, 398.91145737, 66753902
1778000650.4168952, 398.9114599, 66722908
1778000650.5289404, 398.91146161, 66732362
