3.989113327000001732e+02 6.633612078800000000e+10 9.950000000000000000e+02 6.666946812864321470e+07
3.989113427000001479e+02 6.546898702400000000e+10 9.820000000000000000e+02 6.666902955600814521e+07
3.989113527000001227e+02 6.467051514600000000e+10 9.700000000000000000e+02 6.667063417113401741e+07
3.989113627000000974e+02 6.953700457900000000e+10 1.043000000000000000e+03 6.667018655704697967e+07
3.989113727000000722e+02 6.773724388600000000e+10 1.016000000000000000e+03 6.667051563582677394e+07
3.989113827000000470e+02 6.907097312900000000e+10 1.036000000000000000e+03 6.667082348359073699e+07
3.989113927000000217e+02 6.587052103900000000e+10 9.880000000000000000e+02 6.667056785323886573e+07
3.989114026999999965e+02 6.980396814700000000e+10 1.047000000000000000e+03 6.667045668290353566e+07
3.989114126999999712e+02 6.860440718000000000e+10 1.029000000000000000e+03 6.667094964042759687e+07
3.989114226999999460e+02 6.940413210900000000e+10 1.041000000000000000e+03 6.667063603170029074e+07
3.989114326999999207e+02 6.886978506100000000e+10 1.033000000000000000e+03 6.666968544143272191e+07
3.989114426999998955e+02 6.853631827100000000e+10 1.028000000000000000e+03 6.666957030252918601e+07
3.989114526999998702e+02 6.920396155200000000e+10 1.038000000000000000e+03 6.667048319075144827e+07
3.989114626999998450e+02 6.953685879500000000e+10 1.043000000000000000e+03 6.667004678331735730e+07
3.989114726999998197e+02 7.087080839900000000e+10 1.063000000000000000e+03 6.667056293414863944e+07
3.989114826999997945e+02 6.833688087800000000e+10 1.025000000000000000e+03 6.667012768585366011e+07
3.989114926999997692e+02 7.133691189800000000e+10 1.070000000000000000e+03 6.667001111962617189e+07
3.989115026999997440e+02 6.920261033700000000e+10 1.038000000000000000e+03 6.666918144219653308e+07
3.989115126999997187e+02 6.907101100800000000e+10 1.036000000000000000e+03 6.667086004633204639e+07
3.989115226999996935e+02 6.773670295400000000e+10 1.016000000000000000e+03 6.666998322244094312e+07
3.989115326999996682e+02 6.860424978700000000e+10 1.029000000000000000e+03 6.667079668318755925e+07
3.989115426999996430e+02 6.913685424200000000e+10 1.037000000000000000e+03 6.667006194985534996e+07
3.989115526999996177e+02 6.886917823000000000e+10 1.033000000000000000e+03 6.666909799612778425e+07
3.989115626999995925e+02 6.900347918600000000e+10 1.035000000000000000e+03 6.667002819903381914e+07
3.989115726999995672e+02 6.986979653800000000e+10 1.048000000000000000e+03 6.666965318511450291e+07
3.989115826999995420e+02 7.047000046100000000e+10 1.057000000000000000e+03 6.666982068211920559e+07
3.989115926999995168e+02 6.947043928100000000e+10 1.042000000000000000e+03 6.667028721785029024e+07
3.989116026999994915e+02 7.073477271200000000e+10 1.061000000000000000e+03 6.666802329123468697e+07
3.989116126999994663e+02 6.913640248300000000e+10 1.037000000000000000e+03 6.666962630954676867e+07
3.989116226999994410e+02 7.093588637800000000e+10 1.064000000000000000e+03 6.666906614473684132e+07
3.989116326999994158e+02 6.986973629500000000e+10 1.048000000000000000e+03 6.666959570133587718e+07
3.989116426999993905e+02 6.913786434000000000e+10 1.037000000000000000e+03 6.667103600771456212e+07
3.989116526999993653e+02 7.166949830200000000e+10 1.075000000000000000e+03 6.666930074604651332e+07
3.989116626999993400e+02 6.913660543200000000e+10 1.037000000000000000e+03 6.666982201735775918e+07
3.989116726999993148e+02 7.073567028500000000e+10 1.061000000000000000e+03 6.666886926013194770e+07
3.989116826999992895e+02 7.200405782600000000e+10 1.080000000000000000e+03 6.667042391296296567e+07
3.989116926999992643e+02 6.753587373200000000e+10 1.013000000000000000e+03 6.666917446396841109e+07
3.989117026999992390e+02 6.880459399300000000e+10 1.032000000000000000e+03 6.667111821027132124e+07
3.989117126999992138e+02 6.733783475500000000e+10 1.010000000000000000e+03 6.667112351980198175e+07
3.989117226999991885e+02 6.760240494900000000e+10 1.014000000000000000e+03 6.666903841124260426e+07
3.989117326999991633e+02 6.706892070800000000e+10 1.006000000000000000e+03 6.666890726441352069e+07
3.989117426999991380e+02 6.560252929300000000e+10 9.840000000000000000e+02 6.666923708638211340e+07
3.989117526999991128e+02 6.660292029400000000e+10 9.990000000000000000e+02 6.666958988388388604e+07
3.989117626999990875e+02 6.813534790800000000e+10 1.022000000000000000e+03 6.666863787475538254e+07
3.989117726999990623e+02 6.880152522700000000e+10 1.032000000000000000e+03 6.666814459980620444e+07
3.989117826999990370e+02 6.846830682400000000e+10 1.027000000000000000e+03 6.666826370399221033e+07
3.989117926999990118e+02 6.867059683400000000e+10 1.030000000000000000e+03 6.667048236310679466e+07
3.989118026999989866e+02 6.760450658900000000e+10 1.014000000000000000e+03 6.667111103451676667e+07
3.989118126999989613e+02 6.893609315500000000e+10 1.034000000000000000e+03 6.666933573984526098e+07
3.989118226999989361e+02 6.953507922800000000e+10 1.043000000000000000e+03 6.666834058293384314e+07
3.989118326999989108e+02 6.626892913600000000e+10 9.940000000000000000e+02 6.666894279275654256e+07
3.989118426999988856e+02 6.826920812800000000e+10 1.024000000000000000e+03 6.666914856250000000e+07
3.989118526999988603e+02 6.720201225500000000e+10 1.008000000000000000e+03 6.666866295138888806e+07
3.989118626999988351e+02 6.780203780000000000e+10 1.017000000000000000e+03 6.666867040314651281e+07
3.989118726999988098e+02 6.733598063500000000e+10 1.010000000000000000e+03 6.666928775742574036e+07
3.989118826999987846e+02 6.666907774400000000e+10 1.000000000000000000e+03 6.666907774400000274e+07
3.989118926999987593e+02 6.766940772700000000e+10 1.015000000000000000e+03 6.666936721871921420e+07
3.989119026999987341e+02 6.586746581300000000e+10 9.880000000000000000e+02 6.666747551923076808e+07
3.989119126999987088e+02 6.566845561400000000e+10 9.850000000000000000e+02 6.666848285685279220e+07
3.989119226999986836e+02 6.386952080500000000e+10 9.580000000000000000e+02 6.666964593423799425e+07
3.989119326999986583e+02 6.420268971900000000e+10 9.630000000000000000e+02 6.666945972897196561e+07
3.989119426999986331e+02 6.413589513100000000e+10 9.620000000000000000e+02 6.666932965800415725e+07
3.989119526999986078e+02 6.433581967400000000e+10 9.650000000000000000e+02 6.666924318549222499e+07
3.989119626999985826e+02 6.493653930300000000e+10 9.740000000000000000e+02 6.666995821663244069e+07
3.989119726999985573e+02 6.486927442100000000e+10 9.730000000000000000e+02 6.666934678417266160e+07
3.989119826999985321e+02 6.500235250200000000e+10 9.750000000000000000e+02 6.666907948923076689e+07
3.989119926999985069e+02 6.353465308600000000e+10 9.530000000000000000e+02 6.666805150682056695e+07
3.989120026999984816e+02 6.293507530700000000e+10 9.440000000000000000e+02 6.666851197775423527e+07
3.989120126999984564e+02 6.393651578300000000e+10 9.590000000000000000e+02 6.666998517518248409e+07
3.989120226999984311e+02 6.106842583100000000e+10 9.160000000000000000e+02 6.666858715174672753e+07
3.989120326999984059e+02 6.313537052800000000e+10 9.470000000000000000e+02 6.666881787539599091e+07
3.989120426999983806e+02 6.386880538000000000e+10 9.580000000000000000e+02 6.666889914405010641e+07
3.989120526999983554e+02 6.100292349100000000e+10 9.150000000000000000e+02 6.666986173879781365e+07
3.989120626999983301e+02 6.120253714800000000e+10 9.180000000000000000e+02 6.666943044444444776e+07
3.989120726999983049e+02 5.280043095000000000e+10 7.920000000000000000e+02 6.666721079545454681e+07
3.989120826999982796e+02 4.173335067000000000e+10 6.260000000000000000e+02 6.666669436102236062e+07
3.989120926999982544e+02 3.353312867300000000e+10 5.030000000000000000e+02 6.666625978727634251e+07
3.989121026999982291e+02 8.400283030000000000e+09 1.260000000000000000e+02 6.666891293650793284e+07
