7.515258671537648070e+02 1.421958754000000000e+09 1.900000000000000000e+01 7.483993442105263472e+07
7.515258871537647565e+02 1.458811668000000000e+09 2.000000000000000000e+01 7.294058340000000596e+07
7.515259071537647060e+02 1.684566708000000000e+09 2.300000000000000000e+01 7.324203078260870278e+07
7.515259271537646555e+02 1.252127522000000000e+09 1.700000000000000000e+01 7.365456011764705181e+07
7.515259471537646050e+02 1.421199661000000000e+09 2.000000000000000000e+01 7.105998304999999702e+07
7.515259671537645545e+02 1.106650551000000000e+09 1.600000000000000000e+01 6.916565943750000000e+07
7.515259871537645040e+02 1.446685247000000000e+09 2.100000000000000000e+01 6.888977366666667163e+07
7.515260071537644535e+02 1.286767053000000000e+09 1.900000000000000000e+01 6.772458173684211075e+07
7.515260271537644030e+02 1.157452971000000000e+09 1.700000000000000000e+01 6.808546888235294819e+07
7.515260471537643525e+02 1.427232879000000000e+09 2.100000000000000000e+01 6.796347042857143283e+07
7.515260671537643020e+02 1.357682436000000000e+09 2.000000000000000000e+01 6.788412179999999702e+07
7.515260871537642515e+02 1.628943887000000000e+09 2.400000000000000000e+01 6.787266195833332837e+07
7.515261071537642010e+02 1.160665813000000000e+09 1.700000000000000000e+01 6.827445958823528886e+07
7.515261271537641505e+02 1.462042450000000000e+09 2.100000000000000000e+01 6.962106904761904478e+07
7.515261471537641000e+02 1.176919679000000000e+09 1.700000000000000000e+01 6.923056935294117033e+07
7.515261671537640495e+02 1.601415584000000000e+09 2.300000000000000000e+01 6.962676452173912525e+07
7.515261871537639990e+02 1.030158700000000000e+09 1.500000000000000000e+01 6.867724666666667163e+07
7.515262071537639486e+02 1.640774808000000000e+09 2.400000000000000000e+01 6.836561700000000000e+07
7.515262271537638981e+02 1.367285900000000000e+09 2.000000000000000000e+01 6.836429500000000000e+07
7.515262471537638476e+02 1.307729295000000000e+09 1.900000000000000000e+01 6.882785763157895207e+07
7.515262671537637971e+02 1.302421775000000000e+09 1.900000000000000000e+01 6.854851447368420660e+07
7.515262871537637466e+02 1.254161797000000000e+09 1.800000000000000000e+01 6.967565538888889551e+07
7.515263071537636961e+02 1.324984201000000000e+09 1.900000000000000000e+01 6.973601057894736528e+07
7.515263271537636456e+02 1.312632735000000000e+09 1.800000000000000000e+01 7.292404083333332837e+07
7.515263471537635951e+02 1.672833435000000000e+09 2.200000000000000000e+01 7.603788340909090638e+07
7.515263671537635446e+02 1.630126938000000000e+09 2.000000000000000000e+01 8.150634690000000596e+07
7.515263871537634941e+02 1.594530159000000000e+09 1.900000000000000000e+01 8.392263994736842811e+07
7.515264071537634436e+02 1.492993812000000000e+09 1.800000000000000000e+01 8.294410066666667163e+07
7.515264271537633931e+02 2.099574259000000000e+09 2.400000000000000000e+01 8.748226079166667163e+07
7.515264471537633426e+02 1.343806562000000000e+09 1.700000000000000000e+01 7.904744482352940738e+07
7.515264671537632921e+02 1.487256150000000000e+09 2.000000000000000000e+01 7.436280750000000000e+07
7.515264871537632416e+02 1.287921542000000000e+09 1.800000000000000000e+01 7.155119677777777612e+07
7.515265071537631911e+02 1.468900877000000000e+09 2.100000000000000000e+01 6.994766080952380598e+07
7.515265271537631406e+02 1.321035398000000000e+09 1.900000000000000000e+01 6.952817884210526943e+07
7.515265471537630901e+02 1.510104791000000000e+09 2.200000000000000000e+01 6.864112686363635957e+07
7.515265671537630396e+02 1.231772856000000000e+09 1.800000000000000000e+01 6.843182533333332837e+07
7.515265871537629891e+02 1.356463122000000000e+09 2.000000000000000000e+01 6.782315609999999404e+07
7.515266071537629387e+02 1.429718360000000000e+09 2.100000000000000000e+01 6.808182666666667163e+07
7.515266271537628882e+02 1.352127246000000000e+09 2.000000000000000000e+01 6.760636229999999702e+07
7.515266471537628377e+02 1.291799436000000000e+09 1.900000000000000000e+01 6.798944400000000000e+07
7.515266671537627872e+02 1.151580317000000000e+09 1.700000000000000000e+01 6.774001864705882967e+07
7.515266871537627367e+02 1.290622946000000000e+09 1.900000000000000000e+01 6.792752347368420660e+07
7.515267071537626862e+02 1.427654508000000000e+09 2.100000000000000000e+01 6.798354800000000000e+07
7.515267271537626357e+02 1.355893038000000000e+09 2.000000000000000000e+01 6.779465190000000596e+07
7.515267471537625852e+02 1.087817503000000000e+09 1.600000000000000000e+01 6.798859393750000000e+07
7.515267671537625347e+02 1.365748530000000000e+09 2.000000000000000000e+01 6.828742650000000000e+07
7.515267871537624842e+02 1.226776830000000000e+09 1.800000000000000000e+01 6.815426833333332837e+07
7.515268071537624337e+02 1.586808694000000000e+09 2.300000000000000000e+01 6.899168234782609344e+07
7.515268271537623832e+02 1.523710764000000000e+09 2.200000000000000000e+01 6.925958018181818724e+07
7.515268471537623327e+02 1.208344674000000000e+09 1.700000000000000000e+01 7.107909847058823705e+07
7.515268671537622822e+02 1.352759958000000000e+09 1.900000000000000000e+01 7.119789252631579340e+07
7.515268871537622317e+02 1.325393677000000000e+09 1.800000000000000000e+01 7.363298205555555224e+07
7.515269071537621812e+02 1.754052742000000000e+09 2.200000000000000000e+01 7.972967009090909362e+07
7.515269271537621307e+02 1.832859415000000000e+09 2.200000000000000000e+01 8.331179159090909362e+07
7.515269471537620802e+02 1.636212166000000000e+09 1.900000000000000000e+01 8.611642978947368264e+07
7.515269671537620297e+02 1.702077596000000000e+09 1.900000000000000000e+01 8.958303136842104793e+07
7.515269871537619792e+02 1.346248119000000000e+09 1.600000000000000000e+01 8.414050743750000000e+07
7.515270071537619287e+02 1.654265067000000000e+09 2.100000000000000000e+01 7.877452700000000000e+07
7.515270271537618783e+02 1.440258006000000000e+09 1.800000000000000000e+01 8.001433366666667163e+07
7.515270471537618278e+02 1.327893896000000000e+09 1.800000000000000000e+01 7.377188311111110449e+07
7.515270671537617773e+02 1.609560631000000000e+09 2.300000000000000000e+01 6.998089700000000000e+07
7.515270871537617268e+02 1.194044840000000000e+09 1.700000000000000000e+01 7.023793176470588148e+07
7.515271071537616763e+02 1.532694121000000000e+09 2.200000000000000000e+01 6.966791459090909362e+07
7.515271271537616258e+02 1.311622798000000000e+09 1.900000000000000000e+01 6.903277884210526943e+07
7.515271471537615753e+02 1.403344256000000000e+09 2.000000000000000000e+01 7.016721279999999702e+07
7.515271671537615248e+02 1.403217533000000000e+09 2.000000000000000000e+01 7.016087665000000596e+07
7.515271871537614743e+02 1.567760869000000000e+09 2.200000000000000000e+01 7.126185768181818724e+07
7.515272071537614238e+02 1.508620707000000000e+09 2.000000000000000000e+01 7.543103534999999404e+07
7.515272271537613733e+02 1.621076408000000000e+09 2.100000000000000000e+01 7.719411466666667163e+07
7.515272471537613228e+02 1.354248485000000000e+09 1.700000000000000000e+01 7.966167558823528886e+07
7.515272671537612723e+02 1.813104432000000000e+09 2.400000000000000000e+01 7.554601800000000000e+07
7.515272871537612218e+02 1.290446060000000000e+09 1.800000000000000000e+01 7.169144777777777612e+07
7.515273071537611713e+02 1.466987055000000000e+09 2.100000000000000000e+01 6.985652642857143283e+07
7.515273271537611208e+02 1.597307238000000000e+09 2.300000000000000000e+01 6.944814078260870278e+07
7.515273471537610703e+02 1.440264245000000000e+09 2.100000000000000000e+01 6.858401166666667163e+07
7.515273671537610198e+02 1.156753364000000000e+09 1.700000000000000000e+01 6.804431552941176295e+07
7.515273871537609693e+02 1.771101389000000000e+09 2.600000000000000000e+01 6.811928419230769575e+07
7.515274071537609188e+02 1.223122511000000000e+09 1.800000000000000000e+01 6.795125061111110449e+07
7.515274271537608684e+02 1.159621257000000000e+09 1.700000000000000000e+01 6.821301511764705181e+07
7.515274471537608179e+02 1.499760787000000000e+09 2.200000000000000000e+01 6.817094486363635957e+07
7.515274671537607674e+02 1.370315689000000000e+09 2.000000000000000000e+01 6.851578445000000298e+07
7.515274871537607169e+02 1.391129270000000000e+09 2.000000000000000000e+01 6.955646350000000000e+07
7.515275071537606664e+02 1.499159735000000000e+09 2.100000000000000000e+01 7.138855880952380598e+07
7.515275271537606159e+02 1.394750618000000000e+09 1.900000000000000000e+01 7.340792726315788925e+07
7.515275471537605654e+02 1.604793171000000000e+09 2.100000000000000000e+01 7.641872242857143283e+07
7.515275671537605149e+02 1.451490593000000000e+09 1.900000000000000000e+01 7.639424173684211075e+07
7.515275871537604644e+02 1.522792781000000000e+09 2.100000000000000000e+01 7.251394195238095522e+07
7.515276071537604139e+02 1.371271396000000000e+09 1.900000000000000000e+01 7.217217873684211075e+07
7.515276271537603634e+02 1.383459225000000000e+09 2.000000000000000000e+01 6.917296125000000000e+07
7.515276471537603129e+02 1.446180325000000000e+09 2.100000000000000000e+01 6.886572976190476120e+07
7.515276671537602624e+02 1.355158365000000000e+09 2.000000000000000000e+01 6.775791825000000000e+07
7.515276871537602119e+02 1.015115531000000000e+09 1.500000000000000000e+01 6.767436873333333433e+07
7.515277071537601614e+02 1.483964226000000000e+09 2.200000000000000000e+01 6.745291936363635957e+07
7.515277271537601109e+02 1.411708684000000000e+09 2.100000000000000000e+01 6.722422304761904478e+07
7.515277471537600604e+02 1.278545133000000000e+09 1.900000000000000000e+01 6.729184910526315868e+07
7.515277671537600099e+02 1.342317802000000000e+09 2.000000000000000000e+01 6.711589009999999404e+07
7.515277871537599594e+02 1.208531242000000000e+09 1.800000000000000000e+01 6.714062455555555224e+07
7.515278071537599089e+02 1.273304320000000000e+09 1.900000000000000000e+01 6.701601684210526198e+07
7.515278271537598584e+02 1.074062929000000000e+09 1.600000000000000000e+01 6.712893306250000000e+07
7.515278471537598080e+02 1.071658522000000000e+09 1.600000000000000000e+01 6.697865762500000000e+07
7.515278671537597575e+02 1.339897510000000000e+09 2.000000000000000000e+01 6.699487550000000000e+07
7.515278871537597070e+02 1.339306903000000000e+09 2.000000000000000000e+01 6.696534514999999851e+07
7.515279071537596565e+02 1.339238559000000000e+09 2.000000000000000000e+01 6.696192795000000298e+07
7.515279271537596060e+02 1.271710819000000000e+09 1.900000000000000000e+01 6.693214836842105538e+07
7.515279471537595555e+02 1.003634747000000000e+09 1.500000000000000000e+01 6.690898313333333284e+07
7.515279671537595050e+02 1.472144829000000000e+09 2.200000000000000000e+01 6.691567404545454681e+07
7.515279871537594545e+02 1.204314450000000000e+09 1.800000000000000000e+01 6.690635833333333582e+07
7.515280071537594040e+02 1.338265484000000000e+09 2.000000000000000000e+01 6.691327420000000298e+07
7.515280271537593535e+02 1.070105131000000000e+09 1.600000000000000000e+01 6.688157068750000000e+07
7.515280471537593030e+02 1.270954579000000000e+09 1.900000000000000000e+01 6.689234626315789670e+07
7.515280671537592525e+02 1.404216975000000000e+09 2.100000000000000000e+01 6.686747500000000000e+07
7.515280871537592020e+02 1.270918113000000000e+09 1.900000000000000000e+01 6.689042700000000000e+07
7.515281071537591515e+02 2.006782610000000000e+08 3.000000000000000000e+00 6.689275366666666418e+07
