7.515244322498698466e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.515244822498698340e+02 6.675388000000000000e+07 1.000000000000000000e+00 6.675388000000000000e+07
7.515245322498698215e+02 2.270064994000000000e+09 3.400000000000000000e+01 6.676661747058823705e+07
7.515245822498698089e+02 2.403496674000000000e+09 3.600000000000000000e+01 6.676379650000000000e+07
7.515246322498697964e+02 2.670709600000000000e+09 4.000000000000000000e+01 6.676774000000000000e+07
7.515246822498697838e+02 2.336616188000000000e+09 3.500000000000000000e+01 6.676046251428571343e+07
7.515247322498697713e+02 2.270048215000000000e+09 3.400000000000000000e+01 6.676612397058823705e+07
7.515247822498697587e+02 2.536896053000000000e+09 3.800000000000000000e+01 6.676042244736842066e+07
7.515248322498697462e+02 2.470348526000000000e+09 3.700000000000000000e+01 6.676617637837837636e+07
7.515248822498697336e+02 2.403835140000000000e+09 3.600000000000000000e+01 6.677319833333333582e+07
7.515249322498697211e+02 2.737421498000000000e+09 4.100000000000000000e+01 6.676637800000000000e+07
7.515249822498697085e+02 2.603795161000000000e+09 3.900000000000000000e+01 6.676397848717948794e+07
7.515250322498696960e+02 2.670736608000000000e+09 4.000000000000000000e+01 6.676841520000000298e+07
7.515250822498696834e+02 2.737625796000000000e+09 4.100000000000000000e+01 6.677136087804877758e+07
7.515251322498696709e+02 2.737676570000000000e+09 4.100000000000000000e+01 6.677259926829268038e+07
7.515251822498696583e+02 2.670629987000000000e+09 4.000000000000000000e+01 6.676574967499999702e+07
7.515252322498696458e+02 2.737451784000000000e+09 4.100000000000000000e+01 6.676711668292682618e+07
7.515252822498696332e+02 3.004603344000000000e+09 4.500000000000000000e+01 6.676896320000000298e+07
7.515253322498696207e+02 2.603870578000000000e+09 3.900000000000000000e+01 6.676591225641025603e+07
7.515253822498696081e+02 2.871286207000000000e+09 4.300000000000000000e+01 6.677409783720929921e+07
7.515254322498697093e+02 2.871199317000000000e+09 4.300000000000000000e+01 6.677207713953488320e+07
7.515254822498696967e+02 3.138283328000000000e+09 4.700000000000000000e+01 6.677198570212765783e+07
7.515255322498696842e+02 2.871012198000000000e+09 4.300000000000000000e+01 6.676772553488372266e+07
7.515255822498696716e+02 3.071573127000000000e+09 4.600000000000000000e+01 6.677332884782608598e+07
7.515256322498696591e+02 2.804579957000000000e+09 4.200000000000000000e+01 6.677571326190476120e+07
7.515256822498696465e+02 3.138101245000000000e+09 4.700000000000000000e+01 6.676811159574468434e+07
7.515257322498696340e+02 2.871040933000000000e+09 4.300000000000000000e+01 6.676839379069767147e+07
7.515257822498696214e+02 2.938020887000000000e+09 4.400000000000000000e+01 6.677320197727272660e+07
7.515258322498696089e+02 3.138881460000000000e+09 4.700000000000000000e+01 6.678471191489361972e+07
7.515258822498695963e+02 2.939603753000000000e+09 4.400000000000000000e+01 6.680917620454545319e+07
7.515259322498695838e+02 2.939886573000000000e+09 4.400000000000000000e+01 6.681560393181817979e+07
7.515259822498695712e+02 3.072369201000000000e+09 4.600000000000000000e+01 6.679063480434782803e+07
7.515260322498695587e+02 2.938321317000000000e+09 4.400000000000000000e+01 6.678002993181817979e+07
7.515260822498695461e+02 2.938167133000000000e+09 4.400000000000000000e+01 6.677652575000000000e+07
7.515261322498695336e+02 2.938318654000000000e+09 4.400000000000000000e+01 6.677996940909090638e+07
