1778719771.7705083, 751.5254239980799, 66763869
1778719771.913942, 751.5254439113072, 66809186
1778719772.0857158, 751.525474883254, 66785574
1778719772.216527, 751.525496849977, 66766905
1778719772.3586557, 751.5255098679927, 66786278
1778719772.4904246, 751.5255331911536, 66776991
1778719772.6346142, 751.5255583794155, 66745806
1778719772.7715616, 751.5255790085467, 66764323
1778719772.9097078, 751.5255916874562, 66781312
1778719773.0466647, 751.5256149164253, 66742053
1778719773.1842287, 751.5256403307654, 66793408
1778719773.320721, 751.5256541212011, 66795559
1778719773.4612052, 751.5256771617801, 66776042
1778719773.5963228, 751.525696133051, 66770818
1778719773.74252, 751.5257159709352, 66749092
1778719773.8776202, 751.5257454922709, 66793023
1778719774.0159457, 751.525762523087, 66811492
1778719774.1524632, 751.5257770671034, 66755844
1778719774.2899358, 751.5258045726279, 66778981
1778719774.433303, 751.5258261437426, 66749668
1778719774.5675352, 751.5258417050892, 66792485
1778719774.702431, 751.52585841564, 66778007
1778719774.845792, 751.525883434369, 66771613
1778719774.987956, 751.5259039504816, 66796817
1778719775.1217911, 751.5259177786058, 66834017
1778719775.258112, 751.5259359021155, 66793839
1778719775.4196699, 751.5259627105936, 66766866
1778719775.5597098, 751.5259900277375, 66761422
1778719775.6968246, 751.5260001256617, 66758106
1778719775.8402212, 751.5260184564089, 66811069
1778719775.979331, 751.5260396884265, 66765722
1778719776.1204715, 751.5260575858692, 66772094
1778719776.257501, 751.526076274568, 66768731
1778719776.389049, 751.5260980529321, 66750116
1778719776.5322194, 751.5261181169104, 66766480
1778719776.6778543, 751.5261422690435, 66780607
1778719776.8168988, 751.5261650082217, 66760065
1778719776.960172, 751.5261851287219, 66772488
1778719777.1031375, 751.5261984105133, 66773526
1778719777.241232, 751.5262168731462, 66785874
1778719777.3785183, 751.5262407238548, 66749217
1778719777.521967, 751.5262610139139, 66794808
1778719777.6655557, 751.526285335611, 66819651
1778719777.802417, 751.5262977507923, 66791950
1778719777.9435186, 751.5263269142246, 66768719
1778719778.094664, 751.5263461681196, 66791129
1778719778.2313552, 751.5263633496786, 66801185
1778719778.3735478, 751.526382490539, 66841323
1778719778.512295, 751.5264008778232, 66841489
1778719778.6528385, 751.5264319063673, 66875606
1778719778.7884152, 751.5264526674224, 66860787
1778719778.9269242, 751.5264598452467, 66790832
1778719779.0613837, 751.5264819815822, 66770055
1778719779.1997805, 751.5265125203076, 66810889
1778719779.3426049, 751.5265355044208, 66796536
1778719779.4779186, 751.526540628748, 66768723
1778719779.6118517, 751.5265666648521, 66757128
1778719779.7575836, 751.5265903083492, 66770763
1778719779.9017234, 751.5266055117779, 66777093
1778719780.0372233, 751.5266239179124, 66754127
1778719780.1758826, 751.5266434920933, 66775051
1778719780.31301, 751.5266650632562, 66783235
1778719780.4535677, 751.5266880850578, 66748502
1778719780.5930867, 751.526711879278, 66744999
1778719780.7265666, 751.5267290608537, 66794281
1778719780.870066, 751.5267486538795, 66768205
1778719781.0091946, 751.5267655717045, 66797112
1778719781.1440966, 751.5267948293703, 66806765
1778719781.2822108, 751.5268085633302, 66774895
1778719781.4124236, 751.5268270636718, 66822326
1778719781.5445638, 751.5268548518651, 66773967
1778719781.680746, 751.526866720721, 66778720
1778719781.8117337, 751.5268864644697, 66822081
1778719781.9582336, 751.5269097311976, 66784705
1778719782.0895853, 751.5269315661284, 66806639
1778719782.2248979, 751.5269433784684, 66887410
1778719782.3683856, 751.5269646670567, 66863255
1778719782.5024397, 751.5269864454723, 66834762
1778719782.6426566, 751.527018058088, 66853776
1778719782.7827945, 751.5270267619194, 66775212
1778719783.0011702, 751.5270623308261, 66734943
1778719783.14039, 751.5270796254545, 66815830
1778719783.275114, 751.5270965998128, 66784376
1778719783.4081452, 751.5271271574277, 66762853
1778719783.5419707, 751.5271375944926, 66782376
1778719783.6802692, 751.5271623683938, 66781654
1778719783.8209229, 751.5271838830682, 66737600
1778719783.960336, 751.5272064904331, 66763208
1778719784.0955758, 751.5272169840188, 66797499
1778719784.2368662, 751.5272435665145, 66797909
1778719784.3802094, 751.5272602206092, 66833725
1778719784.5089066, 751.5272810005496, 66799648
1778719784.6456072, 751.5272894406346, 66794577
1778719784.7815342, 751.5273193012043, 66771593
1778719784.918126, 751.5273425302803, 66785556
1778719785.0580225, 751.5273619914617, 66720902
1778719785.195577, 751.5273751790972, 66753301
1778719785.338947, 751.5273977864738, 66791530
1778719785.4781325, 751.527418340348, 66770458
1778719785.6116827, 751.5274420592566, 66750155
1778719785.7553759, 751.5274596741738, 66823201
1778719785.8873737, 751.5274832988875, 66765444
1778719786.0233278, 751.5275062077022, 66833025
1778719786.158576, 751.5275210532178, 66806543
1778719786.2957454, 751.5275397043105, 66774059
1778719786.439597, 751.5275586568358, 66841342
1778719786.5795715, 751.5275775905228, 66784121
1778719786.72156, 751.5275976169012, 66800149
1778719786.8685434, 751.5276186040946, 66803506
1778719787.0072248, 751.5276412491648, 66814088
1778719787.1468937, 751.5276673041848, 66804183
1778719787.2866864, 751.5276777224252, 66789572
1778719787.4206846, 751.5277009703627, 66775983
1778719787.5695941, 751.5277215054141, 66780514
1778719787.7033775, 751.5277400811588, 66758008
1778719787.8394527, 751.5277629523101, 66779690
1778719787.977014, 751.5277808309954, 66788322
1778719788.1115365, 751.5278037963467, 66764781
1778719788.249053, 751.5278300397729, 66786362
1778719788.3848243, 751.5278386305862, 66780520
1778719788.522541, 751.5278618973732, 66750089
1778719788.6585517, 751.5278832613716, 66770977
1778719788.7935975, 751.5279013849761, 66737151
1778719788.9314945, 751.527922127273, 66745013
1778719789.0739849, 751.5279403073978, 66766822
1778719789.2114718, 751.5279666261916, 66744105
1778719789.3523526, 751.5279852396274, 66773792
1778719789.492245, 751.5280007822238, 66785586
1778719789.6272922, 751.5280159480307, 66779683
1778719789.7597048, 751.5280435290771, 66813211
1778719789.894141, 751.5280618410844, 66787172
1778719790.041409, 751.5280889134673, 66776398
1778719790.1800804, 751.5281012533503, 66768464
1778719790.310625, 751.5281252360552, 66760194
1778719790.4396331, 751.5281334877639, 66749907
1778719790.593422, 751.5281654772665, 66790244
1778719790.7227275, 751.5281836574032, 66778335
1778719790.86842, 751.5282015361084, 66763986
1778719790.9974852, 751.5282318300598, 66749819
1778719791.127065, 751.5282446032564, 66782840
1778719791.2619672, 751.5282639137683, 66799052
1778719791.3860407, 751.5282721278011, 66754324
1778719791.5266767, 751.5282439627126, 66743689
1778719791.6611483, 751.5282201118769, 66774952
1778719791.8023472, 751.528186181899, 66768198
1778719791.934454, 751.5281609746214, 66761576
1778719792.0746598, 751.5281261215125, 66759485
1778719792.2044623, 751.5281093166633, 66790520
1778719792.3410094, 751.5280781937832, 66749769
1778719792.4803772, 751.5280591281944, 66758670
1778719792.6149347, 751.5280319427766, 66774358
1778719792.7557654, 751.5280068862255, 66783471
1778719792.895025, 751.5279809630586, 66752444
1778719793.0358212, 751.5279456578182, 66811657
1778719793.1716754, 751.5279213171741, 66813022
1778719793.314794, 751.5279067353958, 66765169
1778719793.459039, 751.5278782500632, 66751345
1778719793.60173, 751.5278551528307, 66761286
1778719793.7363698, 751.5278270631316, 66774918
1778719793.8706238, 751.5278066034325, 66787539
1778719794.0003643, 751.5277793991933, 66774965
1778719794.1321075, 751.5277562831275, 66822023
1778719794.269551, 751.5277336380504, 66782970
1778719794.4073577, 751.5277095423336, 66726319
1778719794.5442564, 751.5276832989158, 66789358
1778719794.6801367, 751.5276570178208, 66811653
1778719794.8101747, 751.5276452242978, 66739747
1778719794.9478972, 751.52761210447, 66720193
1778719795.087224, 751.5275906651291, 66775194
1778719795.2206473, 751.527578174547, 66776134
1778719795.359742, 751.5275574511086, 66830687
1778719795.4969594, 751.527522145908, 66786518
1778719795.6327279, 751.5275084119222, 66803683
1778719795.769182, 751.5274894217202, 66803279
1778719795.9122396, 751.5274583742494, 66779995
1778719796.0473611, 751.5274355031165, 66786690
1778719796.1831508, 751.5274145912912, 66758106
1778719796.3189156, 751.5273945837621, 66778055
1778719796.4630105, 751.5273752732948, 66780397
1778719796.5992339, 751.5273466372865, 66786031
1778719796.7453425, 751.5273204880915, 66782238
1778719796.883222, 751.5273027789834, 66800309
1778719797.0131474, 751.5272910608295, 66800840
1778719797.146981, 751.5272608799908, 66779756
1778719797.279472, 751.5272436983907, 66811909
1778719797.4175, 751.5272214112947, 66809370
1778719797.556876, 751.5272021385152, 66826104
1778719797.6909904, 751.5271855221021, 66786521
1778719797.828197, 751.527164704488, 66810391
1778719797.9643157, 751.5271415884599, 66791976
1778719798.1021724, 751.5271134799746, 66793415
1778719798.2376304, 751.5270999155589, 66828170
1778719798.374936, 751.5270735403074, 66711372
1778719798.512676, 751.5270459216531, 66781068
1778719798.6501625, 751.5270240867158, 66784215
1778719798.7848873, 751.5270145727876, 66809101
1778719798.9176555, 751.5269899684514, 66803783
1778719799.0611756, 751.5269618222984, 66864719
1778719799.198601, 751.5269408351417, 66858436
1778719799.3341932, 751.5269196407519, 66898639
1778719799.4806323, 751.5268981637716, 66832814
1778719799.6177423, 751.5268801720916, 66846291
1778719799.7657518, 751.526857715462, 66835507
1778719799.9046834, 751.5268371616185, 66741833
1778719800.05385, 751.5268134427481, 66822409
1778719800.189983, 751.5267904774572, 66751213
1778719800.3319442, 751.5267692265577, 66753874
1778719800.4686012, 751.5267449048292, 66759307
1778719800.6070795, 751.5267281753996, 66756355
1778719800.7308533, 751.5267126893742, 66811023
1778719800.864938, 751.5266961860193, 66776693
1778719801.012028, 751.5266705643741, 66765959
1778719801.1506674, 751.5266430022677, 66769979
1778719801.2911131, 751.5266271206176, 66800100
1778719801.4303415, 751.5265988991341, 66757617
1778719801.5648198, 751.5265863897456, 66748420
1778719801.7061021, 751.5265618607951, 66783604
1778719801.8433166, 751.5265420417059, 66798595
1778719801.9794967, 751.5265261035415, 66793253
1778719802.1188862, 751.5265016311133, 66804340
1778719802.2430105, 751.5264836959707, 66772737
1778719802.3934758, 751.5264568120978, 66810501
1778719802.5278423, 751.526435033713, 66790642
1778719802.669016, 751.5264174000044, 66837721
1778719802.8068097, 751.5263957158191, 66849966
1778719802.948988, 751.5263774415718, 66883208
1778719803.0833986, 751.5263512736047, 66841258
1778719803.2152398, 751.5263392352101, 66839801
1778719803.3517246, 751.5263195103297, 66791700
1778719803.4907527, 751.5262905164528, 66796760
1778719803.6150498, 751.5262727131962, 66759063
1778719803.7617054, 751.5262495595442, 66778631
1778719803.9010348, 751.52623239683, 66773537
1778719804.050688, 751.5262142167876, 66787349
1778719804.1902277, 751.5261823593271, 66799215
1778719804.322531, 751.5261748235591, 66824392
1778719804.4628632, 751.5261538929645, 66788589
1778719804.6004314, 751.5261268018817, 66760588
1778719804.7304504, 751.5261081696984, 66791301
1778719804.8654587, 751.5260900650198, 66782894
1778719805.004035, 751.5260689271964, 66779052
1778719805.144538, 751.5260474502647, 66789886
1778719805.2857006, 751.5260385957406, 66784613
1778719805.41859, 751.5260128234248, 66789395
1778719805.5521047, 751.5259888596942, 66773528
1778719805.6878383, 751.5259675334823, 66766753
1778719805.8221729, 751.5259543082173, 66765114
1778719805.965513, 751.5259357325608, 66780348
1778719806.1040757, 751.5259092820335, 66772415
1778719806.2353008, 751.5258825865957, 66771926
1778719806.3681905, 751.5258704540191, 66801658
1778719806.502501, 751.5258455860062, 66810359
1778719806.636824, 751.5258334157519, 66806836
1778719806.7699401, 751.5258160835021, 66748562
1778719806.9055748, 751.5257851680453, 66806283
1778719807.0491836, 751.5257704167952, 66772607
1778719807.1849062, 751.5257585291345, 66761869
1778719807.3177402, 751.5257293092282, 66785103
1778719807.4547753, 751.5257107147435, 66753557
1778719807.591655, 751.5256946824176, 66771620
1778719807.726791, 751.5256705114739, 66765592
1778719807.863766, 751.5256517851163, 66730701
1778719808.0029309, 751.5256320979508, 66748185
1778719808.1494834, 751.5256113557803, 66780845
1778719808.3085454, 751.5255842270577, 66774413
1778719808.4380083, 751.5255707003759, 66797041
1778719808.576864, 751.5255557795799, 66789553
1778719808.7128916, 751.5255260133471, 66794402
1778719808.8502257, 751.5255090390597, 66746804
1778719808.9980085, 751.525488541808, 66788111
1778719809.1517298, 751.5254675735729, 66778824
1778719809.2914479, 751.5254452112246, 66753979
1778719809.4240837, 751.5254347930459, 66800303
1778719809.557371, 751.5254138813319, 66762613
1778719809.6928184, 751.5253907654115, 66791132
1778719809.8254564, 751.5253801400012, 66777339
1778719809.9697676, 751.5253614324976, 66810861
1778719810.1127286, 751.5253352646012, 66752990
1778719810.2493985, 751.5253158223641, 66729715
1778719810.3868432, 751.5252940817243, 66747487
1778719810.5255315, 751.5252836823892, 66805212
1778719810.6622565, 751.5252629025591, 66780524
1778719810.8032482, 751.5252414821916, 66791514
1778719810.9377024, 751.5252327407228, 66765009
1778719811.073851, 751.5252082872182, 66747106
1778719811.212912, 751.5251860002428, 66769421
1778719811.349064, 751.525170985265, 66789334
1778719811.4864008, 751.5251545008173, 66778140
1778719811.6196399, 751.5251357368068, 66742396
1778719811.7523556, 751.5251103413403, 66751369
1778719811.889291, 751.5250990377207, 66813173
1778719812.035989, 751.5250807070183, 66753669
1778719812.1855028, 751.525049942337, 66750059
1778719812.3196828, 751.525037169249, 66784551
1778719812.4543219, 751.5250120187007, 66807013
1778719812.5892406, 751.5250014121405, 66771535
1778719812.7224, 751.5249807453623, 66725281
1778719812.8574064, 751.5249579120589, 66748655
1778719812.9957836, 751.5249482851468, 66782394
1778719813.1339276, 751.5249271850662, 66744478
1778719813.275719, 751.5249051995372, 66774596
1778719813.410487, 751.5248877731333, 66788784
1778719813.5420682, 751.5248696873529, 66748199
1778719813.6746664, 751.5248514508585, 66779562
1778719813.8194053, 751.5248257539815, 66766612
1778719813.9585087, 751.5248043147997, 66790817
1778719814.0952387, 751.5247893375158, 66763069
1778719814.2300677, 751.5247795598933, 66757273
1778719814.3648136, 751.5247479851446, 66748823
1778719814.5020947, 751.5247362293916, 66765526
1778719814.6340463, 751.5247206869302, 66735441
1778719814.7752807, 751.5246898845995, 66779676
1778719814.916918, 751.5246731741008, 66756050
1778719815.057664, 751.5246547303832, 66747867
1778719815.1984155, 751.5246301450409, 66788937
1778719815.336686, 751.5246182008981, 66765561
1778719815.4702556, 751.5245996064684, 66769868
1778719815.595482, 751.524586852235, 66788966
1778719815.7341821, 751.5245621727004, 66739459
1778719815.8697412, 751.5245421653232, 66788366
1778719816.007806, 751.5245208203542, 66753245
1778719816.150686, 751.5245064836191, 66758118
1778719816.2856371, 751.5244907716133, 66765864
1778719816.4185557, 751.5244948409097, 66744292
1778719816.5535913, 751.5245231375925, 66761479
1778719816.6913555, 751.5245519429396, 66770706
1778719816.825167, 751.5245794860531, 66761229
1778719816.9624486, 751.5245967428887, 66798587
1778719817.09578, 751.524628392982, 66743574
1778719817.2382503, 751.5246573490518, 66802014
1778719817.3838122, 751.5246849486912, 66748601
1778719817.5199006, 751.524705935722, 66746212
1778719817.6501374, 751.5247371148408, 66773137
1778719817.78417, 751.5247547484706, 66758225
1778719817.927382, 751.5247896577848, 66742833
1778719818.0748122, 751.5248160140367, 66767810
1778719818.2102873, 751.5248391864396, 66803566
1778719818.3503106, 751.5248681236865, 66804988
1778719818.4792414, 751.5248934437792, 66776383
1778719818.6146615, 751.5249056705211, 66735274
1778719818.742648, 751.5249339107169, 66777553
1778719818.8752549, 751.5249573657176, 66747654
1778719819.013739, 751.5249814424185, 66790266
1778719819.1553829, 751.5250000557065, 66783074
1778719819.2946515, 751.5250300291306, 66759029
1778719819.429044, 751.5250484163485, 66744438
1778719819.569668, 751.5250701381349, 66750769
1778719819.7073224, 751.5250983971823, 66785841
1778719819.84025, 751.5251142034103, 66789205
1778719819.9756567, 751.5251391655718, 66756388
1778719820.1250982, 751.5251629973727, 66769730
1778719820.265311, 751.525190954997, 66718912
1778719820.4080906, 751.525217763422, 66781981
1778719820.540507, 751.5252415763885, 66794901
1778719820.6808577, 751.5252528234943, 66757394
1778719820.822605, 751.5252798014778, 66784169
1778719820.9600327, 751.5253045187384, 66756445
1778719821.101828, 751.5253270883115, 66768353
1778719821.2384474, 751.5253497332434, 66786051
1778719821.3742669, 751.5253661046635, 66766826
1778719821.5148685, 751.5253861686027, 66751333
1778719821.6527781, 751.5254075889785, 66818129
1778719821.789883, 751.5254325888382, 66751377
1778719821.9254673, 751.5254508442001, 66799778
1778719822.0619977, 751.5254640882869, 66790991
1778719822.20679, 751.5254985455217, 66784023
1778719822.3456092, 751.5255135981912, 66815702
1778719822.4801183, 751.5255280291616, 66779366
1778719822.618466, 751.5255485829335, 66764059
1778719822.757224, 751.5255810808796, 66797666
1778719822.8985043, 751.5256037069875, 66742382
1778719823.037205, 751.5256239781728, 66779288
1778719823.1685195, 751.5256336239415, 66751448
1778719823.3065639, 751.5256577195254, 66747162
1778719823.4419267, 751.5256804775136, 66779654
1778719823.5788047, 751.5256961895692, 66757508
1778719823.715533, 751.5257164795989, 66767966
1778719823.8513355, 751.5257373348115, 66772107
1778719823.9845238, 751.525760205841, 66748850
1778719824.1226718, 751.5257726963627, 66801982
1778719824.25746, 751.5257992599168, 66770805
1778719824.3957384, 751.5258197948642, 66791582
1778719824.5354142, 751.5258299116231, 66797099
1778719824.6725502, 751.5258505219299, 66767328
1778719824.808418, 751.5258716785804, 66775447
1778719824.941566, 751.525902481008, 66763296
1778719825.0795784, 751.5259108268648, 66797155
1778719825.2288613, 751.5259417611715, 66813305
1778719825.3658829, 751.5259559284065, 66767849
1778719825.501053, 751.5259809094631, 66798598
1778719825.6343958, 751.5260013879022, 66771705
1778719825.7777193, 751.5260115800237, 66755512
1778719825.919775, 751.5260354872374, 66765287
1778719826.05833, 751.5260536672712, 66806282
1778719826.1940446, 751.5260804380787, 66774411
1778719826.327901, 751.5260887839397, 66775649
1778719826.4641147, 751.5261168546696, 66756540
1778719826.5970974, 751.5261371258824, 66784104
1778719826.7350242, 751.5261544204683, 66778523
1778719826.8787231, 751.5261677210981, 66765526
1778719827.0148063, 751.5261872764157, 66786149
1778719827.1466022, 751.5262137269627, 66750880
1778719827.2847326, 751.5262351473856, 66741751
1778719827.430652, 751.5262545896703, 66779071
1778719827.5540452, 751.52627390008, 66772339
1778719827.6930547, 751.526296055244, 66770979
1778719827.8232088, 751.5263044576279, 66797920
1778719827.961972, 751.5263228449083, 66803129
1778719828.0936892, 751.5263451884693, 66787134
1778719828.2423432, 751.5263733722551, 66750650
1778719828.377993, 751.5263967896667, 66851103
1778719828.5124853, 751.5264114090652, 66893227
1778719828.6481206, 751.5264370118534, 66892330
1778719828.7840278, 751.5264456026349, 66831114
1778719828.9197505, 751.5264623697308, 66788942
1778719829.0556238, 751.5264945098066, 66785018
