1779160259.0187955, 751.5282256695358, 83235966
1779160259.14611, 751.5282305489723, 84042064
1779160259.2614207, 751.5282463930112, 85453777
1779160259.36575, 751.5282549273154, 87513336
1779160259.47419, 751.5282605791726, 90462989
1779160259.577819, 751.5282721843197, 94691193
1779160259.6839128, 751.5282860878892, 99905221
1779160259.7932749, 751.5282950931825, 104543241
1779160259.8977382, 751.5283090344319, 100131267
1779160260.005942, 751.5283189251836, 94518594
1779160260.1122692, 751.5283290608492, 89120567
1779160260.2233703, 751.5283380284645, 85263746
1779160260.3252516, 751.5283475424263, 82965291
1779160260.436426, 751.5283602025897, 81682571
1779160260.5496843, 751.5283679644758, 80503729
1779160260.666663, 751.528381623135, 79525080
1779160260.7779639, 751.5283901574423, 78844262
1779160260.892739, 751.5284056623764, 78369599
1779160261.0104043, 751.5284043247697, 77539956
1779160261.1150181, 751.5283873880313, 77278607
1779160261.225489, 751.5283739554462, 77742963
1779160261.326974, 751.5283556999423, 78415035
1779160261.4285257, 751.5283391211572, 79218465
1779160261.548751, 751.5283232017563, 80375408
1779160261.655171, 751.528305605638, 82616845
1779160261.7862632, 751.5282842604552, 85621942
1779160261.887115, 751.5282750856064, 91236780
1779160261.9902828, 751.5282592980849, 99960130
1779160262.0943854, 751.5282369732496, 105059968
1779160262.2012503, 751.5282245956831, 91454923
1779160262.310269, 751.5282050402593, 86795725
1779160262.4268618, 751.5281954697826, 84057034
1779160262.5335457, 751.5281755564096, 83032342
1779160262.638841, 751.5281592979042, 82440211
1779160262.7427602, 751.5281444146843, 82081317
1779160262.8487663, 751.5281341659866, 81977947
1779160262.9545853, 751.5281193392863, 82033365
1779160263.0616734, 751.5281061893036, 82215057
1779160263.1655955, 751.5280904771472, 82455319
1779160263.2715747, 751.5280737288182, 82720190
1779160263.37782, 751.5280584122928, 83113993
1779160263.488644, 751.5280431711263, 83444864
1779160263.5907352, 751.5280353527284, 83829120
1779160263.6944847, 751.5280181145745, 84324560
1779160263.8003871, 751.5280031748418, 85380232
1779160263.9113142, 751.5279873873316, 85900821
1779160264.013051, 751.5279765357737, 86506473
1779160264.1179194, 751.5279652697469, 87327230
1779160264.2179615, 751.5279514792263, 88045715
1779160264.3225417, 751.527935936632, 88821619
1779160264.4298697, 751.5279212983346, 89653567
1779160264.5329218, 751.5279125568034, 90701491
1779160264.6586862, 751.5278917579885, 91624549
1779160264.764149, 751.5278805108038, 92460335
1779160264.8665953, 751.5278729184832, 93761349
1779160264.9735968, 751.5278671912739, 94955391
1779160265.0776563, 751.5278547383616, 96052100
1779160265.1770978, 751.5278374060184, 97407559
1779160265.2805555, 751.5278156840722, 99300891
1779160265.3818183, 751.5278104655303, 101172197
1779160265.4850628, 751.5278009139031, 103211310
1779160265.5951955, 751.5277901753875, 105388664
1779160265.704154, 751.5277727300104, 111130399
1779160265.8106189, 751.5277607292492, 114890159
1779160265.9172595, 751.5277437737004, 119389719
1779160266.0186553, 751.5277289658551, 124482066
1779160266.1203527, 751.5277151753431, 129702840
1779160266.2306376, 751.5277107857403, 135353627
1779160266.3368132, 751.5277000095484, 143669003
1779160266.4568796, 751.5276798136092, 152198825
1779160266.5615273, 751.5276687359863, 163538345
1779160266.666784, 751.5276536455515, 178330154
1779160266.7683794, 751.5276493124679, 197725824
1779160266.8818874, 751.5276323569241, 225888009
1779160266.9864726, 751.5276231820912, 266967455
1779160267.0922437, 751.527609956768, 328719347
1779160267.1950376, 751.5275955257176, 423912438
1779160267.2978547, 751.5275819989635, 553722360
1779160267.4013457, 751.5275724285026, 1017711129
1779160267.5052168, 751.5275622928573, 1215073611
1779160267.6081815, 751.5275554352833, 1396048906
1779160267.713741, 751.5275403260135, 1680120796
1779160267.8240361, 751.5275290034814, 1767753261
1779160267.928637, 751.5275125377697, 1381259027
1779160268.0433319, 751.52750372089, 944314557
1779160268.1485326, 751.5274897419915, 618260217
1779160268.2550688, 751.5274790600033, 447086739
1779160268.3623555, 751.5274690939159, 366395172
1779160268.471234, 751.5274581293361, 302989578
1779160268.575403, 751.5274501602345, 259892100
1779160268.676608, 751.5274407593323, 234295172
1779160268.78458, 751.5274300019876, 219036851
1779160268.8855011, 751.5274145347727, 207034039
1779160268.9910538, 751.5273986907688, 199877572
1779160269.0962048, 751.527391173816, 196326505
1779160269.199932, 751.5273861248352, 195289617
1779160269.3043487, 751.5273748399867, 200858735
1779160269.4184737, 751.5273570178392, 207270841
1779160269.525783, 751.5273513094771, 218145099
1779160269.6286287, 751.5273415883063, 234523116
1779160269.7360163, 751.5273288904983, 253167159
1779160269.8402495, 751.5273081482342, 276857036
1779160269.9500103, 751.5273017993306, 313409256
1779160270.0531461, 751.5272885928582, 372270516
1779160270.1689332, 751.5272766674703, 446029088
1779160270.275176, 751.527266889783, 552495272
1779160270.3818862, 751.5272537586696, 743039363
1779160270.492964, 751.5272363133174, 1020804529
1779160270.5950058, 751.527230435402, 1451337112
1779160270.6965034, 751.5272231256866, 2110768905
1779160270.8004746, 751.5272118596824, 2480182431
1779160270.9128973, 751.5272035326361, 1633891178
1779160271.0187783, 751.5271904015249, 1177526870
1779160271.1200886, 751.5271746328884, 863191032
1779160271.220457, 751.5271657029798, 673564175
1779160271.3300874, 751.5271563020848, 545802951
1779160271.4413316, 751.5271471084242, 472628920
1779160271.5508552, 751.5271405334497, 438706700
1779160271.650336, 751.5271297007557, 419284247
1779160271.7539084, 751.5271184347544, 409362981
1779160271.863462, 751.5271068673219, 409867041
1779160271.978623, 751.5270924362909, 420784441
