1778706393.6560254, 751.5265641780461, 66750277
1778706393.7433047, 751.5265641780461, 66808509
1778706393.827698, 751.5265675879847, 66771085
1778706393.9324918, 751.5265615405247, 66790145
1778706394.0238073, 751.5265704139006, 66794185
1778706394.1150246, 751.5265664952972, 66789114
1778706394.1978476, 751.5265664952972, 66799993
1778706394.3429112, 751.5265782511075, 66727929
1778706394.447999, 751.5265770077044, 66801260
1778706394.5372217, 751.5265770077044, 66772985
1778706394.6251857, 751.5265770077044, 66752725
1778706394.7131917, 751.5265770077044, 66744156
1778706394.8045206, 751.5265853912553, 66814052
1778706394.9095933, 751.5265881983318, 66729001
1778706395.030357, 751.5265954515164, 66779755
1778706395.1282125, 751.5265955080347, 66753475
1778706395.2178829, 751.5265928893524, 66760327
1778706395.3077886, 751.5265975615338, 66782809
1778706395.4092908, 751.5266004628077, 66779545
1778706395.5308557, 751.5266060581217, 66763089
1778706395.6270897, 751.5266011975459, 66740421
1778706395.707076, 751.5266011975459, 66811037
1778706395.8437626, 751.5266147242647, 66772662
1778706395.9443586, 751.5266071696487, 66772650
1778706396.0294375, 751.5266111070919, 66776929
1778706396.1103134, 751.5266111070919, 66783371
1778706396.2183542, 751.5266222035232, 66800397
1778706396.3049524, 751.5266222035232, 66808552
1778706396.4093144, 751.5266222035232, 66770212
1778706396.5299075, 751.5266273655303, 66732680
1778706396.612569, 751.5266273655303, 66752005
1778706396.7267482, 751.5266320753909, 66762059
1778706396.8229294, 751.5266332811152, 66716098
1778706396.9085667, 751.5266332811152, 66756569
1778706397.0000355, 751.5266332811152, 66806074
1778706397.1558836, 751.5266365403388, 66770768
1778706397.2439709, 751.5266398184019, 66806010
1778706397.336921, 751.5266450369276, 66787759
1778706397.4306376, 751.5266388199115, 66768028
1778706397.514583, 751.5266388199115, 66775148
1778706397.6552944, 751.526644923891, 66734200
1778706397.7407124, 751.5266475802524, 66806693
1778706397.8235247, 751.5266475802524, 66796120
1778706397.9125757, 751.5266579984648, 66755999
1778706398.0150592, 751.5266602026798, 66824477
1778706398.107862, 751.5266602026798, 66780531
1778706398.2206454, 751.5266602026798, 66799794
1778706398.3277671, 751.5266579607859, 66762360
