1777958147.1086087, 398.91077042, 66819236
1777958147.2586346, 398.91077396, 66836376
1777958147.409184, 398.91077739, 66794534
1777958147.5599818, 398.91077935, 66844105
1777958147.702751, 398.91078357, 66777750
1777958147.8531053, 398.9107864, 66771813
1777958148.032528, 398.91079187, 66815914
1777958148.2013102, 398.91079429, 66836886
1777958148.3709688, 398.91079952, 66812593
1777958148.5339255, 398.91080038, 66810048
1777958148.6971273, 398.91080403, 66834408
1777958148.854502, 398.91080703, 66766836
1777958149.0134308, 398.91081035, 66831238
1777958149.1746013, 398.91081593, 66812075
1777958149.3304024, 398.91081915, 66859463
1777958149.4982016, 398.91082276, 66853212
1777958149.6654773, 398.91082819, 66789314
1777958149.8336027, 398.91083175, 66815879
1777958149.9896057, 398.91083333, 66829656
1777958150.1462073, 398.91083668, 66823023
1777958150.319463, 398.9108436, 66860194
1777958150.4789023, 398.91084508, 66789760
1777958150.635821, 398.91084875, 66789177
1777958150.8026693, 398.91084986, 66800493
1777958150.9593787, 398.91085717, 66797378
1777958151.1224062, 398.91086003, 66835586
1777958151.289118, 398.91086276, 66801917
1777958151.4569087, 398.91086717, 66798689
1777958151.6215653, 398.91087095, 66843217
1777958151.7542257, 398.91087581, 66828560
1777958151.9224482, 398.91087973, 66774898
1777958152.092153, 398.91088122, 66814176
1777958152.2549794, 398.9108857, 66793120
1777958152.4157903, 398.91088761, 66841935
1777958152.5807223, 398.91089233, 66831311
1777958152.7329576, 398.91089458, 66804825
1777958152.8997657, 398.91089736, 66813099
1777958153.0669262, 398.9109372, 66877778
1777958153.2288406, 398.91093862, 66837407
1777958153.396034, 398.91094571, 66802275
1777958153.561291, 398.91098503, 66814848
1777958153.737446, 398.91098996, 66832853
1777958153.9014046, 398.91099511, 66806484
1777958154.0738068, 398.91099749, 66817140
1777958154.2316952, 398.91100129, 66778517
1777958154.3984761, 398.91100689, 66840112
1777958154.57391, 398.911017, 66802432
1777958154.7374766, 398.91101871, 66798591
1777958154.8980792, 398.91102572, 66849968
1777958155.062836, 398.9110289, 66803063
1777958155.2298794, 398.91103301, 66837716
1777958155.3987358, 398.91103897, 66821052
1777958155.5810187, 398.91104227, 66845377
1777958155.7491052, 398.91104466, 66766588
1777958155.917439, 398.91105175, 66844295
1777958156.0868752, 398.91105838, 66808333
1777958156.248671, 398.9110607, 66833309
1777958156.4206984, 398.91106644, 66781849
1777958156.5914752, 398.91107513, 66793198
1777958156.753809, 398.9110777, 66824913
1777958156.9809778, 398.91108465, 66790909
1777958157.140878, 398.91109011, 66815351
1777958157.303742, 398.91109314, 66795287
1777958157.4644916, 398.91109682, 66831454
1777958157.6087525, 398.91110047, 66818024
1777958157.7860599, 398.91110596, 66824968
1777958157.9649231, 398.91111059, 66912028
1777958158.137918, 398.91111534, 66778045
1777958158.309669, 398.91110898, 66820007
1777958158.4807878, 398.91110495, 66815144
1777958158.6624, 398.91109751, 66785108
1777958158.823638, 398.91108977, 66858791
1777958158.9832606, 398.91108509, 66827101
1777958159.1501224, 398.91107552, 66816950
1777958159.3211317, 398.91107056, 66804000
1777958159.48329, 398.91106117, 66799442
1777958159.6431124, 398.91105699, 66791147
1777958159.8074768, 398.91104855, 66809615
1777958159.985292, 398.9110438, 66838061
1777958160.1464272, 398.9110404, 66822152
1777958160.320196, 398.9110301, 66809191
1777958160.488957, 398.91102634, 66833262
1777958160.6605132, 398.91101901, 66805332
1777958160.8250358, 398.91101486, 66790999
1777958160.991474, 398.9110055, 66821419
1777958161.158921, 398.91099766, 66809473
1777958161.3235722, 398.91099373, 66830855
1777958161.4850836, 398.9109858, 66833410
1777958161.6284015, 398.9109817, 66806417
1777958161.7719254, 398.91097655, 66800243
1777958161.9142911, 398.91097257, 66883250
1777958162.070415, 398.91096728, 66834721
1777958162.2078297, 398.9109646, 66809506
1777958162.3534544, 398.9109601, 66867829
1777958162.495517, 398.91095348, 66831770
1777958162.6386397, 398.9109491, 66850211
1777958162.7891812, 398.91094396, 66830065
1777958162.9310822, 398.91093959, 66812150
1777958163.0798678, 398.91093448, 66847488
1777958163.2189238, 398.91092769, 66824771
1777958163.3729122, 398.91092305, 66796185
1777958163.5160644, 398.91091948, 66864531
1777958163.6625316, 398.91091537, 66817728
1777958163.8081746, 398.91091113, 66813317
1777958163.955937, 398.91090937, 66804631
1777958164.1101837, 398.91090401, 66851030
1777958164.2627416, 398.91089557, 66790567
1777958164.408693, 398.91089092, 66792529
1777958164.570181, 398.91088142, 66827023
1777958164.7107098, 398.910877, 66804271
1777958164.8632836, 398.91087299, 66825567
1777958165.016469, 398.91086666, 66769193
1777958165.1618361, 398.91086301, 66777109
1777958165.307268, 398.9108588, 66781688
1777958165.460445, 398.91085533, 66856809
1777958165.604556, 398.91085169, 66829303
