7.515272004164640975e+02 2.006799521000000000e+09 3.000000000000000000e+01 6.689331736666666716e+07
7.515272104164640723e+02 1.606382617000000000e+09 2.400000000000000000e+01 6.693260904166666418e+07
7.515272204164640470e+02 1.739987241000000000e+09 2.600000000000000000e+01 6.692258619230769575e+07
7.515272304164640218e+02 2.009189989000000000e+09 3.000000000000000000e+01 6.697299963333333284e+07
7.515272404164639966e+02 1.540540845000000000e+09 2.300000000000000000e+01 6.698003673913043737e+07
7.515272504164639713e+02 2.009808976000000000e+09 3.000000000000000000e+01 6.699363253333333135e+07
7.515272604164639461e+02 1.808572515000000000e+09 2.700000000000000000e+01 6.698416722222222388e+07
7.515272704164639208e+02 1.741688728000000000e+09 2.600000000000000000e+01 6.698802800000000000e+07
7.515272804164638956e+02 2.143547104000000000e+09 3.200000000000000000e+01 6.698584700000000000e+07
7.515272904164638703e+02 1.473295900000000000e+09 2.200000000000000000e+01 6.696799545454545319e+07
7.515273004164638451e+02 1.673917814000000000e+09 2.500000000000000000e+01 6.695671256000000238e+07
7.515273104164638198e+02 2.007194581000000000e+09 3.000000000000000000e+01 6.690648603333333135e+07
7.515273204164637946e+02 1.805457642000000000e+09 2.700000000000000000e+01 6.686880155555555224e+07
7.515273304164637693e+02 1.671862485000000000e+09 2.500000000000000000e+01 6.687449939999999851e+07
7.515273404164637441e+02 1.403952331000000000e+09 2.100000000000000000e+01 6.685487290476190299e+07
7.515273504164637188e+02 1.938900484000000000e+09 2.900000000000000000e+01 6.685863737931034714e+07
7.515273604164636936e+02 1.671364208000000000e+09 2.500000000000000000e+01 6.685456832000000030e+07
7.515273704164636683e+02 2.005353951000000000e+09 3.000000000000000000e+01 6.684513170000000298e+07
7.515273804164636431e+02 1.537217524000000000e+09 2.300000000000000000e+01 6.683554452173913270e+07
7.515273904164636178e+02 1.938381271000000000e+09 2.900000000000000000e+01 6.684073348275861889e+07
7.515274004164635926e+02 1.670795303000000000e+09 2.500000000000000000e+01 6.683181211999999732e+07
7.515274104164635673e+02 1.938055758000000000e+09 2.900000000000000000e+01 6.682950889655172080e+07
7.515274204164635421e+02 1.136284021000000000e+09 1.700000000000000000e+01 6.684023652941176295e+07
7.515274304164635168e+02 2.004956482000000000e+09 3.000000000000000000e+01 6.683188273333333433e+07
7.515274404164634916e+02 1.737964922000000000e+09 2.600000000000000000e+01 6.684480469230769575e+07
7.515274504164634664e+02 1.604088270000000000e+09 2.400000000000000000e+01 6.683701125000000000e+07
7.515274604164634411e+02 1.670703662000000000e+09 2.500000000000000000e+01 6.682814647999999672e+07
7.515274704164634159e+02 1.737596411000000000e+09 2.600000000000000000e+01 6.683063119230769575e+07
7.515274804164633906e+02 1.871692886000000000e+09 2.800000000000000000e+01 6.684617450000000000e+07
7.515274904164633654e+02 1.537489247000000000e+09 2.300000000000000000e+01 6.684735856521739066e+07
7.515275004164633401e+02 2.005188240000000000e+09 3.000000000000000000e+01 6.683960800000000000e+07
7.515275104164633149e+02 1.337203028000000000e+09 2.000000000000000000e+01 6.686015139999999851e+07
7.515275204164632896e+02 1.671946965000000000e+09 2.500000000000000000e+01 6.687787860000000149e+07
7.515275304164632644e+02 2.006924287000000000e+09 3.000000000000000000e+01 6.689747623333333433e+07
7.515275404164632391e+02 1.807041554000000000e+09 2.700000000000000000e+01 6.692746496296296269e+07
7.515275504164632139e+02 1.338653984000000000e+09 2.000000000000000000e+01 6.693269920000000298e+07
7.515275604164631886e+02 2.007911107000000000e+09 3.000000000000000000e+01 6.693037023333333433e+07
7.515275704164631634e+02 1.339077150000000000e+09 2.000000000000000000e+01 6.695385750000000000e+07
7.515275804164631381e+02 1.874666627000000000e+09 2.800000000000000000e+01 6.695237953571428359e+07
7.515275904164631129e+02 1.741043713000000000e+09 2.600000000000000000e+01 6.696321973076923192e+07
7.515276004164630876e+02 1.673599299000000000e+09 2.500000000000000000e+01 6.694397196000000089e+07
7.515276104164630624e+02 1.338631470000000000e+09 2.000000000000000000e+01 6.693157350000000000e+07
7.515276204164630371e+02 1.739689003000000000e+09 2.600000000000000000e+01 6.691111550000000000e+07
7.515276304164630119e+02 1.939231913000000000e+09 2.900000000000000000e+01 6.687006596551723778e+07
7.515276404164629867e+02 1.806083583000000000e+09 2.700000000000000000e+01 6.689198455555555224e+07
7.515276504164629614e+02 1.403913830000000000e+09 2.100000000000000000e+01 6.685303952380952239e+07
7.515276604164629362e+02 1.804645155000000000e+09 2.700000000000000000e+01 6.683870944444444776e+07
7.515276704164629109e+02 1.470620170000000000e+09 2.200000000000000000e+01 6.684637136363636702e+07
7.515276804164628857e+02 1.804712425000000000e+09 2.700000000000000000e+01 6.684120092592592537e+07
7.515276904164628604e+02 1.336614102000000000e+09 2.000000000000000000e+01 6.683070510000000149e+07
7.515277004164628352e+02 2.071738247000000000e+09 3.100000000000000000e+01 6.683026603225806355e+07
7.515277104164628099e+02 1.336493310000000000e+09 2.000000000000000000e+01 6.682466550000000000e+07
7.515277204164627847e+02 1.804571935000000000e+09 2.700000000000000000e+01 6.683599759259258956e+07
7.515277304164627594e+02 1.536631791000000000e+09 2.300000000000000000e+01 6.681007786956521869e+07
7.515277404164627342e+02 1.871078571000000000e+09 2.800000000000000000e+01 6.682423467857142538e+07
7.515277504164627089e+02 1.603784342000000000e+09 2.400000000000000000e+01 6.682434758333333582e+07
7.515277604164626837e+02 1.470304115000000000e+09 2.200000000000000000e+01 6.683200522727272660e+07
7.515277704164626584e+02 1.336409840000000000e+09 2.000000000000000000e+01 6.682049200000000000e+07
7.515277804164626332e+02 1.937931020000000000e+09 2.900000000000000000e+01 6.682520758620689809e+07
7.515277904164626079e+02 1.336315461000000000e+09 2.000000000000000000e+01 6.681577304999999702e+07
7.515278004164625827e+02 1.537005541000000000e+09 2.300000000000000000e+01 6.682632786956521869e+07
7.515278104164625574e+02 1.737330295000000000e+09 2.600000000000000000e+01 6.682039596153846383e+07
7.515278204164625322e+02 1.470027150000000000e+09 2.200000000000000000e+01 6.681941590909090638e+07
7.515278304164625069e+02 1.937823973000000000e+09 2.900000000000000000e+01 6.682151631034483016e+07
7.515278404164624817e+02 1.135757485000000000e+09 1.700000000000000000e+01 6.680926382352941483e+07
7.515278504164624565e+02 1.603594350000000000e+09 2.400000000000000000e+01 6.681643125000000000e+07
7.515278604164624312e+02 1.737214845000000000e+09 2.600000000000000000e+01 6.681595557692307979e+07
7.515278704164624060e+02 1.737427278000000000e+09 2.600000000000000000e+01 6.682412607692307979e+07
7.515278804164623807e+02 1.603786844000000000e+09 2.400000000000000000e+01 6.682445183333333582e+07
7.515278904164623555e+02 1.603390914000000000e+09 2.400000000000000000e+01 6.680795475000000000e+07
7.515279004164623302e+02 1.336076130000000000e+09 2.000000000000000000e+01 6.680380650000000000e+07
7.515279104164623050e+02 1.737624675000000000e+09 2.600000000000000000e+01 6.683171826923076808e+07
7.515279204164622797e+02 1.402972054000000000e+09 2.100000000000000000e+01 6.680819304761904478e+07
7.515279304164622545e+02 1.870763321000000000e+09 2.800000000000000000e+01 6.681297575000000000e+07
7.515279404164622292e+02 1.269371469000000000e+09 1.900000000000000000e+01 6.680902468421052396e+07
7.515279504164622040e+02 1.469917881000000000e+09 2.200000000000000000e+01 6.681444913636363298e+07
7.515279604164621787e+02 1.603854047000000000e+09 2.400000000000000000e+01 6.682725195833333582e+07
7.515279704164621535e+02 1.536649741000000000e+09 2.300000000000000000e+01 6.681085830434782803e+07
7.515279804164621282e+02 2.138247935000000000e+09 3.200000000000000000e+01 6.682024796875000000e+07
7.515279904164621030e+02 1.469930563000000000e+09 2.200000000000000000e+01 6.681502559090909362e+07
7.515280004164620777e+02 1.269687500000000000e+09 1.900000000000000000e+01 6.682565789473684132e+07
7.515280104164620525e+02 1.603344553000000000e+09 2.400000000000000000e+01 6.680602304166666418e+07
7.515280204164620272e+02 1.269301658000000000e+09 1.900000000000000000e+01 6.680535042105263472e+07
7.515280304164620020e+02 1.870750161000000000e+09 2.800000000000000000e+01 6.681250575000000000e+07
7.515280404164619767e+02 1.402994194000000000e+09 2.100000000000000000e+01 6.680924733333333582e+07
7.515280504164619515e+02 1.603394315000000000e+09 2.400000000000000000e+01 6.680809645833333582e+07
7.515280604164619263e+02 1.469992871000000000e+09 2.200000000000000000e+01 6.681785777272727340e+07
7.515280704164619010e+02 1.402966756000000000e+09 2.100000000000000000e+01 6.680794076190476120e+07
7.515280804164618758e+02 1.737372962000000000e+09 2.600000000000000000e+01 6.682203700000000000e+07
7.515280904164618505e+02 1.135714834000000000e+09 1.700000000000000000e+01 6.680675494117647409e+07
7.515281004164618253e+02 1.803918593000000000e+09 2.700000000000000000e+01 6.681179974074073881e+07
7.515281104164618000e+02 1.402759473000000000e+09 2.100000000000000000e+01 6.679807014285714179e+07
7.515281204164617748e+02 1.937945715000000000e+09 2.900000000000000000e+01 6.682571431034483016e+07
7.515281304164617495e+02 1.135701169000000000e+09 1.700000000000000000e+01 6.680595111764705926e+07
7.515281404164617243e+02 1.403187251000000000e+09 2.100000000000000000e+01 6.681844052380952239e+07
7.515281504164616990e+02 1.402987282000000000e+09 2.100000000000000000e+01 6.680891819047619402e+07
7.515281604164616738e+02 1.603375314000000000e+09 2.400000000000000000e+01 6.680730475000000000e+07
7.515281704164616485e+02 1.603510184000000000e+09 2.400000000000000000e+01 6.681292433333333582e+07
7.515281804164616233e+02 1.469973598000000000e+09 2.200000000000000000e+01 6.681698172727272660e+07
7.515281904164615980e+02 9.352935160000000000e+08 1.400000000000000000e+01 6.680667971428571641e+07
7.515282004164615728e+02 1.937600550000000000e+09 2.900000000000000000e+01 6.681381206896551698e+07
7.515282104164615475e+02 1.269758829000000000e+09 1.900000000000000000e+01 6.682941205263157934e+07
7.515282204164615223e+02 1.536922488000000000e+09 2.300000000000000000e+01 6.682271686956521869e+07
7.515282304164614970e+02 1.402854745000000000e+09 2.100000000000000000e+01 6.680260690476190299e+07
7.515282404164614718e+02 1.403195930000000000e+09 2.100000000000000000e+01 6.681885380952380598e+07
7.515282504164614465e+02 1.536947683000000000e+09 2.300000000000000000e+01 6.682381230434782803e+07
7.515282604164614213e+02 1.536735821000000000e+09 2.300000000000000000e+01 6.681460091304347664e+07
7.515282704164613961e+02 1.469954917000000000e+09 2.200000000000000000e+01 6.681613259090909362e+07
7.515282804164613708e+02 1.536694526000000000e+09 2.300000000000000000e+01 6.681280547826086730e+07
7.515282904164613456e+02 1.135819795000000000e+09 1.700000000000000000e+01 6.681292911764705926e+07
7.515283004164613203e+02 1.603444660000000000e+09 2.400000000000000000e+01 6.681019416666666418e+07
7.515283104164612951e+02 4.009319090000000000e+08 6.000000000000000000e+00 6.682198483333333582e+07
7.515283204164612698e+02 6.672205400000000000e+07 1.000000000000000000e+00 6.672205400000000000e+07
