1777947529.6409984, 398.91136784, 66631013
1777947529.7675328, 398.91136141, 66693971
1777947529.8825464, 398.91136095, 66655143
1777947529.990394, 398.91135627, 66684708
1777947530.095333, 398.91135716, 66617100
1777947530.204383, 398.91135615, 66644523
1777947530.3128705, 398.91135133, 66672576
1777947530.4203286, 398.91134957, 66638847
1777947530.532114, 398.91134753, 66641142
1777947530.6354573, 398.91134742, 66689137
1777947530.7374806, 398.91134612, 66682856
1777947530.8435163, 398.91134318, 66667958
1777947530.9568317, 398.91134269, 66654414
1777947531.0594804, 398.91133903, 66670502
1777947531.1689174, 398.91133588, 66627854
1777947531.272601, 398.91133404, 66677986
1777947531.3824522, 398.91133289, 66671913
1777947531.4932015, 398.91133016, 66637883
1777947531.5973287, 398.91132925, 66628865
1777947531.701051, 398.91132651, 66610920
1777947531.8106987, 398.91132609, 66619376
1777947531.9158952, 398.91132559, 66660595
1777947532.0181382, 398.91132339, 66670859
1777947532.133653, 398.91132344, 66622952
1777947532.2420845, 398.91132134, 66637465
1777947532.355098, 398.91131651, 66631594
1777947532.471111, 398.91131719, 66625857
1777947532.5878053, 398.91131386, 66679975
1777947532.7059731, 398.91131113, 66635447
1777947532.819108, 398.91130893, 66640176
1777947532.92824, 398.91130746, 66667386
1777947533.0371752, 398.91130621, 66678257
1777947533.151244, 398.91130439, 66662344
1777947533.272957, 398.91130541, 66668836
1777947533.3885942, 398.91130362, 66618428
1777947533.4964807, 398.91129981, 66691163
1777947533.6042223, 398.91129818, 66633093
1777947533.737892, 398.91129445, 66652206
1777947533.861525, 398.91129319, 66636125
1777947533.979504, 398.91129322, 66646229
1777947534.0946445, 398.91129021, 66669129
1777947534.2056925, 398.9112868, 66634822
1777947534.324032, 398.91128308, 66696664
1777947534.4430852, 398.91128337, 66642624
1777947534.5563834, 398.91128252, 66653748
1777947534.6732128, 398.91127931, 66666378
1777947534.7845883, 398.91127728, 66701773
1777947534.9186676, 398.911274, 66618930
1777947535.0296547, 398.91127407, 66651715
1777947535.1469963, 398.91127303, 66640205
1777947535.2542286, 398.91126944, 66634862
1777947535.3674748, 398.91126917, 66644380
1777947535.5081398, 398.91126719, 66672629
1777947535.6181273, 398.91126641, 66631174
1777947535.7316003, 398.91126626, 66631153
1777947535.8440366, 398.91126391, 66631920
1777947535.9623895, 398.91126236, 66672242
1777947536.0756152, 398.91126138, 66635404
1777947536.1798797, 398.91125897, 66639996
1777947536.2967277, 398.91125782, 66639171
1777947536.4095066, 398.91125321, 66649601
1777947536.5315347, 398.91124938, 66642413
1777947536.6531587, 398.91124773, 66649429
1777947536.7727883, 398.91124484, 66625856
1777947536.885391, 398.91124591, 66641816
1777947537.0004528, 398.91124296, 66679628
1777947537.120935, 398.91124166, 66696219
1777947537.234817, 398.91123784, 66627813
1777947537.3578532, 398.91123843, 66622783
1777947537.4735858, 398.91123512, 66660774
1777947537.5827937, 398.91123517, 66637865
1777947537.6957223, 398.91123398, 66660902
1777947537.804079, 398.91123225, 66645329
