1778012817.1081824, 398.91148983, 66685217
1778012817.248935, 398.91148436, 66701493
1778012817.4320705, 398.91147554, 66683803
1778012817.5751626, 398.91147088, 66653498
1778012817.7128918, 398.91146579, 66679895
1778012817.8506186, 398.91145843, 66650168
1778012817.985091, 398.91145421, 66679261
1778012818.1291974, 398.91145082, 66604647
1778012818.2673645, 398.91144472, 66672441
1778012818.4092636, 398.91143781, 66699559
1778012818.5460415, 398.91143135, 66675787
1778012818.6829891, 398.91142821, 66677884
1778012818.8227587, 398.91142266, 66657289
1778012818.9635637, 398.91141584, 66659817
1778012819.1058974, 398.91141145, 66660568
1778012819.2364619, 398.91140689, 66641092
1778012819.3744833, 398.91140224, 66686330
1778012819.5122514, 398.91139542, 66640102
1778012819.6442645, 398.9113884, 66656100
1778012819.7875671, 398.91138576, 66676900
1778012819.931415, 398.91137802, 66640669
1778012820.0619843, 398.9113746, 66673301
1778012820.206839, 398.91136897, 66683411
1778012820.3435504, 398.91136556, 66665598
1778012820.484747, 398.91135711, 66672232
1778012820.625942, 398.91135321, 66710908
1778012820.7662425, 398.91134836, 66692713
1778012820.907694, 398.91134143, 66659956
1778012821.0491889, 398.91133651, 66701914
1778012821.1903474, 398.91132917, 66664667
1778012821.334188, 398.91132359, 66660171
1778012821.4794111, 398.91131859, 66656279
1778012821.6243448, 398.91131315, 66686476
1778012821.7685773, 398.91131115, 66617641
1778012821.9140255, 398.91130619, 66670570
1778012822.0621493, 398.91129506, 66673399
1778012822.212972, 398.91128915, 66640046
1778012822.3486764, 398.9112868, 66703595
1778012822.4962895, 398.91127974, 66670083
1778012822.6376667, 398.91127695, 66644540
1778012822.790473, 398.91127046, 66677127
1778012822.9335763, 398.91126672, 66624293
1778012823.0827596, 398.9112562, 66679573
1778012823.2294176, 398.911251, 66653937
1778012823.3476532, 398.91124628, 66636576
1778012823.487904, 398.91124129, 66636899
1778012823.6279633, 398.9112391, 66644093
1778012823.7578208, 398.91123344, 66650701
1778012823.8950202, 398.91122585, 66632462
1778012824.0425584, 398.911222, 66669978
1778012824.1764648, 398.91122488, 66673403
1778012824.3149748, 398.91123447, 66672294
1778012824.4484985, 398.91123833, 66693335
1778012824.5888596, 398.9112468, 66657979
1778012824.7358289, 398.91125432, 66667333
1778012824.8702793, 398.91126332, 66652549
1778012825.0126235, 398.91127021, 66640968
1778012825.1459746, 398.9112763, 66672315
1778012825.282642, 398.91128403, 66707395
1778012825.422874, 398.91129008, 66713225
1778012825.5535038, 398.91129464, 66680933
1778012825.6888387, 398.91130219, 66630275
1778012825.831011, 398.91131006, 66694927
1778012825.966326, 398.91131907, 66674331
1778012826.1059597, 398.91132549, 66683020
1778012826.2424314, 398.91132894, 66687739
1778012826.3816774, 398.91133663, 66651314
1778012826.525466, 398.91134285, 66703922
1778012826.6613667, 398.91134822, 66635478
1778012826.8007848, 398.91135607, 66664360
1778012826.9469228, 398.91136245, 66611416
1778012827.0838811, 398.91136603, 66685948
1778012827.2311704, 398.91137355, 66673865
1778012827.3661742, 398.91137983, 66725496
1778012827.5129461, 398.91138831, 66615254
1778012827.6704388, 398.9113938, 66677117
1778012827.8098617, 398.91140091, 66673124
1778012827.9460256, 398.9114071, 66686994
1778012828.0732503, 398.91140986, 66652014
1778012828.2082455, 398.91141635, 66676871
1778012828.342017, 398.91141987, 66689515
1778012828.471339, 398.91142702, 66630628
1778012828.6132274, 398.91143366, 66633725
1778012828.735995, 398.91143954, 66694897
1778012828.8812637, 398.91144399, 66663461
1778012829.0188289, 398.9114508, 66669969
1778012829.1480942, 398.91145807, 66708732
1778012829.2949958, 398.91145999, 66709400
1778012829.435474, 398.91146581, 66689719
1778012829.5853474, 398.91147359, 66664849
1778012829.7175817, 398.9114786, 66656751
1778012829.8577046, 398.91148657, 66658778
1778012830.011102, 398.91149189, 66689102
1778012830.1496243, 398.91149748, 66695879
1778012830.2989988, 398.91150451, 66705603
1778012830.4712074, 398.91151284, 66679847
1778012830.6115096, 398.91151633, 66650396
1778012830.7484443, 398.91151957, 66705947
1778012830.8913977, 398.9115253, 66685434
1778012831.0326328, 398.91153168, 66668490
1778012831.1713629, 398.91153829, 66699251
1778012831.308019, 398.91154453, 66663415
1778012831.444128, 398.91154671, 66640806
1778012831.5781736, 398.91155452, 66666449
1778012831.7316341, 398.91156039, 66707072
1778012831.8683114, 398.91156665, 66650422
1778012832.0201893, 398.91157317, 66682390
1778012832.158841, 398.91157729, 66636762
1778012832.2935865, 398.91158592, 66688049
1778012832.4490662, 398.91159283, 66662075
1778012832.585182, 398.91159586, 66714006
1778012832.7305849, 398.91160026, 66688023
1778012832.8618596, 398.91160716, 66632989
1778012832.991594, 398.91161149, 66667414
1778012833.1238103, 398.91161598, 66649627
1778012833.2544208, 398.91162249, 66711755
1778012833.401885, 398.91162728, 66642198
1778012833.5396147, 398.91163116, 66714237
1778012833.6623793, 398.91163524, 66684977
1778012833.8070862, 398.91164342, 66687442
1778012833.9449615, 398.9116486, 66653144
1778012834.0849278, 398.91165189, 66675558
1778012834.22863, 398.91165783, 66686459
1778012834.3648489, 398.91166681, 66669150
1778012834.5028772, 398.91167189, 66660052
1778012834.6117408, 398.91166958, 66696658
1778012834.7574456, 398.91168208, 66654548
1778012834.901831, 398.91168752, 66685186
1778012835.0483203, 398.91169166, 66652274
1778012835.1867838, 398.91169475, 66652029
1778012835.2982993, 398.91169636, 66651006
1778012835.4477456, 398.91170576, 66671200
1778012835.5868623, 398.91171154, 66677160
1778012835.7307637, 398.91171735, 66643897
1778012835.8738544, 398.91172526, 66666644
1778012836.0101912, 398.91172923, 66631853
1778012836.1577895, 398.91173714, 66658934
1778012836.297286, 398.91174287, 66649992
1778012836.4365363, 398.9117461, 66682071
1778012836.575603, 398.91175105, 66674721
1778012836.7315898, 398.91175799, 66650733
1778012836.871706, 398.91176362, 66681971
1778012837.0093522, 398.91176765, 66654922
1778012837.148183, 398.9117758, 66667816
1778012837.3024201, 398.91177985, 66684546
1778012837.5013704, 398.91179049, 66683387
1778012837.6353724, 398.91179185, 66664374
1778012837.7601585, 398.91179965, 66656806
1778012837.8866909, 398.91180342, 66692015
1778012838.0358052, 398.91180845, 66654935
1778012838.1700559, 398.91181656, 66660395
1778012838.308014, 398.91182154, 66671892
1778012838.4356513, 398.91182562, 66680832
1778012838.5586026, 398.9118305, 66713465
1778012838.694079, 398.91183433, 66681493
1778012838.8325698, 398.91184155, 66666310
1778012838.9813313, 398.91184551, 66688857
1778012839.1166496, 398.91185217, 66710330
1778012839.2724946, 398.91185529, 66696608
1778012839.4109433, 398.91186334, 66648436
1778012839.5495331, 398.91186708, 66699641
1778012839.654413, 398.91186779, 66682173
1778012839.7638552, 398.91187439, 66677860
1778012839.8855298, 398.91188292, 66665891
1778012840.028097, 398.9118873, 66679133
1778012840.1506414, 398.91189266, 66690606
1778012840.2526903, 398.91189728, 66633092
1778012840.3849719, 398.91190056, 66669546
1778012840.5394282, 398.91190711, 66667674
1778012840.68025, 398.9119119, 66655406
1778012840.7899246, 398.91191176, 66657824
1778012840.8976417, 398.91191917, 66665186
1778012841.015382, 398.91192303, 66670897
1778012841.1258118, 398.91192939, 66635480
1778012841.2568777, 398.91193401, 66625163
1778012841.3948128, 398.91194236, 66697798
1778012841.5490484, 398.91194689, 66679470
1778012841.6951878, 398.91195328, 66652262
1778012841.8425083, 398.91195918, 66696036
1778012841.9501045, 398.91196199, 66690617
1778012842.0705845, 398.91196654, 66702297
1778012842.212138, 398.91197147, 66700141
1778012842.3504333, 398.91197747, 66657749
1778012842.4856327, 398.9119856, 66701023
1778012842.5947952, 398.91198585, 66712786
1778012842.6990383, 398.91198842, 66645896
1778012842.834961, 398.91199656, 66684365
1778012842.959165, 398.91200467, 66689246
1778012843.0964386, 398.91200794, 66657366
1778012843.2413514, 398.91201489, 66652843
1778012843.3747947, 398.91201879, 66650093
1778012843.4994025, 398.91202429, 66689681
1778012843.6509886, 398.91203061, 66665313
1778012843.777521, 398.9120356, 66666637
1778012843.9222865, 398.91204166, 66654293
1778012844.075079, 398.91204491, 66646577
1778012844.2122905, 398.91205379, 66645342
1778012844.3544946, 398.91205925, 66671523
1778012844.4943464, 398.91206586, 66661960
1778012844.6352987, 398.91206725, 66684161
1778012844.7698174, 398.91207425, 66677172
1778012844.9209905, 398.91207968, 66663372
1778012845.0647805, 398.91208396, 66669832
1778012845.1990242, 398.91209076, 66716684
1778012845.3471344, 398.91209869, 66670821
1778012845.484939, 398.9121044, 66693938
1778012845.6231847, 398.91210715, 66690001
1778012845.7565603, 398.91211505, 66674303
1778012845.895493, 398.91212072, 66676799
1778012846.0157645, 398.9121239, 66699249
1778012846.1231127, 398.91212833, 66682350
1778012846.2311046, 398.91212833, 66678926
1778012846.3434353, 398.91213286, 66660562
1778012846.4837499, 398.91214021, 66672212
1778012846.598716, 398.91213908, 66651493
1778012846.6815484, 398.91213908, 66663949
1778012846.800548, 398.91215153, 66625738
1778012846.8854473, 398.91215153, 66707450
1778012847.0440874, 398.9121621, 66684043
1778012847.1815012, 398.91216871, 66657205
1778012847.327847, 398.91217377, 66689523
1778012847.4622219, 398.91217476, 66672517
1778012847.5885494, 398.91218202, 66593962
1778012847.7407331, 398.91218729, 66659998
1778012847.8736699, 398.91219554, 66680141
1778012848.0046196, 398.91220128, 66637552
1778012848.1255221, 398.91220244, 66662720
1778012848.2436693, 398.91220938, 66680912
1778012848.360498, 398.91221245, 66685665
1778012848.4910471, 398.91221625, 66630802
1778012848.624819, 398.9122221, 66708745
1778012848.7642248, 398.91222757, 66659853
1778012848.9077952, 398.91223173, 66656063
1778012849.0524373, 398.91223839, 66668691
1778012849.1749406, 398.91223043, 66646142
1778012849.298652, 398.91222737, 66665826
1778012849.4477532, 398.91221934, 66679240
1778012849.5781376, 398.9122073, 66717911
1778012849.7296438, 398.91220053, 66713143
1778012849.8658686, 398.91219502, 66679380
1778012849.9602537, 398.91219502, 66678728
1778012850.1033995, 398.91218412, 66666298
1778012850.24802, 398.91217425, 66676429
1778012850.3823798, 398.91216742, 66683552
1778012850.5210712, 398.91216069, 66684302
1778012850.6570761, 398.91215665, 66686675
1778012850.7937233, 398.91214742, 66628701
1778012850.9317462, 398.91213929, 66676729
1778012851.0212727, 398.91213929, 66649926
1778012851.1746294, 398.91212663, 66708309
1778012851.3271594, 398.91212181, 66698495
1778012851.4628022, 398.91211507, 66705789
1778012851.6105568, 398.91210846, 66665863
1778012851.7400885, 398.91210323, 66641694
1778012851.892387, 398.91209799, 66696379
1778012852.0448503, 398.91208963, 66678789
